indexHome,ageyrs,male,indexSchool,indexBus,indexNH,indexGQ
20252,39,FALSE,-1,-1,-1,-1
20292,39,FALSE,-1,653,-1,-1
20309,39,FALSE,-1,609,-1,-1
20319,39,FALSE,-1,370,-1,-1
20346,39,TRUE,-1,670,-1,-1
20362,39,TRUE,-1,505,-1,-1
20373,39,TRUE,-1,425,-1,-1
20437,39,TRUE,-1,195,-1,-1
20437,39,TRUE,-1,416,-1,-1
20450,39,TRUE,68,-1,-1,-1
20468,39,TRUE,-1,780,-1,-1
20481,39,FALSE,-1,864,-1,-1
20490,39,TRUE,-1,657,-1,-1
20517,39,TRUE,-1,310,-1,-1
20540,39,TRUE,-1,-1,-1,-1
20550,39,FALSE,-1,921,-1,-1
20555,39,FALSE,-1,583,-1,-1
20604,39,TRUE,-1,681,-1,-1
20609,39,TRUE,-1,56,-1,-1
20616,39,TRUE,-1,693,-1,-1
20633,39,FALSE,-1,597,-1,-1
20653,39,FALSE,-1,204,-1,-1
20654,39,FALSE,-1,527,-1,-1
20667,39,TRUE,-1,-1,-1,-1
20693,39,FALSE,-1,-1,-1,-1
20699,39,TRUE,-1,228,-1,-1
20737,39,FALSE,-1,-1,-1,-1
20744,39,TRUE,-1,507,-1,-1
20767,39,TRUE,-1,122,-1,-1
20805,39,TRUE,-1,388,-1,-1
20861,39,TRUE,-1,70,-1,-1
20892,39,TRUE,-1,492,-1,-1
20962,39,TRUE,-1,840,-1,-1
20978,39,TRUE,-1,209,-1,-1
21009,39,FALSE,-1,386,-1,-1
21058,39,FALSE,-1,861,-1,-1
0,40,FALSE,-1,726,-1,-1
9,40,FALSE,-1,456,-1,-1
36,40,TRUE,-1,928,-1,-1
137,40,FALSE,-1,445,-1,-1
140,40,TRUE,-1,396,-1,-1
159,40,TRUE,-1,535,-1,-1
188,40,TRUE,25,170,-1,-1
195,40,TRUE,-1,63,-1,-1
196,40,TRUE,-1,-1,-1,-1
212,40,FALSE,-1,574,-1,-1
248,40,FALSE,-1,-1,-1,-1
258,40,FALSE,-1,-1,-1,-1
289,40,FALSE,-1,274,-1,-1
291,40,FALSE,-1,-1,-1,-1
357,40,TRUE,-1,685,-1,-1
390,40,TRUE,-1,684,-1,-1
393,40,TRUE,-1,622,-1,-1
412,40,FALSE,-1,592,-1,-1
416,40,FALSE,-1,432,-1,-1
510,40,FALSE,-1,-1,-1,-1
535,40,FALSE,-1,461,-1,-1
567,40,TRUE,-1,394,-1,-1
572,40,FALSE,-1,65,-1,-1
576,40,TRUE,-1,610,-1,-1
628,40,FALSE,-1,56,-1,-1
662,40,TRUE,-1,-1,-1,-1
667,40,FALSE,-1,154,-1,-1
672,40,FALSE,-1,-1,-1,-1
688,40,TRUE,-1,362,-1,-1
706,40,TRUE,-1,360,-1,-1
727,40,TRUE,17,767,-1,-1
740,40,FALSE,-1,234,-1,-1
776,40,FALSE,-1,29,-1,-1
776,40,TRUE,-1,482,-1,-1
785,40,TRUE,-1,928,-1,-1
813,40,FALSE,-1,-1,-1,-1
818,40,TRUE,-1,931,-1,-1
836,40,TRUE,-1,-1,-1,-1
870,40,TRUE,-1,812,-1,-1
898,40,FALSE,-1,719,-1,-1
899,40,FALSE,-1,405,-1,-1
904,40,TRUE,-1,5,-1,-1
1053,40,FALSE,-1,886,-1,-1
1117,40,TRUE,-1,683,-1,-1
1122,40,FALSE,-1,491,-1,-1
1137,40,TRUE,-1,482,-1,-1
1141,40,TRUE,-1,858,-1,-1
1167,40,TRUE,-1,419,-1,-1
1197,40,FALSE,-1,637,-1,-1
1230,40,TRUE,-1,753,-1,-1
1293,40,TRUE,-1,742,-1,-1
1306,40,FALSE,-1,760,-1,-1
1367,40,FALSE,-1,298,-1,-1
1370,40,FALSE,-1,105,-1,-1
1386,40,TRUE,-1,318,-1,-1
1390,40,FALSE,-1,-1,-1,-1
1423,40,TRUE,-1,644,-1,-1
1462,40,TRUE,-1,-1,-1,-1
1513,40,FALSE,-1,223,-1,-1
1572,40,FALSE,-1,235,-1,-1
1602,40,FALSE,-1,576,-1,-1
1671,40,TRUE,-1,95,-1,-1
1710,40,FALSE,-1,388,-1,-1
1751,40,TRUE,-1,218,-1,-1
1794,40,TRUE,-1,918,-1,-1
1804,40,FALSE,-1,786,-1,-1
1825,40,FALSE,-1,265,-1,-1
1857,40,FALSE,-1,99,-1,-1
1908,40,FALSE,-1,176,-1,-1
1933,40,FALSE,-1,852,-1,-1
1968,40,FALSE,-1,722,-1,-1
1980,40,TRUE,-1,594,-1,-1
1999,40,TRUE,-1,82,-1,-1
2002,40,TRUE,-1,-1,-1,-1
2008,40,FALSE,-1,715,-1,-1
2025,40,FALSE,-1,-1,-1,-1
2053,40,TRUE,-1,815,-1,-1
2120,40,TRUE,-1,72,-1,-1
2162,40,TRUE,-1,426,-1,-1
2272,40,TRUE,-1,276,-1,-1
2288,40,FALSE,-1,-1,-1,-1
2296,40,FALSE,-1,764,-1,-1
2303,40,TRUE,-1,223,-1,-1
2328,40,FALSE,-1,738,-1,-1
2355,40,TRUE,-1,249,-1,-1
2355,40,TRUE,-1,-1,-1,-1
2380,40,FALSE,-1,618,-1,-1
2421,40,TRUE,-1,77,-1,-1
2439,40,TRUE,-1,819,-1,-1
2476,40,FALSE,-1,107,-1,-1
2513,40,FALSE,-1,66,-1,-1
2520,40,FALSE,-1,-1,-1,-1
2646,40,FALSE,-1,163,-1,-1
2646,40,TRUE,-1,322,-1,-1
2649,40,FALSE,-1,681,-1,-1
2659,40,TRUE,-1,7,-1,-1
2670,40,FALSE,-1,629,-1,-1
2718,40,FALSE,-1,148,-1,-1
2769,40,TRUE,-1,32,-1,-1
2792,40,FALSE,-1,610,-1,-1
2796,40,TRUE,-1,524,-1,-1
2796,40,FALSE,-1,584,-1,-1
2828,40,FALSE,-1,574,-1,-1
2927,40,FALSE,-1,-1,-1,-1
2927,40,FALSE,-1,619,-1,-1
2972,40,TRUE,-1,626,-1,-1
2980,40,TRUE,-1,355,-1,-1
2982,40,FALSE,-1,-1,-1,-1
3006,40,TRUE,-1,217,-1,-1
3084,40,FALSE,-1,399,-1,-1
3093,40,TRUE,-1,389,-1,-1
3107,40,TRUE,-1,828,-1,-1
3122,40,TRUE,-1,76,-1,-1
3122,40,FALSE,-1,609,-1,-1
3209,40,FALSE,-1,285,-1,-1
3241,40,FALSE,-1,385,-1,-1
3246,40,FALSE,37,326,-1,-1
3250,40,TRUE,-1,671,-1,-1
3265,40,FALSE,-1,-1,-1,-1
3287,40,FALSE,-1,-1,-1,-1
3378,40,TRUE,-1,6,-1,-1
3389,40,TRUE,-1,-1,-1,-1
3401,40,TRUE,-1,770,-1,-1
3444,40,FALSE,-1,55,-1,-1
3500,40,TRUE,-1,527,-1,-1
3517,40,FALSE,-1,507,-1,-1
3644,40,TRUE,-1,187,-1,-1
3649,40,FALSE,-1,-1,-1,-1
3700,40,TRUE,-1,274,-1,-1
3746,40,FALSE,-1,-1,-1,-1
3778,40,TRUE,-1,231,-1,-1
3779,40,TRUE,-1,308,-1,-1
3792,40,TRUE,-1,749,-1,-1
3875,40,FALSE,-1,-1,-1,-1
3877,40,FALSE,-1,274,-1,-1
3895,40,FALSE,-1,500,-1,-1
3915,40,TRUE,-1,376,-1,-1
3945,40,TRUE,-1,-1,-1,-1
4000,40,TRUE,-1,187,-1,-1
4013,40,TRUE,-1,16,-1,-1
4035,40,TRUE,-1,-1,-1,-1
4040,40,FALSE,76,807,-1,-1
4108,40,TRUE,-1,823,-1,-1
4136,40,TRUE,-1,489,-1,-1
4165,40,TRUE,-1,107,-1,-1
4192,40,TRUE,-1,666,-1,-1
4261,40,TRUE,-1,125,-1,-1
4297,40,FALSE,-1,-1,-1,-1
4301,40,TRUE,-1,617,-1,-1
4324,40,FALSE,-1,-1,-1,-1
4335,40,TRUE,-1,841,-1,-1
4345,40,TRUE,-1,779,-1,-1
4395,40,TRUE,-1,620,-1,-1
4400,40,TRUE,-1,867,-1,-1
4454,40,FALSE,-1,603,-1,-1
4456,40,TRUE,-1,727,-1,-1
4460,40,FALSE,-1,516,-1,-1
4486,40,FALSE,-1,759,-1,-1
4509,40,TRUE,-1,276,-1,-1
4592,40,FALSE,-1,555,-1,-1
4593,40,FALSE,-1,-1,-1,-1
4608,40,TRUE,-1,644,-1,-1
4612,40,FALSE,-1,126,-1,-1
4652,40,TRUE,-1,574,-1,-1
4672,40,TRUE,-1,103,-1,-1
4680,40,TRUE,-1,753,-1,-1
4687,40,TRUE,-1,110,-1,-1
4712,40,FALSE,-1,-1,-1,-1
4744,40,FALSE,-1,-1,-1,-1
4800,40,TRUE,13,922,-1,-1
4826,40,FALSE,-1,-1,-1,-1
4851,40,TRUE,-1,-1,-1,-1
4872,40,TRUE,-1,684,-1,-1
4898,40,TRUE,-1,62,-1,-1
4981,40,TRUE,-1,314,-1,-1
4992,40,TRUE,-1,187,-1,-1
4994,40,TRUE,-1,895,-1,-1
5039,40,TRUE,-1,589,-1,-1
5123,40,TRUE,-1,511,-1,-1
5150,40,FALSE,-1,852,-1,-1
5197,40,TRUE,-1,853,-1,-1
5215,40,FALSE,-1,727,-1,-1
5282,40,FALSE,-1,-1,-1,-1
5356,40,FALSE,-1,328,-1,-1
5358,40,FALSE,-1,177,-1,-1
5376,40,FALSE,-1,-1,-1,-1
5386,40,TRUE,-1,228,-1,-1
5440,40,TRUE,-1,493,-1,-1
5442,40,FALSE,-1,40,-1,-1
5470,40,FALSE,-1,684,-1,-1
5479,40,FALSE,-1,489,-1,-1
5484,40,FALSE,-1,-1,-1,-1
5527,40,TRUE,-1,49,-1,-1
5584,40,FALSE,-1,240,-1,-1
5591,40,FALSE,-1,-1,-1,-1
5601,40,TRUE,-1,105,-1,-1
5606,40,FALSE,-1,434,-1,-1
5612,40,TRUE,-1,-1,-1,-1
5615,40,TRUE,-1,592,-1,-1
5618,40,FALSE,-1,446,-1,-1
5665,40,FALSE,-1,-1,-1,-1
5702,40,FALSE,-1,874,-1,-1
5748,40,FALSE,-1,401,-1,-1
5749,40,TRUE,-1,678,-1,-1
5754,40,FALSE,-1,370,-1,-1
5793,40,FALSE,-1,-1,-1,-1
5802,40,FALSE,-1,254,-1,-1
5819,40,TRUE,-1,433,-1,-1
5850,40,FALSE,-1,133,-1,-1
5857,40,FALSE,-1,697,-1,-1
5862,40,TRUE,-1,931,-1,-1
5890,40,FALSE,-1,619,-1,-1
5922,40,TRUE,-1,512,-1,-1
5946,40,TRUE,-1,-1,-1,-1
5960,40,TRUE,-1,233,-1,-1
5960,40,FALSE,-1,259,-1,-1
5962,40,TRUE,-1,65,-1,-1
5990,40,TRUE,-1,317,-1,-1
6006,40,TRUE,-1,119,-1,-1
6006,40,TRUE,-1,265,-1,-1
6016,40,TRUE,-1,794,-1,-1
6024,40,FALSE,-1,326,-1,-1
6074,40,TRUE,-1,76,-1,-1
6126,40,TRUE,-1,-1,-1,-1
6135,40,TRUE,76,890,-1,-1
6138,40,FALSE,-1,285,-1,-1
6203,40,TRUE,-1,204,-1,-1
6245,40,FALSE,-1,480,-1,-1
6250,40,FALSE,-1,55,-1,-1
6260,40,TRUE,-1,786,-1,-1
6288,40,TRUE,-1,288,-1,-1
6291,40,FALSE,-1,539,-1,-1
6294,40,TRUE,-1,750,-1,-1
6386,40,TRUE,-1,30,-1,-1
6437,40,FALSE,-1,-1,-1,-1
6448,40,FALSE,-1,-1,-1,-1
6463,40,FALSE,63,326,-1,-1
6463,40,TRUE,-1,851,-1,-1
6470,40,TRUE,-1,610,-1,-1
6484,40,FALSE,-1,-1,-1,-1
6489,40,TRUE,-1,518,-1,-1
6512,40,FALSE,-1,107,-1,-1
6512,40,FALSE,-1,-1,-1,-1
6522,40,FALSE,-1,711,-1,-1
6566,40,TRUE,-1,538,-1,-1
6619,40,TRUE,-1,509,-1,-1
6682,40,FALSE,-1,693,-1,-1
6688,40,FALSE,-1,683,-1,-1
6729,40,TRUE,-1,77,-1,-1
6740,40,FALSE,-1,3,-1,-1
6787,40,FALSE,-1,397,-1,-1
6794,40,TRUE,-1,936,-1,-1
6799,40,FALSE,-1,682,-1,-1
6821,40,TRUE,-1,279,-1,-1
6824,40,TRUE,-1,204,-1,-1
6861,40,TRUE,-1,39,-1,-1
6903,40,TRUE,-1,406,-1,-1
6927,40,FALSE,-1,243,-1,-1
7071,40,FALSE,-1,262,-1,-1
7099,40,FALSE,-1,530,-1,-1
7108,40,TRUE,-1,431,-1,-1
7132,40,FALSE,-1,743,-1,-1
7136,40,FALSE,-1,753,-1,-1
7140,40,FALSE,-1,702,-1,-1
7165,40,FALSE,-1,301,-1,-1
7202,40,FALSE,-1,-1,-1,-1
7246,40,FALSE,-1,410,-1,-1
7329,40,TRUE,-1,897,-1,-1
7334,40,FALSE,-1,-1,-1,-1
7368,40,FALSE,-1,112,-1,-1
7401,40,TRUE,-1,820,-1,-1
7424,40,TRUE,-1,663,-1,-1
7438,40,TRUE,-1,412,-1,-1
7508,40,FALSE,-1,-1,-1,-1
7509,40,FALSE,-1,-1,-1,-1
7525,40,FALSE,-1,735,-1,-1
7582,40,TRUE,-1,329,-1,-1
7657,40,FALSE,-1,653,-1,-1
7703,40,FALSE,-1,822,-1,-1
7735,40,FALSE,-1,454,-1,-1
7811,40,FALSE,-1,368,-1,-1
7824,40,FALSE,-1,895,-1,-1
7911,40,TRUE,-1,914,-1,-1
7934,40,FALSE,-1,117,-1,-1
7938,40,TRUE,-1,452,-1,-1
7967,40,TRUE,-1,335,-1,-1
7991,40,TRUE,-1,-1,-1,-1
8005,40,TRUE,-1,107,-1,-1
8050,40,FALSE,-1,306,-1,-1
8074,40,TRUE,-1,-1,-1,-1
8093,40,FALSE,-1,335,-1,-1
8100,40,TRUE,-1,231,-1,-1
8127,40,TRUE,-1,598,-1,-1
8153,40,TRUE,-1,412,-1,-1
8163,40,FALSE,-1,357,-1,-1
8170,40,FALSE,-1,915,-1,-1
8190,40,FALSE,-1,280,-1,-1
8224,40,FALSE,33,163,-1,-1
8235,40,FALSE,-1,251,-1,-1
8240,40,TRUE,-1,-1,-1,-1
8296,40,TRUE,-1,431,-1,-1
8317,40,TRUE,-1,778,-1,-1
8321,40,TRUE,-1,476,-1,-1
8395,40,FALSE,-1,900,-1,-1
8419,40,FALSE,-1,468,-1,-1
8450,40,FALSE,-1,412,-1,-1
8486,40,FALSE,-1,204,-1,-1
8534,40,TRUE,-1,852,-1,-1
8560,40,TRUE,-1,-1,-1,-1
8611,40,FALSE,-1,251,-1,-1
8618,40,FALSE,-1,809,-1,-1
8648,40,FALSE,-1,-1,-1,-1
8655,40,TRUE,-1,-1,-1,-1
8662,40,TRUE,-1,123,-1,-1
8666,40,FALSE,-1,106,-1,-1
8715,40,TRUE,-1,40,-1,-1
8803,40,FALSE,-1,-1,-1,-1
8820,40,TRUE,-1,703,-1,-1
8891,40,TRUE,-1,101,-1,-1
8982,40,FALSE,-1,337,-1,-1
8986,40,TRUE,-1,907,-1,-1
9030,40,FALSE,-1,851,-1,-1
9044,40,TRUE,-1,827,-1,-1
9068,40,FALSE,-1,-1,-1,-1
9105,40,TRUE,-1,413,-1,-1
9112,40,FALSE,-1,419,-1,-1
9136,40,FALSE,-1,265,-1,-1
9144,40,FALSE,-1,264,-1,-1
9211,40,TRUE,-1,321,-1,-1
9277,40,TRUE,-1,360,-1,-1
9302,40,TRUE,-1,-1,-1,-1
9325,40,TRUE,-1,64,-1,-1
9330,40,FALSE,-1,771,-1,-1
9417,40,FALSE,-1,155,-1,-1
9440,40,TRUE,-1,505,-1,-1
9682,40,TRUE,-1,291,-1,-1
9685,40,FALSE,-1,744,-1,-1
9748,40,TRUE,-1,489,-1,-1
9818,40,FALSE,-1,-1,-1,-1
9829,40,FALSE,-1,-1,-1,-1
9831,40,TRUE,-1,817,-1,-1
9912,40,TRUE,31,261,-1,-1
9975,40,TRUE,-1,647,-1,-1
9983,40,FALSE,-1,254,-1,-1
9988,40,TRUE,-1,713,-1,-1
10017,40,FALSE,-1,443,-1,-1
10037,40,TRUE,-1,753,-1,-1
10038,40,TRUE,-1,762,-1,-1
10045,40,FALSE,-1,564,-1,-1
10100,40,FALSE,-1,306,-1,-1
10129,40,FALSE,-1,49,-1,-1
10166,40,FALSE,-1,823,-1,-1
10214,40,FALSE,-1,317,-1,-1
10263,40,TRUE,-1,328,-1,-1
10288,40,FALSE,-1,177,-1,-1
10293,40,FALSE,-1,-1,-1,-1
10324,40,FALSE,-1,742,-1,-1
10328,40,FALSE,-1,683,-1,-1
10328,40,TRUE,-1,907,-1,-1
10342,40,FALSE,-1,228,-1,-1
10356,40,TRUE,-1,243,-1,-1
10406,40,FALSE,-1,105,-1,-1
10417,40,FALSE,-1,432,-1,-1
10427,40,TRUE,-1,784,-1,-1
10502,40,TRUE,-1,93,-1,-1
10538,40,FALSE,-1,-1,-1,-1
10549,40,FALSE,-1,516,-1,-1
10562,40,TRUE,-1,500,-1,-1
10569,40,TRUE,-1,-1,-1,-1
10632,40,FALSE,-1,-1,-1,-1
10639,40,TRUE,-1,427,-1,-1
10654,40,TRUE,-1,-1,-1,-1
10680,40,TRUE,-1,930,-1,-1
10732,40,TRUE,-1,675,-1,-1
10734,40,FALSE,-1,560,-1,-1
10785,40,TRUE,-1,904,-1,-1
10917,40,FALSE,-1,-1,-1,-1
10945,40,TRUE,-1,744,-1,-1
10979,40,TRUE,-1,672,-1,-1
10991,40,FALSE,-1,166,-1,-1
10999,40,TRUE,-1,42,-1,-1
11050,40,FALSE,-1,476,-1,-1
11187,40,TRUE,-1,440,-1,-1
11230,40,TRUE,-1,875,-1,-1
11250,40,FALSE,-1,742,-1,-1
11319,40,TRUE,-1,749,-1,-1
11325,40,FALSE,-1,784,-1,-1
11427,40,TRUE,-1,302,-1,-1
11449,40,FALSE,-1,-1,-1,-1
11605,40,FALSE,-1,11,-1,-1
11643,40,TRUE,-1,804,-1,-1
11666,40,FALSE,-1,683,-1,-1
11674,40,TRUE,-1,-1,-1,-1
11694,40,FALSE,-1,590,-1,-1
11787,40,TRUE,-1,149,-1,-1
11794,40,FALSE,107,53,-1,-1
11861,40,FALSE,-1,71,-1,-1
11862,40,FALSE,-1,9,-1,-1
11909,40,FALSE,-1,-1,-1,-1
11912,40,FALSE,-1,233,-1,-1
11934,40,FALSE,-1,-1,-1,-1
11951,40,TRUE,-1,417,-1,-1
11985,40,FALSE,-1,-1,-1,20
12004,40,FALSE,-1,353,-1,-1
12034,40,TRUE,-1,413,-1,-1
12070,40,FALSE,-1,-1,-1,-1
12072,40,FALSE,-1,671,-1,-1
12079,40,TRUE,-1,618,-1,-1
12168,40,FALSE,-1,786,-1,-1
12245,40,FALSE,-1,909,-1,-1
12254,40,TRUE,-1,217,-1,-1
12330,40,FALSE,-1,885,-1,-1
12349,40,FALSE,-1,157,-1,-1
12366,40,TRUE,-1,405,-1,-1
12397,40,FALSE,-1,644,-1,-1
12449,40,TRUE,-1,166,-1,-1
12450,40,TRUE,-1,72,-1,-1
12472,40,TRUE,-1,25,-1,-1
12474,40,FALSE,-1,401,-1,-1
12491,40,TRUE,-1,512,-1,-1
12586,40,TRUE,-1,553,-1,-1
12711,40,TRUE,-1,729,-1,-1
12735,40,TRUE,-1,256,-1,-1
12753,40,TRUE,-1,-1,-1,-1
12753,40,FALSE,-1,694,-1,-1
12848,40,TRUE,-1,310,-1,-1
12877,40,TRUE,-1,18,-1,-1
13025,40,TRUE,-1,123,-1,-1
13032,40,TRUE,-1,32,-1,-1
13042,40,TRUE,-1,424,-1,-1
13050,40,FALSE,-1,295,-1,-1
13130,40,TRUE,-1,507,-1,-1
13138,40,FALSE,-1,927,-1,-1
13139,40,FALSE,-1,671,-1,-1
13218,40,FALSE,-1,-1,-1,-1
13225,40,TRUE,-1,262,-1,-1
13269,40,TRUE,-1,180,-1,-1
13283,40,TRUE,-1,231,-1,-1
13297,40,FALSE,-1,-1,-1,-1
13405,40,TRUE,-1,700,-1,-1
13449,40,TRUE,-1,497,-1,-1
13458,40,TRUE,-1,126,-1,-1
13486,40,TRUE,-1,82,-1,-1
13582,40,FALSE,-1,694,-1,-1
13682,40,FALSE,-1,854,-1,-1
13699,40,TRUE,-1,249,-1,-1
13714,40,TRUE,-1,394,-1,-1
13724,40,TRUE,-1,280,-1,-1
13739,40,TRUE,-1,237,-1,-1
13782,40,FALSE,-1,201,-1,-1
13798,40,FALSE,-1,596,-1,-1
13811,40,TRUE,-1,918,-1,-1
13833,40,TRUE,-1,478,-1,-1
13853,40,TRUE,-1,257,-1,-1
13968,40,FALSE,-1,110,-1,-1
14104,40,TRUE,-1,102,-1,-1
14186,40,FALSE,-1,-1,-1,-1
14199,40,FALSE,-1,-1,-1,-1
14235,40,TRUE,-1,64,-1,-1
14247,40,TRUE,-1,107,-1,-1
14248,40,TRUE,-1,559,-1,-1
14256,40,TRUE,-1,681,-1,-1
14258,40,TRUE,-1,-1,-1,-1
14263,40,TRUE,-1,636,-1,-1
14269,40,FALSE,-1,70,-1,-1
14325,40,FALSE,-1,-1,-1,-1
14360,40,FALSE,-1,535,-1,-1
14376,40,FALSE,-1,-1,-1,-1
14386,40,TRUE,-1,336,-1,-1
14427,40,TRUE,-1,87,-1,-1
14448,40,FALSE,-1,738,-1,-1
14449,40,FALSE,-1,827,-1,-1
14482,40,TRUE,-1,918,-1,-1
14509,40,FALSE,-1,836,-1,-1
14520,40,TRUE,-1,373,-1,-1
14563,40,TRUE,-1,291,-1,-1
14584,40,TRUE,-1,612,-1,-1
14600,40,FALSE,-1,901,-1,-1
14604,40,TRUE,-1,841,-1,-1
14709,40,TRUE,-1,915,-1,-1
14718,40,TRUE,-1,358,-1,-1
14722,40,TRUE,-1,243,-1,-1
14759,40,TRUE,-1,622,-1,-1
14766,40,TRUE,-1,221,-1,-1
14779,40,TRUE,-1,-1,-1,-1
14789,40,FALSE,-1,-1,-1,-1
14827,40,TRUE,-1,476,-1,-1
14829,40,FALSE,-1,148,-1,-1
14831,40,FALSE,-1,393,-1,-1
14913,40,FALSE,-1,369,-1,-1
14914,40,TRUE,-1,549,-1,-1
14954,40,TRUE,-1,480,-1,-1
15025,40,FALSE,-1,-1,-1,-1
15166,40,TRUE,-1,30,-1,-1
15190,40,FALSE,-1,209,-1,-1
15201,40,TRUE,-1,158,-1,-1
15202,40,FALSE,92,-1,-1,-1
15212,40,FALSE,-1,841,-1,-1
15228,40,TRUE,-1,187,-1,-1
15245,40,TRUE,-1,853,-1,-1
15352,40,TRUE,-1,130,-1,-1
15365,40,FALSE,-1,898,-1,-1
15401,40,TRUE,-1,549,-1,-1
15452,40,TRUE,-1,235,-1,-1
15474,40,FALSE,-1,159,-1,-1
15493,40,FALSE,-1,-1,-1,-1
15504,40,FALSE,-1,783,-1,-1
15512,40,TRUE,-1,262,-1,-1
15521,40,FALSE,-1,-1,-1,-1
15550,40,TRUE,-1,254,-1,-1
15584,40,FALSE,-1,729,-1,-1
15615,40,TRUE,-1,922,-1,-1
15635,40,TRUE,-1,42,-1,-1
15733,40,FALSE,-1,912,-1,-1
15747,40,TRUE,-1,911,-1,-1
15762,40,FALSE,-1,-1,-1,-1
15777,40,TRUE,-1,-1,-1,-1
15801,40,TRUE,-1,-1,-1,-1
15804,40,FALSE,-1,931,-1,-1
15858,40,FALSE,-1,189,-1,-1
15863,40,TRUE,-1,87,-1,-1
15951,40,FALSE,-1,818,-1,-1
15959,40,TRUE,-1,202,-1,-1
15965,40,TRUE,-1,604,-1,-1
16022,40,TRUE,-1,889,-1,-1
16029,40,FALSE,-1,308,-1,-1
16074,40,TRUE,-1,609,-1,-1
16080,40,FALSE,-1,812,-1,-1
16107,40,FALSE,-1,812,-1,-1
16108,40,TRUE,-1,233,-1,-1
16160,40,TRUE,-1,-1,-1,29
16188,40,TRUE,-1,-1,-1,-1
16204,40,TRUE,-1,551,-1,-1
16218,40,FALSE,-1,478,-1,-1
16245,40,FALSE,-1,837,-1,-1
16267,40,TRUE,-1,392,-1,-1
16274,40,FALSE,-1,-1,-1,-1
16321,40,TRUE,-1,480,-1,-1
16351,40,TRUE,-1,747,-1,-1
16353,40,TRUE,-1,878,-1,-1
16367,40,FALSE,-1,461,-1,-1
16368,40,FALSE,-1,29,-1,-1
16370,40,FALSE,-1,167,-1,-1
16427,40,FALSE,-1,834,-1,-1
16466,40,FALSE,-1,-1,-1,-1
16497,40,FALSE,-1,-1,-1,-1
16522,40,FALSE,-1,804,-1,-1
16536,40,TRUE,-1,-1,-1,-1
16591,40,FALSE,-1,752,-1,-1
16647,40,TRUE,-1,600,-1,-1
16699,40,FALSE,-1,186,-1,-1
16705,40,TRUE,-1,412,-1,-1
16836,40,TRUE,42,-1,-1,-1
16840,40,FALSE,-1,550,-1,-1
16862,40,TRUE,-1,126,-1,-1
16872,40,TRUE,-1,296,-1,-1
16923,40,FALSE,-1,-1,-1,-1
16926,40,FALSE,82,295,-1,-1
16960,40,FALSE,-1,432,-1,-1
16999,40,FALSE,15,6,-1,-1
17012,40,TRUE,-1,30,-1,-1
17018,40,FALSE,-1,112,-1,-1
17038,40,TRUE,-1,194,-1,-1
17041,40,FALSE,-1,714,-1,-1
17056,40,TRUE,-1,738,-1,-1
17094,40,TRUE,-1,30,-1,-1
17098,40,TRUE,-1,53,-1,-1
17114,40,TRUE,-1,130,-1,-1
17124,40,TRUE,-1,157,-1,-1
17150,40,FALSE,-1,-1,-1,-1
17159,40,FALSE,-1,327,-1,-1
17233,40,FALSE,-1,463,-1,-1
17235,40,FALSE,-1,-1,-1,-1
17236,40,TRUE,-1,699,-1,-1
17248,40,FALSE,-1,-1,-1,-1
17258,40,TRUE,-1,-1,-1,-1
17287,40,TRUE,-1,712,-1,-1
17300,40,TRUE,-1,580,-1,-1
17326,40,TRUE,-1,574,-1,-1
17343,40,TRUE,-1,385,-1,-1
17385,40,FALSE,-1,553,-1,-1
17443,40,FALSE,-1,564,-1,-1
17474,40,FALSE,-1,398,-1,-1
17487,40,FALSE,-1,226,-1,-1
17495,40,FALSE,-1,847,-1,-1
17628,40,FALSE,-1,804,-1,-1
17635,40,TRUE,-1,434,-1,-1
17668,40,TRUE,-1,577,-1,-1
17711,40,TRUE,-1,-1,-1,-1
17727,40,FALSE,-1,-1,-1,-1
17748,40,TRUE,-1,201,-1,-1
17752,40,FALSE,-1,423,-1,-1
17754,40,FALSE,-1,825,-1,-1
17777,40,FALSE,-1,505,-1,-1
17835,40,TRUE,6,235,-1,-1
17837,40,FALSE,-1,841,-1,-1
17842,40,TRUE,-1,209,-1,-1
17936,40,FALSE,-1,581,-1,-1
18003,40,TRUE,-1,864,-1,-1
18040,40,FALSE,-1,318,-1,-1
18056,40,TRUE,-1,-1,-1,-1
18057,40,TRUE,-1,930,-1,-1
18083,40,FALSE,-1,-1,-1,-1
18095,40,FALSE,-1,796,-1,-1
18099,40,FALSE,-1,-1,-1,-1
18113,40,TRUE,-1,359,-1,-1
18123,40,TRUE,-1,98,-1,-1
18135,40,FALSE,-1,365,-1,-1
18142,40,TRUE,-1,507,-1,-1
18158,40,TRUE,-1,784,-1,-1
18201,40,FALSE,-1,-1,-1,-1
18212,40,TRUE,-1,-1,-1,-1
18241,40,FALSE,-1,117,-1,-1
18289,40,FALSE,-1,-1,-1,-1
18368,40,FALSE,-1,318,-1,-1
18373,40,FALSE,-1,141,-1,-1
18401,40,FALSE,-1,899,-1,-1
18402,40,TRUE,-1,-1,-1,-1
18408,40,TRUE,-1,138,-1,-1
18415,40,TRUE,-1,49,-1,-1
18510,40,FALSE,-1,434,-1,-1
18532,40,FALSE,-1,-1,-1,-1
18548,40,FALSE,-1,549,-1,-1
18648,40,TRUE,-1,620,-1,-1
18651,40,FALSE,-1,174,-1,-1
18663,40,FALSE,-1,707,-1,-1
