indexHome,ageyrs,male,indexSchool
10653,8,FALSE,55
10707,8,TRUE,55
10732,8,FALSE,55
10740,8,FALSE,55
10787,8,FALSE,55
10797,8,FALSE,55
10838,8,FALSE,55
10874,8,FALSE,58
10875,8,TRUE,58
10879,8,TRUE,58
10916,8,FALSE,58
10929,8,TRUE,58
10954,8,TRUE,58
10988,8,TRUE,58
11010,8,TRUE,58
11017,8,TRUE,58
11040,8,TRUE,58
11063,8,TRUE,58
11146,8,TRUE,58
11157,8,TRUE,58
11187,8,TRUE,58
11275,8,TRUE,58
11499,8,FALSE,58
11508,8,FALSE,58
11524,8,TRUE,58
11561,8,TRUE,58
11570,8,TRUE,58
11570,8,FALSE,58
11582,8,FALSE,58
11657,8,TRUE,58
11661,8,TRUE,58
11707,8,FALSE,63
11709,8,TRUE,63
11736,8,FALSE,63
11896,8,TRUE,63
11942,8,TRUE,63
11984,8,TRUE,63
11987,8,FALSE,63
11989,8,TRUE,63
11997,8,TRUE,63
12054,8,TRUE,63
12100,8,FALSE,63
12107,8,TRUE,63
12142,8,TRUE,63
12243,8,TRUE,63
12290,8,FALSE,63
12295,8,FALSE,63
12297,8,TRUE,63
12420,8,FALSE,63
12463,8,TRUE,63
12574,8,FALSE,68
12629,8,TRUE,68
12672,8,TRUE,68
12712,8,FALSE,68
12713,8,TRUE,68
12770,8,TRUE,68
12797,8,TRUE,68
12850,8,FALSE,68
12974,8,TRUE,68
12982,8,TRUE,68
12988,8,FALSE,68
12993,8,TRUE,68
13002,8,FALSE,68
13054,8,TRUE,68
13118,8,FALSE,68
13129,8,FALSE,68
13169,8,FALSE,68
13169,8,FALSE,68
13173,8,TRUE,68
13219,8,TRUE,68
13224,8,FALSE,68
13258,8,FALSE,68
13258,8,TRUE,68
13331,8,FALSE,71
13352,8,FALSE,71
13372,8,FALSE,71
13386,8,FALSE,71
13386,8,FALSE,71
13425,8,TRUE,71
13475,8,FALSE,71
13485,8,FALSE,71
13492,8,TRUE,71
13534,8,FALSE,71
13549,8,TRUE,71
13561,8,TRUE,71
13563,8,TRUE,71
13573,8,TRUE,71
13618,8,FALSE,71
13634,8,TRUE,71
13653,8,FALSE,71
13654,8,TRUE,71
13656,8,FALSE,71
13673,8,TRUE,71
13850,8,FALSE,71
13861,8,FALSE,71
13907,8,FALSE,71
13922,8,TRUE,71
13958,8,TRUE,71
14108,8,FALSE,71
14158,8,FALSE,77
14222,8,FALSE,77
14258,8,TRUE,77
14339,8,FALSE,77
14354,8,TRUE,77
14371,8,FALSE,77
14399,8,TRUE,77
14429,8,TRUE,77
14453,8,TRUE,77
14463,8,TRUE,77
14480,8,TRUE,77
14480,8,TRUE,77
14482,8,TRUE,77
14494,8,TRUE,77
14508,8,TRUE,77
14585,8,FALSE,77
14780,8,FALSE,77
14787,8,TRUE,77
14842,8,FALSE,77
14892,8,TRUE,77
15144,8,TRUE,81
15256,8,FALSE,81
15279,8,TRUE,81
15311,8,FALSE,81
15391,8,FALSE,81
15448,8,TRUE,81
15472,8,FALSE,81
15529,8,TRUE,81
15544,8,TRUE,81
15611,8,FALSE,81
15649,8,TRUE,81
15656,8,TRUE,81
15925,8,TRUE,81
15996,8,FALSE,81
16116,8,TRUE,87
16189,8,FALSE,87
16211,8,TRUE,87
16219,8,FALSE,87
16240,8,TRUE,87
16300,8,FALSE,87
16312,8,TRUE,87
16388,8,FALSE,87
16391,8,TRUE,87
16560,8,TRUE,87
16762,8,FALSE,87
16796,8,FALSE,87
16918,8,TRUE,87
16949,8,FALSE,87
16971,8,TRUE,87
17030,8,FALSE,90
17081,8,TRUE,90
17115,8,TRUE,90
17124,8,FALSE,90
17256,8,TRUE,90
17287,8,FALSE,90
17356,8,TRUE,90
17362,8,TRUE,90
17376,8,TRUE,90
17387,8,TRUE,90
17416,8,TRUE,90
17458,8,TRUE,90
17489,8,TRUE,90
17494,8,TRUE,90
17603,8,FALSE,90
17630,8,TRUE,90
17649,8,FALSE,90
17664,8,FALSE,90
17740,8,TRUE,90
17775,8,TRUE,95
17799,8,TRUE,95
17847,8,TRUE,95
17896,8,FALSE,95
17899,8,FALSE,95
17947,8,TRUE,95
17963,8,TRUE,95
17979,8,FALSE,95
18025,8,FALSE,95
18091,8,FALSE,95
18106,8,TRUE,95
18111,8,TRUE,95
18145,8,TRUE,95
18183,8,FALSE,95
18207,8,TRUE,95
18335,8,TRUE,95
18446,8,TRUE,95
18568,8,TRUE,95
18583,8,FALSE,95
18601,8,FALSE,100
18624,8,TRUE,100
18654,8,TRUE,100
18730,8,TRUE,100
18808,8,TRUE,100
18918,8,FALSE,100
18919,8,FALSE,100
18922,8,FALSE,100
18945,8,FALSE,100
18990,8,FALSE,100
19008,8,TRUE,100
19019,8,TRUE,100
19077,8,FALSE,100
19136,8,FALSE,100
19153,8,TRUE,100
19171,8,TRUE,100
19188,8,TRUE,100
19199,8,FALSE,100
19289,8,TRUE,100
19335,8,TRUE,100
19347,8,FALSE,104
19348,8,TRUE,104
19358,8,FALSE,104
19362,8,FALSE,104
19387,8,TRUE,104
19511,8,FALSE,104
19513,8,TRUE,104
19584,8,TRUE,104
19591,8,TRUE,104
19650,8,TRUE,104
19661,8,FALSE,104
19726,8,TRUE,104
19875,8,TRUE,104
19894,8,FALSE,104
20120,8,TRUE,104
20128,8,FALSE,104
20135,8,FALSE,104
20140,8,FALSE,104
20147,8,FALSE,104
20152,8,FALSE,108
20165,8,TRUE,108
20255,8,FALSE,108
20263,8,TRUE,108
20265,8,TRUE,108
20287,8,TRUE,108
20328,8,TRUE,108
20345,8,FALSE,108
20356,8,FALSE,108
20370,8,TRUE,108
20371,8,TRUE,108
20371,8,TRUE,108
20374,8,FALSE,108
20391,8,FALSE,108
20399,8,TRUE,108
20502,8,FALSE,108
20553,8,FALSE,108
20631,8,TRUE,108
20638,8,TRUE,108
20674,8,FALSE,108
20709,8,FALSE,108
20715,8,TRUE,108
20782,8,TRUE,108
20797,8,TRUE,108
20887,8,TRUE,108
20896,8,TRUE,108
20926,8,FALSE,113
20938,8,FALSE,113
20971,8,TRUE,113
21032,8,TRUE,113
21038,8,FALSE,113
21049,8,TRUE,113
23,9,FALSE,0
167,9,FALSE,0
261,9,TRUE,0
270,9,FALSE,0
325,9,TRUE,0
349,9,FALSE,0
369,9,TRUE,0
437,9,TRUE,0
454,9,FALSE,0
460,9,TRUE,0
496,9,FALSE,0
542,9,TRUE,0
617,9,FALSE,0
618,9,TRUE,0
632,9,TRUE,0
663,9,TRUE,0
690,9,FALSE,0
705,9,FALSE,0
749,9,FALSE,0
765,9,TRUE,0
794,9,TRUE,0
820,9,TRUE,0
870,9,TRUE,6
896,9,TRUE,6
918,9,FALSE,6
929,9,TRUE,6
931,9,TRUE,6
965,9,FALSE,6
998,9,FALSE,6
1105,9,FALSE,6
1163,9,TRUE,6
1174,9,FALSE,6
1182,9,TRUE,6
1198,9,FALSE,6
1207,9,FALSE,6
1214,9,FALSE,6
1214,9,FALSE,6
1277,9,FALSE,6
1282,9,TRUE,6
1283,9,FALSE,6
1300,9,TRUE,6
1348,9,TRUE,6
1420,9,FALSE,6
1442,9,TRUE,6
1455,9,TRUE,6
1583,9,TRUE,11
1633,9,FALSE,11
1713,9,TRUE,11
1740,9,TRUE,11
1743,9,TRUE,11
1856,9,TRUE,11
2000,9,TRUE,11
2048,9,FALSE,11
2084,9,FALSE,11
2159,9,FALSE,11
2239,9,FALSE,11
2250,9,TRUE,11
2327,9,FALSE,11
2350,9,FALSE,11
2516,9,TRUE,16
2529,9,FALSE,16
2605,9,FALSE,16
2627,9,FALSE,16
2649,9,FALSE,16
2700,9,TRUE,16
2731,9,FALSE,16
2749,9,TRUE,16
2751,9,TRUE,16
2755,9,FALSE,16
2767,9,FALSE,16
2771,9,TRUE,16
2829,9,TRUE,16
2833,9,TRUE,16
2833,9,TRUE,16
2867,9,TRUE,16
2915,9,FALSE,16
2915,9,FALSE,16
2977,9,TRUE,16
2977,9,TRUE,16
2978,9,FALSE,16
2980,9,TRUE,16
2992,9,TRUE,16
2999,9,TRUE,16
3066,9,TRUE,16
3112,9,FALSE,16
3127,9,FALSE,16
3134,9,TRUE,16
3182,9,FALSE,16
3217,9,FALSE,16
3303,9,TRUE,19
3358,9,FALSE,19
3470,9,TRUE,19
3521,9,TRUE,19
3538,9,FALSE,19
3598,9,FALSE,19
3613,9,TRUE,19
3624,9,TRUE,19
3645,9,FALSE,19
3672,9,TRUE,19
3675,9,TRUE,19
3702,9,TRUE,19
3815,9,FALSE,19
3828,9,FALSE,19
3845,9,TRUE,19
3856,9,FALSE,19
3944,9,TRUE,19
3957,9,FALSE,19
3960,9,TRUE,19
3967,9,TRUE,19
3981,9,FALSE,19
3993,9,FALSE,19
4012,9,FALSE,19
4053,9,TRUE,23
4111,9,FALSE,23
4147,9,TRUE,23
4157,9,FALSE,23
4162,9,FALSE,23
4234,9,FALSE,23
4254,9,FALSE,23
4373,9,FALSE,23
4375,9,TRUE,23
4413,9,TRUE,23
4431,9,TRUE,23
4439,9,FALSE,23
4456,9,FALSE,23
4509,9,TRUE,23
4633,9,TRUE,23
4634,9,FALSE,23
4634,9,TRUE,23
4683,9,TRUE,23
4698,9,FALSE,23
4755,9,FALSE,23
4795,9,TRUE,27
4805,9,TRUE,27
4808,9,TRUE,27
4860,9,FALSE,27
4871,9,TRUE,27
4878,9,FALSE,27
4881,9,TRUE,27
4885,9,TRUE,27
5062,9,TRUE,27
5112,9,FALSE,27
5131,9,TRUE,27
5141,9,FALSE,27
5194,9,FALSE,27
5223,9,TRUE,27
5232,9,TRUE,27
5240,9,TRUE,27
5256,9,FALSE,27
5257,9,TRUE,27
5268,9,TRUE,27
5318,9,TRUE,27
5319,9,FALSE,27
5447,9,TRUE,27
5486,9,FALSE,27
5490,9,FALSE,27
5616,9,FALSE,31
5616,9,TRUE,31
5626,9,FALSE,31
5631,9,FALSE,31
5637,9,TRUE,31
5707,9,TRUE,31
5760,9,FALSE,31
5782,9,FALSE,31
5820,9,FALSE,31
5906,9,FALSE,31
5977,9,TRUE,31
6038,9,FALSE,31
6114,9,FALSE,31
6143,9,FALSE,31
6160,9,FALSE,31
6210,9,FALSE,31
6212,9,FALSE,31
6234,9,FALSE,31
6299,9,FALSE,31
6314,9,TRUE,31
6350,9,TRUE,31
6426,9,TRUE,31
6486,9,TRUE,31
6534,9,TRUE,37
6554,9,TRUE,37
6656,9,TRUE,37
6738,9,FALSE,37
6786,9,FALSE,37
6813,9,TRUE,37
6829,9,FALSE,37
6840,9,FALSE,37
6851,9,TRUE,37
6854,9,TRUE,37
6887,9,FALSE,37
6933,9,FALSE,37
6988,9,TRUE,37
7007,9,FALSE,37
7036,9,FALSE,37
7060,9,FALSE,37
7075,9,TRUE,37
7168,9,TRUE,37
7171,9,FALSE,37
7185,9,TRUE,37
7189,9,FALSE,37
7193,9,FALSE,37
7233,9,TRUE,37
7282,9,TRUE,37
7283,9,FALSE,37
7362,9,TRUE,40
7385,9,FALSE,40
7412,9,TRUE,40
7450,9,FALSE,40
7456,9,TRUE,40
7479,9,TRUE,40
7530,9,FALSE,40
7566,9,TRUE,40
7573,9,TRUE,40
7596,9,FALSE,40
7646,9,TRUE,40
7693,9,TRUE,40
7779,9,FALSE,40
7890,9,TRUE,40
7894,9,FALSE,40
7996,9,FALSE,40
8049,9,FALSE,40
8083,9,TRUE,40
8127,9,TRUE,40
8161,9,FALSE,40
8245,9,TRUE,45
8310,9,TRUE,45
8335,9,TRUE,45
8366,9,TRUE,45
8463,9,TRUE,45
8472,9,TRUE,45
8482,9,TRUE,45
8504,9,TRUE,45
8548,9,TRUE,45
8573,9,FALSE,45
8581,9,FALSE,45
8661,9,FALSE,45
8676,9,TRUE,45
8736,9,TRUE,45
8756,9,TRUE,45
8759,9,FALSE,45
8809,9,FALSE,45
8877,9,TRUE,45
8900,9,FALSE,45
8940,9,FALSE,45
8980,9,TRUE,45
9000,9,FALSE,45
9001,9,TRUE,45
9032,9,TRUE,45
9042,9,TRUE,45
9063,9,FALSE,45
9116,9,TRUE,50
9200,9,TRUE,50
9213,9,FALSE,50
9282,9,TRUE,50
9310,9,TRUE,50
9471,9,FALSE,50
9490,9,FALSE,50
9497,9,TRUE,50
9511,9,FALSE,50
9523,9,TRUE,50
9619,9,FALSE,50
9630,9,TRUE,50
9635,9,TRUE,50
9669,9,FALSE,50
9737,9,TRUE,50
9771,9,FALSE,50
9784,9,TRUE,50
9828,9,FALSE,50
9954,9,FALSE,50
9955,9,FALSE,50
10078,9,TRUE,55
10083,9,TRUE,55
10097,9,TRUE,55
10104,9,FALSE,55
10119,9,TRUE,55
10180,9,FALSE,55
10247,9,FALSE,55
10266,9,FALSE,55
10329,9,TRUE,55
10357,9,TRUE,55
10405,9,TRUE,55
10415,9,FALSE,55
10458,9,FALSE,55
10470,9,TRUE,55
10502,9,FALSE,55
10578,9,FALSE,55
10583,9,FALSE,55
10660,9,FALSE,55
10744,9,TRUE,55
10915,9,FALSE,58
10921,9,TRUE,58
10946,9,FALSE,58
10976,9,FALSE,58
11017,9,TRUE,58
11048,9,TRUE,58
11074,9,TRUE,58
11083,9,FALSE,58
11312,9,TRUE,58
11372,9,TRUE,58
11385,9,FALSE,58
11389,9,FALSE,58
11389,9,FALSE,58
11419,9,TRUE,58
11423,9,FALSE,58
11428,9,FALSE,58
11439,9,FALSE,58
11467,9,TRUE,58
11500,9,FALSE,58
11560,9,FALSE,58
11706,9,FALSE,63
11720,9,FALSE,63
11722,9,TRUE,63
11799,9,TRUE,63
11820,9,TRUE,63
11864,9,FALSE,63
11877,9,TRUE,63
11945,9,TRUE,63
11987,9,FALSE,63
11989,9,TRUE,63
12010,9,TRUE,63
12016,9,TRUE,63
12100,9,TRUE,63
12128,9,TRUE,63
12149,9,TRUE,63
12183,9,FALSE,63
12196,9,FALSE,63
12208,9,FALSE,63
12220,9,TRUE,63
12295,9,FALSE,63
12312,9,TRUE,63
12449,9,FALSE,63
12456,9,TRUE,63
12683,9,FALSE,68
12744,9,FALSE,68
12747,9,TRUE,68
12769,9,FALSE,68
12806,9,TRUE,68
12899,9,TRUE,68
12927,9,FALSE,68
12933,9,FALSE,68
13010,9,FALSE,68
13054,9,TRUE,68
13062,9,TRUE,68
13069,9,FALSE,68
13132,9,FALSE,68
13138,9,FALSE,68
13170,9,FALSE,68
13214,9,TRUE,68
13221,9,FALSE,68
13288,9,TRUE,71
13531,9,TRUE,71
13647,9,TRUE,71
13743,9,TRUE,71
13743,9,TRUE,71
13807,9,TRUE,71
13835,9,TRUE,71
13912,9,TRUE,71
13961,9,TRUE,71
13967,9,FALSE,71
13972,9,TRUE,71
13977,9,TRUE,71
14108,9,FALSE,71
14147,9,FALSE,71
14150,9,FALSE,77
14180,9,FALSE,77
14272,9,TRUE,77
14340,9,FALSE,77
14389,9,FALSE,77
14437,9,FALSE,77
14437,9,FALSE,77
14461,9,TRUE,77
14462,9,TRUE,77
14474,9,TRUE,77
14579,9,TRUE,77
14624,9,TRUE,77
14653,9,FALSE,77
14682,9,FALSE,77
14751,9,TRUE,77
14812,9,FALSE,77
14897,9,TRUE,77
14897,9,TRUE,77
15042,9,TRUE,81
15164,9,TRUE,81
15183,9,FALSE,81
15315,9,FALSE,81
15321,9,TRUE,81
15455,9,FALSE,81
15474,9,FALSE,81
15607,9,FALSE,81
15609,9,TRUE,81
15644,9,FALSE,81
15694,9,TRUE,81
15725,9,TRUE,81
15738,9,FALSE,81
15753,9,TRUE,81
15865,9,TRUE,81
15936,9,FALSE,81
15988,9,TRUE,81
15993,9,TRUE,81
16016,9,FALSE,81
16047,9,TRUE,81
16090,9,TRUE,87
16101,9,TRUE,87
16183,9,TRUE,87
16187,9,FALSE,87
16198,9,FALSE,87
16238,9,FALSE,87
16556,9,TRUE,87
16562,9,FALSE,87
16609,9,FALSE,87
16630,9,FALSE,87
16665,9,FALSE,87
16669,9,FALSE,87
16720,9,TRUE,87
16724,9,TRUE,87
16782,9,TRUE,87
16790,9,FALSE,87
16791,9,FALSE,87
16841,9,TRUE,87
16966,9,FALSE,87
17042,9,TRUE,90
17044,9,TRUE,90
17059,9,TRUE,90
17085,9,FALSE,90
17096,9,TRUE,90
17118,9,FALSE,90
17191,9,FALSE,90
17268,9,TRUE,90
17306,9,TRUE,90
17307,9,TRUE,90
17308,9,FALSE,90
17309,9,FALSE,90
17395,9,FALSE,90
17449,9,FALSE,90
17469,9,TRUE,90
17551,9,TRUE,90
17613,9,FALSE,90
17619,9,TRUE,90
17677,9,FALSE,90
17714,9,FALSE,90
17740,9,FALSE,90
17743,9,TRUE,90
17749,9,TRUE,90
17761,9,TRUE,90
17797,9,TRUE,95
17947,9,FALSE,95
18023,9,TRUE,95
18034,9,TRUE,95
18039,9,TRUE,95
18047,9,TRUE,95
18055,9,FALSE,95
18104,9,FALSE,95
18157,9,FALSE,95
18205,9,TRUE,95
18244,9,FALSE,95
18268,9,FALSE,95
18283,9,FALSE,95
18340,9,TRUE,95
18355,9,TRUE,95
18377,9,FALSE,95
18438,9,FALSE,95
18557,9,TRUE,95
18615,9,TRUE,100
18650,9,FALSE,100
18693,9,FALSE,100
18752,9,FALSE,100
18769,9,TRUE,100
18781,9,FALSE,100
18805,9,TRUE,100
18875,9,FALSE,100
18947,9,TRUE,100
18954,9,TRUE,100
18972,9,TRUE,100
19008,9,TRUE,100
19071,9,TRUE,100
19199,9,FALSE,100
19201,9,FALSE,100
19237,9,TRUE,100
19286,9,FALSE,100
19382,9,FALSE,104
19397,9,FALSE,104
19493,9,TRUE,104
19534,9,FALSE,104
19637,9,TRUE,104
19698,9,TRUE,104
19778,9,TRUE,104
19816,9,FALSE,104
19818,9,FALSE,104
19862,9,TRUE,104
19863,9,TRUE,104
19949,9,FALSE,104
19964,9,FALSE,104
19986,9,FALSE,104
20035,9,FALSE,104
20080,9,TRUE,104
20083,9,TRUE,104
20121,9,FALSE,104
20140,9,FALSE,104
20149,9,FALSE,108
20211,9,FALSE,108
20244,9,TRUE,108
20334,9,FALSE,108
20338,9,TRUE,108
20370,9,TRUE,108
20395,9,TRUE,108
20432,9,FALSE,108
20437,9,TRUE,108
20456,9,FALSE,108
20628,9,TRUE,108
20715,9,FALSE,108
20740,9,FALSE,108
20761,9,TRUE,108
20788,9,TRUE,108
20797,9,FALSE,108
20805,9,TRUE,108
20866,9,FALSE,108
20948,9,FALSE,113
21034,9,FALSE,113
21042,9,FALSE,113
21054,9,TRUE,113
31,10,TRUE,0
62,10,TRUE,0
67,10,FALSE,0
81,10,TRUE,0
83,10,FALSE,0
100,10,FALSE,0
105,10,FALSE,0
226,10,TRUE,0
263,10,TRUE,0
297,10,FALSE,0
310,10,TRUE,0
318,10,FALSE,0
411,10,FALSE,0
476,10,FALSE,0
481,10,TRUE,0
513,10,FALSE,0
601,10,TRUE,0
606,10,FALSE,0
621,10,TRUE,0
646,10,TRUE,0
677,10,TRUE,0
729,10,FALSE,0
841,10,TRUE,0
856,10,FALSE,6
862,10,TRUE,6
881,10,FALSE,6
916,10,FALSE,6
917,10,TRUE,6
926,10,TRUE,6
1046,10,TRUE,6
1077,10,FALSE,6
1097,10,FALSE,6
1098,10,FALSE,6
1102,10,TRUE,6
1110,10,FALSE,6
1204,10,TRUE,6
1222,10,FALSE,6
1289,10,TRUE,6
1329,10,FALSE,6
1383,10,FALSE,6
1386,10,FALSE,6
1389,10,TRUE,6
1392,10,FALSE,6
1409,10,FALSE,6
1412,10,TRUE,6
1425,10,FALSE,6
1475,10,TRUE,6
1490,10,FALSE,6
1508,10,TRUE,6
1560,10,FALSE,11
1564,10,FALSE,11
1600,10,TRUE,11
1687,10,TRUE,11
1704,10,FALSE,11
1842,10,TRUE,11
1853,10,FALSE,11
1857,10,TRUE,11
1888,10,TRUE,11
1913,10,TRUE,11
1953,10,FALSE,11
1978,10,TRUE,11
2021,10,TRUE,11
2121,10,TRUE,11
2137,10,TRUE,11
2279,10,TRUE,11
2322,10,TRUE,11
2365,10,TRUE,11
2418,10,TRUE,11
2482,10,TRUE,11
2500,10,FALSE,16
2514,10,FALSE,16
2551,10,TRUE,16
2601,10,TRUE,16
2700,10,FALSE,16
2701,10,TRUE,16
2731,10,TRUE,16
2834,10,TRUE,16
2903,10,TRUE,16
2965,10,FALSE,16
3068,10,TRUE,16
3132,10,TRUE,16
3145,10,TRUE,16
3238,10,TRUE,16
3248,10,TRUE,16
3252,10,TRUE,16
3306,10,TRUE,19
3317,10,FALSE,19
3338,10,FALSE,19
3354,10,TRUE,19
3383,10,FALSE,19
3400,10,TRUE,19
3507,10,TRUE,19
3587,10,FALSE,19
3638,10,TRUE,19
3672,10,FALSE,19
3709,10,TRUE,19
3740,10,FALSE,19
3769,10,FALSE,19
3772,10,FALSE,19
3850,10,TRUE,19
3854,10,TRUE,19
3921,10,FALSE,19
3930,10,TRUE,19
3958,10,FALSE,19
3966,10,FALSE,19
4036,10,TRUE,19
4039,10,FALSE,19
4059,10,FALSE,23
4096,10,FALSE,23
4097,10,FALSE,23
4207,10,FALSE,23
4210,10,TRUE,23
4211,10,TRUE,23
4223,10,FALSE,23
4344,10,TRUE,23
4402,10,TRUE,23
4424,10,TRUE,23
4457,10,FALSE,23
4531,10,FALSE,23
4582,10,TRUE,23
4599,10,TRUE,23
4627,10,FALSE,23
4647,10,FALSE,23
4682,10,TRUE,23
4754,10,FALSE,23
4788,10,FALSE,23
4792,10,TRUE,23
4915,10,FALSE,27
4954,10,FALSE,27
4970,10,TRUE,27
5067,10,TRUE,27
5069,10,FALSE,27
5076,10,FALSE,27
5247,10,FALSE,27
5272,10,FALSE,27
5272,10,TRUE,27
5370,10,FALSE,27
5383,10,TRUE,27
5492,10,FALSE,27
5497,10,TRUE,27
5499,10,TRUE,27
5530,10,TRUE,27
5542,10,TRUE,27
5548,10,FALSE,27
5558,10,TRUE,27
5565,10,FALSE,27
5577,10,TRUE,27
5586,10,FALSE,27
5684,10,FALSE,31
5686,10,FALSE,31
5730,10,TRUE,31
5759,10,FALSE,31
5784,10,TRUE,31
5871,10,FALSE,31
5916,10,FALSE,31
5991,10,TRUE,31
5996,10,TRUE,31
6015,10,FALSE,31
6059,10,FALSE,31
6072,10,TRUE,31
6074,10,TRUE,31
6153,10,TRUE,31
6167,10,FALSE,31
6327,10,FALSE,31
6404,10,TRUE,31
6424,10,FALSE,31
6443,10,TRUE,31
6478,10,TRUE,31
6630,10,TRUE,37
6698,10,TRUE,37
6758,10,TRUE,37
6758,10,TRUE,37
6830,10,TRUE,37
6954,10,FALSE,37
6961,10,FALSE,37
7106,10,FALSE,37
7136,10,TRUE,37
7141,10,TRUE,37
7334,10,TRUE,37
7362,10,TRUE,40
7364,10,FALSE,40
7369,10,TRUE,40
7450,10,TRUE,40
7468,10,FALSE,40
7478,10,FALSE,40
7478,10,TRUE,40
7502,10,TRUE,40
7823,10,TRUE,40
7849,10,TRUE,40
7970,10,TRUE,40
8024,10,FALSE,40
8035,10,FALSE,40
8132,10,TRUE,40
8185,10,TRUE,45
8270,10,FALSE,45
8287,10,TRUE,45
8291,10,FALSE,45
8331,10,TRUE,45
8457,10,TRUE,45
8474,10,TRUE,45
8490,10,TRUE,45
8638,10,FALSE,45
8763,10,TRUE,45
8777,10,FALSE,45
8817,10,TRUE,45
8822,10,TRUE,45
8831,10,FALSE,45
8850,10,TRUE,45
8891,10,FALSE,45
8907,10,FALSE,45
8943,10,FALSE,45
8958,10,FALSE,45
9017,10,TRUE,45
9024,10,TRUE,45
9047,10,FALSE,45
9075,10,FALSE,45
9096,10,TRUE,50
9258,10,TRUE,50
9274,10,TRUE,50
9291,10,FALSE,50
9335,10,TRUE,50
9370,10,TRUE,50
9382,10,TRUE,50
9471,10,TRUE,50
9493,10,FALSE,50
9498,10,TRUE,50
9593,10,TRUE,50
9623,10,TRUE,50
9705,10,TRUE,50
9715,10,TRUE,50
9831,10,TRUE,50
9863,10,FALSE,50
9932,10,FALSE,50
9939,10,TRUE,50
9956,10,TRUE,50
9969,10,TRUE,50
10061,10,TRUE,55
10116,10,FALSE,55
10154,10,TRUE,55
10218,10,TRUE,55
10257,10,TRUE,55
10263,10,TRUE,55
10359,10,TRUE,55
10399,10,TRUE,55
10447,10,FALSE,55
10502,10,FALSE,55
10543,10,TRUE,55
10550,10,FALSE,55
10607,10,FALSE,55
10642,10,FALSE,55
10708,10,FALSE,55
10738,10,FALSE,55
10976,10,FALSE,58
11091,10,TRUE,58
11119,10,FALSE,58
11141,10,FALSE,58
11264,10,TRUE,58
11274,10,TRUE,58
11286,10,FALSE,58
11297,10,FALSE,58
11383,10,TRUE,58
11384,10,TRUE,58
11431,10,TRUE,58
11438,10,TRUE,58
11449,10,FALSE,58
11473,10,TRUE,58
11477,10,TRUE,58
11491,10,FALSE,58
11503,10,TRUE,58
11514,10,FALSE,58
11557,10,FALSE,58
11601,10,TRUE,58
11619,10,FALSE,58
11661,10,FALSE,58
11711,10,FALSE,63
11806,10,TRUE,63
11981,10,FALSE,63
12046,10,TRUE,63
12049,10,FALSE,63
12080,10,TRUE,63
12128,10,TRUE,63
12139,10,TRUE,63
12220,10,TRUE,63
12235,10,TRUE,63
12239,10,FALSE,63
12254,10,TRUE,63
12299,10,FALSE,63
12360,10,TRUE,63
12467,10,FALSE,63
12526,10,FALSE,68
12545,10,TRUE,68
12563,10,TRUE,68
12568,10,TRUE,68
12573,10,TRUE,68
12586,10,FALSE,68
12639,10,TRUE,68
12647,10,FALSE,68
12682,10,FALSE,68
12685,10,FALSE,68
12698,10,TRUE,68
12763,10,TRUE,68
12768,10,FALSE,68
12840,10,TRUE,68
12861,10,TRUE,68
12888,10,TRUE,68
12895,10,FALSE,68
13101,10,FALSE,68
13182,10,TRUE,68
13258,10,TRUE,71
13298,10,TRUE,71
13321,10,FALSE,71
13326,10,FALSE,71
13348,10,FALSE,71
13390,10,TRUE,71
13429,10,FALSE,71
13471,10,FALSE,71
13592,10,TRUE,71
13647,10,FALSE,71
13664,10,TRUE,71
13706,10,FALSE,71
13707,10,FALSE,71
13755,10,FALSE,71
13901,10,FALSE,71
13903,10,TRUE,71
13935,10,FALSE,71
13997,10,FALSE,71
14013,10,FALSE,71
14035,10,FALSE,71
14042,10,FALSE,71
14056,10,TRUE,71
14087,10,FALSE,71
14093,10,FALSE,71
14111,10,TRUE,71
14186,10,TRUE,77
14187,10,FALSE,77
14226,10,FALSE,77
14262,10,FALSE,77
14318,10,TRUE,77
14422,10,TRUE,77
14455,10,FALSE,77
14616,10,FALSE,77
14752,10,FALSE,77
14860,10,TRUE,77
14881,10,FALSE,77
14890,10,FALSE,77
14905,10,TRUE,77
14922,10,TRUE,81
14964,10,TRUE,81
15103,10,FALSE,81
15158,10,FALSE,81
15201,10,TRUE,81
15233,10,TRUE,81
15254,10,TRUE,81
15321,10,FALSE,81
15345,10,FALSE,81
15367,10,FALSE,81
15462,10,TRUE,81
15597,10,TRUE,81
15601,10,TRUE,81
15670,10,TRUE,81
15678,10,FALSE,81
15692,10,TRUE,81
15857,10,TRUE,81
15973,10,FALSE,81
16009,10,TRUE,81
16027,10,TRUE,81
16074,10,TRUE,81
16118,10,FALSE,87
16157,10,FALSE,87
16159,10,FALSE,87
16192,10,TRUE,87
16233,10,TRUE,87
16271,10,FALSE,87
16298,10,TRUE,87
16451,10,FALSE,87
16484,10,TRUE,87
16534,10,TRUE,87
16553,10,TRUE,87
16583,10,TRUE,87
16656,10,FALSE,87
16684,10,FALSE,87
16734,10,FALSE,87
16841,10,TRUE,87
16908,10,TRUE,87
17046,10,FALSE,90
17120,10,FALSE,90
17129,10,TRUE,90
17205,10,TRUE,90
17218,10,FALSE,90
17258,10,TRUE,90
17382,10,TRUE,90
17480,10,TRUE,90
