indexHome,ageyrs,male,indexSchool
18124,8,TRUE,93
18167,8,FALSE,93
18272,8,TRUE,93
18295,8,FALSE,93
18322,8,FALSE,93
18361,8,TRUE,93
18392,8,TRUE,93
18454,8,FALSE,93
18500,8,TRUE,93
18509,8,FALSE,93
18517,8,TRUE,93
18571,8,TRUE,93
18576,8,TRUE,93
18674,8,FALSE,97
18711,8,FALSE,97
18880,8,TRUE,97
18902,8,TRUE,97
18914,8,TRUE,97
18937,8,TRUE,97
18986,8,TRUE,97
19031,8,FALSE,97
19064,8,TRUE,97
19210,8,TRUE,97
19253,8,TRUE,97
19343,8,TRUE,97
19350,8,FALSE,97
19351,8,FALSE,97
19435,8,TRUE,97
19460,8,TRUE,97
19490,8,FALSE,97
19590,8,FALSE,101
19677,8,TRUE,101
19891,8,TRUE,101
19895,8,TRUE,101
19914,8,FALSE,101
19930,8,FALSE,101
19968,8,FALSE,101
20008,8,TRUE,101
20054,8,TRUE,101
20055,8,TRUE,101
20133,8,FALSE,101
20157,8,TRUE,101
20175,8,TRUE,101
20204,8,TRUE,101
20218,8,TRUE,101
20221,8,FALSE,101
20345,8,FALSE,101
20345,8,FALSE,101
20354,8,TRUE,101
20426,8,FALSE,104
20463,8,TRUE,104
20468,8,FALSE,104
20526,8,TRUE,104
20529,8,TRUE,104
20560,8,TRUE,104
20630,8,FALSE,104
20663,8,TRUE,104
20714,8,TRUE,104
20760,8,FALSE,104
20763,8,FALSE,104
20900,8,TRUE,104
20968,8,FALSE,104
20977,8,FALSE,104
21050,8,TRUE,104
54,9,TRUE,0
55,9,TRUE,0
119,9,TRUE,0
240,9,FALSE,0
273,9,TRUE,0
389,9,TRUE,0
462,9,FALSE,0
479,9,TRUE,0
513,9,FALSE,0
560,9,FALSE,0
587,9,FALSE,0
598,9,TRUE,0
724,9,FALSE,0
736,9,TRUE,0
789,9,FALSE,0
794,9,FALSE,0
817,9,FALSE,0
828,9,TRUE,6
828,9,FALSE,6
910,9,FALSE,6
915,9,TRUE,6
1060,9,FALSE,6
1086,9,TRUE,6
1131,9,TRUE,6
1214,9,FALSE,6
1223,9,TRUE,6
1281,9,FALSE,6
1350,9,TRUE,6
1368,9,TRUE,6
1437,9,FALSE,6
1515,9,FALSE,6
1555,9,TRUE,6
1595,9,TRUE,6
1620,9,TRUE,6
1645,9,TRUE,6
1668,9,TRUE,6
1705,9,TRUE,6
1709,9,FALSE,6
1817,9,TRUE,6
1851,9,TRUE,6
1903,9,FALSE,11
1911,9,TRUE,11
1925,9,TRUE,11
1973,9,TRUE,11
2050,9,TRUE,11
2073,9,FALSE,11
2096,9,TRUE,11
2343,9,TRUE,11
2380,9,FALSE,11
2403,9,FALSE,11
2436,9,FALSE,11
2462,9,FALSE,11
2551,9,FALSE,11
2632,9,FALSE,11
2641,9,FALSE,11
2654,9,TRUE,15
2657,9,TRUE,15
2679,9,TRUE,15
2687,9,TRUE,15
2708,9,TRUE,15
2791,9,FALSE,15
2845,9,TRUE,15
2889,9,FALSE,15
3108,9,TRUE,15
3128,9,TRUE,15
3139,9,FALSE,15
3141,9,TRUE,15
3222,9,TRUE,15
3234,9,FALSE,15
3255,9,TRUE,15
3301,9,FALSE,15
3308,9,FALSE,15
3355,9,FALSE,15
3455,9,TRUE,15
3517,9,FALSE,20
3667,9,TRUE,20
3682,9,TRUE,20
3780,9,TRUE,20
3858,9,TRUE,20
4009,9,TRUE,20
4079,9,FALSE,20
4282,9,TRUE,20
4314,9,TRUE,20
4316,9,FALSE,20
4331,9,TRUE,20
4346,9,TRUE,20
4383,9,TRUE,20
4386,9,FALSE,25
4438,9,TRUE,25
4470,9,FALSE,25
4491,9,TRUE,25
4507,9,FALSE,25
4517,9,FALSE,25
4533,9,TRUE,25
4533,9,FALSE,25
4621,9,TRUE,25
4640,9,TRUE,25
4641,9,TRUE,25
4649,9,FALSE,25
4650,9,FALSE,25
4658,9,TRUE,25
4679,9,FALSE,25
4681,9,TRUE,25
4730,9,FALSE,25
4782,9,TRUE,25
4790,9,FALSE,25
4792,9,TRUE,25
4834,9,TRUE,25
4838,9,FALSE,25
4840,9,TRUE,25
4902,9,TRUE,25
4907,9,FALSE,25
4950,9,FALSE,25
5002,9,FALSE,25
5055,9,TRUE,25
5110,9,TRUE,25
5203,9,TRUE,25
5205,9,FALSE,25
5281,9,FALSE,25
5290,9,FALSE,25
5374,9,TRUE,28
5432,9,TRUE,28
5473,9,TRUE,28
5562,9,TRUE,28
5689,9,FALSE,28
5715,9,TRUE,28
5737,9,FALSE,28
5756,9,TRUE,28
5768,9,TRUE,28
5815,9,TRUE,28
5877,9,FALSE,28
5901,9,TRUE,28
5948,9,TRUE,28
5958,9,FALSE,28
5998,9,TRUE,28
6007,9,TRUE,28
6040,9,TRUE,28
6051,9,TRUE,28
6075,9,TRUE,28
6334,9,FALSE,33
6334,9,FALSE,33
6406,9,TRUE,33
6484,9,TRUE,33
6531,9,FALSE,33
6544,9,FALSE,33
6620,9,FALSE,33
6650,9,FALSE,33
6672,9,TRUE,33
6770,9,TRUE,33
6861,9,TRUE,33
6915,9,TRUE,33
6916,9,FALSE,33
6928,9,FALSE,33
6934,9,TRUE,33
6950,9,TRUE,33
6977,9,FALSE,33
6979,9,FALSE,33
7043,9,FALSE,33
7058,9,FALSE,33
7111,9,FALSE,33
7115,9,FALSE,33
7252,9,TRUE,37
7262,9,TRUE,37
7273,9,TRUE,37
7508,9,TRUE,37
7546,9,FALSE,37
7640,9,FALSE,37
7738,9,FALSE,37
7752,9,TRUE,37
7765,9,TRUE,37
7909,9,FALSE,37
7962,9,TRUE,37
7975,9,TRUE,37
8019,9,FALSE,37
8034,9,FALSE,37
8104,9,FALSE,43
8132,9,FALSE,43
8135,9,FALSE,43
8195,9,FALSE,43
8336,9,FALSE,43
8338,9,FALSE,43
8420,9,TRUE,43
8434,9,FALSE,43
8439,9,TRUE,43
8449,9,TRUE,43
8465,9,FALSE,43
8552,9,TRUE,43
8569,9,FALSE,43
8697,9,FALSE,43
8728,9,FALSE,43
8761,9,TRUE,43
8779,9,TRUE,43
8793,9,TRUE,43
8831,9,TRUE,43
8890,9,TRUE,47
8936,9,FALSE,47
8939,9,FALSE,47
8984,9,FALSE,47
9049,9,TRUE,47
9176,9,FALSE,47
9202,9,FALSE,47
9220,9,FALSE,47
9252,9,TRUE,47
9307,9,FALSE,47
9323,9,FALSE,47
9355,9,FALSE,47
9362,9,TRUE,47
9364,9,TRUE,47
9372,9,FALSE,47
9383,9,TRUE,47
9416,9,FALSE,47
9450,9,TRUE,47
9473,9,TRUE,47
9478,9,FALSE,47
9491,9,FALSE,47
9513,9,FALSE,47
9513,9,TRUE,47
9633,9,FALSE,47
9856,9,TRUE,51
9861,9,FALSE,51
9952,9,TRUE,51
9977,9,TRUE,51
10117,9,TRUE,51
10123,9,TRUE,51
10156,9,FALSE,51
10172,9,FALSE,51
10178,9,TRUE,51
10181,9,TRUE,51
10190,9,FALSE,51
10193,9,TRUE,51
10206,9,FALSE,51
10206,9,TRUE,51
10329,9,TRUE,51
10392,9,FALSE,51
10447,9,TRUE,51
10490,9,TRUE,51
10510,9,FALSE,56
10570,9,FALSE,56
10583,9,FALSE,56
10587,9,FALSE,56
10686,9,TRUE,56
10700,9,FALSE,56
10715,9,FALSE,56
10748,9,FALSE,56
10755,9,FALSE,56
10824,9,TRUE,56
10873,9,FALSE,56
10911,9,TRUE,56
10926,9,FALSE,56
10990,9,TRUE,56
11074,9,TRUE,56
11081,9,FALSE,56
11133,9,FALSE,56
11133,9,TRUE,56
11165,9,TRUE,56
11188,9,TRUE,56
11205,9,TRUE,56
11269,9,FALSE,56
11311,9,FALSE,60
11332,9,TRUE,60
11404,9,FALSE,60
11415,9,TRUE,60
11542,9,TRUE,60
11553,9,FALSE,60
11619,9,TRUE,60
11632,9,FALSE,60
11668,9,FALSE,60
11691,9,FALSE,60
11719,9,FALSE,60
11720,9,FALSE,60
11733,9,FALSE,60
11733,9,FALSE,60
11741,9,TRUE,60
11799,9,TRUE,60
11821,9,TRUE,60
11884,9,FALSE,60
11995,9,TRUE,60
12019,9,FALSE,60
12036,9,TRUE,60
12062,9,TRUE,60
12068,9,TRUE,60
12083,9,TRUE,60
12168,9,FALSE,60
12245,9,FALSE,64
12245,9,FALSE,64
12318,9,FALSE,64
12326,9,TRUE,64
12355,9,TRUE,64
12423,9,FALSE,64
12454,9,FALSE,64
12464,9,TRUE,64
12538,9,FALSE,64
12561,9,FALSE,64
12585,9,FALSE,64
12593,9,TRUE,64
12625,9,FALSE,64
12719,9,FALSE,64
12725,9,FALSE,64
12739,9,FALSE,64
12819,9,TRUE,64
12820,9,FALSE,64
12872,9,TRUE,64
12875,9,FALSE,64
12934,9,TRUE,64
13045,9,TRUE,64
13062,9,TRUE,64
13066,9,FALSE,64
13094,9,FALSE,64
13109,9,TRUE,64
13176,9,TRUE,70
13410,9,TRUE,70
13414,9,TRUE,70
13464,9,FALSE,70
13474,9,TRUE,70
13519,9,TRUE,70
13575,9,TRUE,70
13630,9,TRUE,70
13633,9,FALSE,70
13677,9,FALSE,70
13723,9,FALSE,70
13803,9,TRUE,70
13803,9,FALSE,70
13884,9,FALSE,70
13891,9,TRUE,70
13895,9,TRUE,70
14003,9,TRUE,74
14072,9,FALSE,74
14252,9,FALSE,74
14366,9,TRUE,74
14388,9,FALSE,74
14436,9,TRUE,74
14477,9,TRUE,74
14548,9,TRUE,74
14572,9,FALSE,74
14584,9,TRUE,74
14605,9,FALSE,74
14621,9,TRUE,74
14671,9,FALSE,74
14682,9,TRUE,74
14727,9,FALSE,74
14751,9,FALSE,74
14764,9,TRUE,74
14854,9,FALSE,74
14873,9,TRUE,79
14888,9,FALSE,79
14936,9,FALSE,79
14946,9,FALSE,79
14967,9,TRUE,79
15021,9,FALSE,79
15059,9,FALSE,79
15068,9,FALSE,79
15082,9,FALSE,79
15091,9,TRUE,79
15163,9,TRUE,79
15180,9,TRUE,79
15189,9,FALSE,79
15197,9,TRUE,79
15227,9,FALSE,79
15253,9,TRUE,79
15346,9,TRUE,79
15381,9,TRUE,79
15409,9,FALSE,79
15451,9,FALSE,79
15467,9,FALSE,79
15493,9,TRUE,79
15519,9,TRUE,79
15527,9,TRUE,79
15614,9,FALSE,79
15655,9,TRUE,79
15688,9,TRUE,79
15714,9,TRUE,79
15840,9,TRUE,79
15851,9,FALSE,84
15882,9,FALSE,84
15905,9,TRUE,84
15912,9,TRUE,84
15982,9,TRUE,84
16029,9,FALSE,84
16078,9,TRUE,84
16122,9,FALSE,84
16141,9,FALSE,84
16167,9,FALSE,84
16290,9,TRUE,84
16295,9,TRUE,84
16563,9,TRUE,84
16638,9,FALSE,84
16691,9,TRUE,84
16692,9,TRUE,84
16694,9,TRUE,84
16703,9,FALSE,84
16711,9,FALSE,84
16742,9,FALSE,84
16810,9,FALSE,84
16812,9,TRUE,84
16829,9,FALSE,84
16842,9,TRUE,84
16854,9,FALSE,84
16856,9,FALSE,84
16891,9,FALSE,88
16907,9,FALSE,88
16972,9,FALSE,88
16982,9,FALSE,88
16984,9,TRUE,88
17001,9,TRUE,88
17145,9,TRUE,88
17202,9,FALSE,88
17209,9,TRUE,88
17290,9,FALSE,88
17336,9,FALSE,88
17365,9,FALSE,88
17376,9,TRUE,88
17437,9,FALSE,88
17472,9,TRUE,88
17474,9,TRUE,88
17480,9,TRUE,88
17603,9,TRUE,88
17613,9,TRUE,88
17614,9,FALSE,88
17634,9,FALSE,88
17679,9,TRUE,88
17764,9,TRUE,88
17798,9,FALSE,93
17828,9,FALSE,93
17863,9,FALSE,93
18007,9,FALSE,93
18007,9,FALSE,93
18036,9,FALSE,93
18066,9,FALSE,93
18067,9,FALSE,93
18155,9,TRUE,93
18161,9,TRUE,93
18214,9,FALSE,93
18217,9,TRUE,93
18274,9,FALSE,93
18278,9,FALSE,93
18301,9,TRUE,93
18337,9,FALSE,93
18351,9,TRUE,93
18392,9,TRUE,93
18410,9,FALSE,93
18444,9,TRUE,93
18451,9,TRUE,93
18476,9,TRUE,93
18533,9,FALSE,93
18626,9,FALSE,93
18628,9,FALSE,97
18685,9,FALSE,97
18736,9,FALSE,97
18739,9,TRUE,97
18787,9,TRUE,97
18878,9,FALSE,97
18880,9,FALSE,97
18909,9,FALSE,97
18958,9,TRUE,97
18963,9,TRUE,97
18995,9,FALSE,97
19041,9,FALSE,97
19087,9,FALSE,97
19132,9,FALSE,97
19172,9,TRUE,97
19209,9,FALSE,97
19236,9,TRUE,97
19273,9,FALSE,97
19299,9,TRUE,97
19302,9,FALSE,97
19338,9,TRUE,97
19343,9,FALSE,97
19360,9,TRUE,97
19403,9,FALSE,97
19444,9,FALSE,97
19448,9,FALSE,97
19454,9,TRUE,97
19501,9,FALSE,101
19514,9,TRUE,101
19523,9,TRUE,101
19530,9,TRUE,101
19538,9,FALSE,101
19574,9,TRUE,101
19620,9,FALSE,101
19639,9,FALSE,101
19715,9,TRUE,101
19732,9,FALSE,101
19816,9,TRUE,101
19837,9,TRUE,101
19924,9,FALSE,101
20007,9,TRUE,101
20077,9,TRUE,101
20095,9,TRUE,101
20167,9,TRUE,101
20185,9,FALSE,101
20199,9,TRUE,101
20215,9,FALSE,101
20389,9,TRUE,104
20622,9,TRUE,104
20640,9,TRUE,104
20667,9,TRUE,104
20717,9,TRUE,104
20730,9,TRUE,104
20774,9,FALSE,104
20802,9,FALSE,104
20839,9,FALSE,104
16,10,FALSE,0
68,10,TRUE,0
122,10,FALSE,0
132,10,TRUE,0
157,10,FALSE,0
174,10,TRUE,0
180,10,FALSE,0
303,10,FALSE,0
352,10,FALSE,0
396,10,FALSE,0
405,10,FALSE,0
461,10,TRUE,0
545,10,TRUE,0
558,10,FALSE,0
558,10,FALSE,0
593,10,FALSE,0
615,10,FALSE,0
641,10,TRUE,0
651,10,FALSE,0
684,10,TRUE,0
861,10,FALSE,6
1008,10,TRUE,6
1029,10,TRUE,6
1034,10,FALSE,6
1101,10,TRUE,6
1162,10,TRUE,6
1193,10,FALSE,6
1314,10,TRUE,6
1345,10,TRUE,6
1390,10,TRUE,6
1457,10,TRUE,6
1500,10,TRUE,6
1561,10,FALSE,6
1579,10,FALSE,6
1687,10,TRUE,6
1769,10,TRUE,6
1774,10,TRUE,6
1793,10,TRUE,6
1816,10,TRUE,6
1820,10,TRUE,6
1825,10,TRUE,6
1890,10,TRUE,11
1918,10,TRUE,11
1949,10,TRUE,11
1983,10,TRUE,11
2008,10,TRUE,11
2009,10,TRUE,11
2074,10,FALSE,11
2083,10,TRUE,11
2109,10,TRUE,11
2167,10,TRUE,11
2197,10,TRUE,11
2203,10,FALSE,11
2210,10,TRUE,11
2210,10,TRUE,11
2212,10,TRUE,11
2239,10,TRUE,11
2307,10,FALSE,11
2339,10,TRUE,11
2345,10,FALSE,11
2353,10,FALSE,11
2410,10,TRUE,11
2410,10,FALSE,11
2439,10,FALSE,11
2461,10,TRUE,11
2500,10,TRUE,11
2560,10,TRUE,11
2632,10,FALSE,11
2645,10,FALSE,11
2693,10,TRUE,15
2746,10,TRUE,15
2804,10,TRUE,15
2843,10,TRUE,15
2859,10,TRUE,15
2883,10,TRUE,15
2915,10,FALSE,15
2931,10,TRUE,15
2936,10,TRUE,15
2966,10,TRUE,15
2980,10,TRUE,15
3001,10,TRUE,15
3008,10,TRUE,15
3029,10,FALSE,15
3065,10,FALSE,15
3099,10,TRUE,15
3237,10,FALSE,15
3260,10,TRUE,15
3267,10,TRUE,15
3361,10,TRUE,15
3383,10,FALSE,15
3395,10,FALSE,15
3540,10,FALSE,20
3544,10,FALSE,20
3588,10,FALSE,20
3633,10,FALSE,20
3706,10,TRUE,20
3711,10,FALSE,20
3719,10,FALSE,20
3729,10,FALSE,20
3796,10,FALSE,20
3822,10,FALSE,20
3864,10,FALSE,20
3872,10,TRUE,20
3902,10,FALSE,20
3936,10,FALSE,20
4009,10,FALSE,20
4015,10,FALSE,20
4024,10,FALSE,20
4107,10,FALSE,20
4111,10,FALSE,20
4190,10,TRUE,20
4264,10,FALSE,20
4314,10,FALSE,20
4369,10,TRUE,20
4405,10,TRUE,25
4465,10,FALSE,25
4466,10,FALSE,25
4553,10,FALSE,25
4658,10,FALSE,25
4693,10,TRUE,25
4799,10,TRUE,25
4842,10,TRUE,25
4894,10,TRUE,25
4904,10,TRUE,25
4915,10,FALSE,25
4935,10,TRUE,25
5001,10,FALSE,25
5070,10,TRUE,25
5073,10,TRUE,25
5093,10,FALSE,25
5249,10,FALSE,25
5290,10,FALSE,28
5292,10,FALSE,28
5295,10,FALSE,28
5382,10,TRUE,28
5415,10,FALSE,28
5438,10,FALSE,28
5453,10,TRUE,28
5510,10,FALSE,28
5582,10,FALSE,28
5586,10,TRUE,28
5603,10,FALSE,28
5611,10,FALSE,28
5714,10,TRUE,28
5817,10,TRUE,28
5877,10,FALSE,28
5984,10,TRUE,28
6049,10,FALSE,28
6050,10,FALSE,28
6052,10,TRUE,28
6105,10,TRUE,28
6191,10,TRUE,28
6363,10,TRUE,33
6373,10,TRUE,33
6416,10,FALSE,33
6471,10,FALSE,33
6489,10,TRUE,33
6597,10,TRUE,33
6622,10,FALSE,33
6667,10,FALSE,33
6686,10,TRUE,33
6787,10,FALSE,33
6816,10,TRUE,33
6933,10,TRUE,33
6951,10,FALSE,33
7016,10,FALSE,33
7045,10,TRUE,33
7144,10,FALSE,33
7161,10,TRUE,33
7171,10,FALSE,33
7188,10,FALSE,33
7193,10,TRUE,33
7209,10,TRUE,37
7262,10,TRUE,37
7288,10,TRUE,37
7291,10,TRUE,37
7312,10,FALSE,37
7316,10,FALSE,37
7326,10,FALSE,37
7347,10,FALSE,37
7375,10,FALSE,37
7392,10,TRUE,37
7462,10,TRUE,37
7474,10,TRUE,37
7554,10,FALSE,37
7576,10,TRUE,37
7640,10,FALSE,37
7645,10,TRUE,37
7677,10,TRUE,37
7713,10,FALSE,37
7750,10,FALSE,37
7798,10,TRUE,37
7844,10,TRUE,37
7959,10,FALSE,37
7971,10,TRUE,37
7992,10,TRUE,37
8106,10,TRUE,43
8119,10,TRUE,43
8136,10,TRUE,43
8180,10,FALSE,43
8248,10,TRUE,43
8314,10,FALSE,43
8369,10,FALSE,43
8502,10,FALSE,43
8507,10,FALSE,43
8512,10,FALSE,43
8512,10,TRUE,43
8525,10,TRUE,43
8602,10,FALSE,43
8604,10,FALSE,43
8629,10,FALSE,43
8641,10,TRUE,43
8662,10,TRUE,43
8931,10,TRUE,47
8967,10,FALSE,47
8984,10,TRUE,47
9007,10,FALSE,47
9046,10,FALSE,47
9111,10,TRUE,47
9111,10,FALSE,47
9117,10,TRUE,47
9145,10,TRUE,47
9146,10,TRUE,47
9261,10,TRUE,47
9291,10,FALSE,47
9291,10,FALSE,47
9416,10,FALSE,47
9417,10,TRUE,47
9472,10,TRUE,47
9475,10,FALSE,47
9494,10,TRUE,47
9537,10,TRUE,47
9597,10,TRUE,47
9678,10,FALSE,47
9814,10,TRUE,51
9837,10,FALSE,51
9917,10,TRUE,51
9937,10,FALSE,51
9964,10,TRUE,51
10024,10,TRUE,51
10043,10,TRUE,51
10088,10,FALSE,51
10106,10,FALSE,51
10128,10,FALSE,51
10162,10,TRUE,51
10178,10,FALSE,51
10178,10,FALSE,51
10233,10,TRUE,51
10243,10,FALSE,51
10265,10,TRUE,51
10359,10,FALSE,51
10371,10,FALSE,51
10456,10,TRUE,51
10458,10,FALSE,51
10508,10,FALSE,56
10512,10,FALSE,56
10538,10,TRUE,56
10558,10,TRUE,56
10615,10,TRUE,56
10673,10,TRUE,56
10802,10,FALSE,56
10893,10,FALSE,56
10930,10,FALSE,56
10965,10,FALSE,56
10992,10,FALSE,56
11010,10,FALSE,56
11031,10,TRUE,56
11095,10,FALSE,56
11188,10,TRUE,56
11192,10,TRUE,56
11270,10,FALSE,56
11293,10,FALSE,60
11356,10,FALSE,60
11369,10,TRUE,60
11414,10,FALSE,60
11457,10,TRUE,60
11488,10,TRUE,60
11506,10,TRUE,60
11668,10,TRUE,60
11671,10,TRUE,60
11718,10,TRUE,60
11722,10,FALSE,60
11732,10,TRUE,60
11757,10,TRUE,60
11788,10,FALSE,60
11817,10,FALSE,60
11819,10,FALSE,60
11822,10,TRUE,60
11906,10,TRUE,60
11972,10,TRUE,60
12010,10,FALSE,60
12197,10,TRUE,60
12326,10,FALSE,64
12336,10,TRUE,64
12346,10,FALSE,64
12350,10,TRUE,64
12374,10,FALSE,64
12457,10,TRUE,64
12483,10,FALSE,64
12524,10,TRUE,64
12566,10,TRUE,64
12669,10,TRUE,64
12714,10,TRUE,64
12871,10,FALSE,64
12905,10,TRUE,64
12912,10,FALSE,64
12931,10,FALSE,64
12955,10,TRUE,64
13044,10,TRUE,64
13097,10,TRUE,64
13112,10,TRUE,64
13284,10,FALSE,70
13285,10,FALSE,70
13371,10,FALSE,70
13401,10,FALSE,70
13417,10,FALSE,70
13433,10,TRUE,70
13442,10,TRUE,70
13444,10,FALSE,70
13467,10,FALSE,70
13477,10,TRUE,70
13487,10,FALSE,70
13531,10,FALSE,70
13576,10,FALSE,70
13658,10,FALSE,70
13716,10,FALSE,70
13750,10,TRUE,70
13758,10,TRUE,70
13794,10,TRUE,70
13905,10,TRUE,70
13979,10,TRUE,74
14117,10,TRUE,74
14183,10,TRUE,74
14214,10,FALSE,74
14267,10,FALSE,74
14299,10,TRUE,74
14375,10,FALSE,74
14387,10,TRUE,74
14491,10,TRUE,74
14551,10,FALSE,74
14566,10,FALSE,74
14587,10,TRUE,74
14607,10,TRUE,74
14650,10,FALSE,74
14691,10,TRUE,74
14713,10,TRUE,74
14801,10,TRUE,74
14835,10,FALSE,74
14883,10,FALSE,79
14996,10,FALSE,79
15039,10,TRUE,79
15049,10,TRUE,79
15136,10,TRUE,79
15162,10,TRUE,79
15235,10,FALSE,79
15268,10,TRUE,79
15284,10,FALSE,79
15329,10,FALSE,79
15357,10,TRUE,79
15397,10,TRUE,79
15539,10,FALSE,79
15579,10,FALSE,79
15587,10,TRUE,79
15590,10,TRUE,79
15644,10,FALSE,79
15705,10,TRUE,79
15707,10,FALSE,79
15729,10,TRUE,79
15834,10,FALSE,79
15839,10,TRUE,79
15878,10,FALSE,84
15912,10,TRUE,84
15990,10,FALSE,84
16004,10,TRUE,84
16012,10,TRUE,84
16100,10,TRUE,84
16111,10,TRUE,84
16141,10,TRUE,84
16172,10,FALSE,84
16172,10,FALSE,84
16253,10,FALSE,84
16294,10,TRUE,84
16353,10,TRUE,84
16366,10,TRUE,84
16422,10,TRUE,84
16446,10,FALSE,84
16533,10,FALSE,84
16535,10,TRUE,84
16564,10,FALSE,84
16626,10,FALSE,84
16715,10,FALSE,84
16761,10,FALSE,84
16827,10,FALSE,84
16877,10,FALSE,84
16883,10,FALSE,88
16895,10,TRUE,88
16967,10,FALSE,88
16986,10,FALSE,88
17014,10,FALSE,88
17245,10,TRUE,88
17319,10,TRUE,88
17382,10,FALSE,88
17430,10,TRUE,88
17557,10,FALSE,88
17590,10,TRUE,88
17599,10,FALSE,88
17621,10,TRUE,88
17633,10,TRUE,88
17636,10,TRUE,88
17648,10,FALSE,88
17707,10,FALSE,88
17755,10,FALSE,88
17793,10,TRUE,93
17794,10,TRUE,93
17892,10,TRUE,93
17919,10,FALSE,93
18024,10,FALSE,93
18151,10,FALSE,93
18191,10,TRUE,93
18206,10,FALSE,93
18219,10,FALSE,93
18253,10,FALSE,93
18324,10,FALSE,93
18371,10,FALSE,93
18648,10,TRUE,97
18669,10,TRUE,97
18672,10,FALSE,97
18764,10,TRUE,97
18774,10,TRUE,97
18890,10,FALSE,97
18925,10,FALSE,97
18956,10,TRUE,97
19139,10,TRUE,97
19210,10,TRUE,97
19218,10,FALSE,97
19220,10,TRUE,97
19288,10,FALSE,97
19321,10,FALSE,97
19355,10,TRUE,97
19372,10,FALSE,97
19412,10,FALSE,97
19444,10,FALSE,97
19522,10,TRUE,101
19549,10,FALSE,101
19570,10,TRUE,101
19580,10,FALSE,101
19593,10,FALSE,101
19651,10,TRUE,101
19667,10,TRUE,101
19688,10,FALSE,101
19712,10,FALSE,101
19763,10,FALSE,101
19879,10,TRUE,101
19951,10,TRUE,101
20001,10,FALSE,101
20054,10,TRUE,101
20054,10,TRUE,101
20056,10,TRUE,101
20097,10,TRUE,101
20286,10,FALSE,101
20313,10,FALSE,101
20318,10,FALSE,101
20415,10,TRUE,104
20443,10,FALSE,104
20463,10,FALSE,104
20524,10,FALSE,104
20586,10,FALSE,104
20633,10,TRUE,104
20633,10,FALSE,104
20648,10,TRUE,104
20693,10,FALSE,104
20760,10,TRUE,104
20769,10,FALSE,104
20779,10,FALSE,104
20802,10,TRUE,104
20802,10,FALSE,104
20830,10,TRUE,104
20861,10,TRUE,104
20904,10,TRUE,104
20941,10,TRUE,104
20965,10,TRUE,104
21050,10,TRUE,104
21,11,FALSE,1
67,11,FALSE,1
74,11,TRUE,1
113,11,TRUE,1
129,11,TRUE,1
138,11,FALSE,1
141,11,FALSE,1
174,11,TRUE,1
174,11,TRUE,1
190,11,TRUE,1
216,11,FALSE,1
276,11,TRUE,1
316,11,TRUE,1
390,11,FALSE,1
406,11,TRUE,1
431,11,TRUE,1
438,11,TRUE,1
569,11,FALSE,1
588,11,FALSE,1
626,11,TRUE,1
639,11,FALSE,1
653,11,TRUE,1
690,11,TRUE,1
763,11,TRUE,1
782,11,TRUE,1
819,11,FALSE,1
852,11,FALSE,1
883,11,FALSE,1
899,11,FALSE,1
922,11,FALSE,1
933,11,FALSE,1
1066,11,FALSE,1
1086,11,FALSE,1
1152,11,FALSE,1
1166,11,FALSE,1
1172,11,FALSE,1
1240,11,FALSE,1
1305,11,TRUE,1
1317,11,FALSE,1
1326,11,TRUE,1
1350,11,FALSE,1
1352,11,FALSE,1
1425,11,FALSE,9
1453,11,TRUE,9
1480,11,TRUE,9
1496,11,FALSE,9
1505,11,TRUE,9
1525,11,TRUE,9
1558,11,FALSE,9
1586,11,FALSE,9
1605,11,TRUE,9
1611,11,TRUE,9
1725,11,FALSE,9
1794,11,FALSE,9
1827,11,TRUE,9
1886,11,FALSE,9
1915,11,TRUE,9
2033,11,TRUE,9
2046,11,TRUE,9
2073,11,TRUE,9
2084,11,TRUE,9
2161,11,TRUE,9
2187,11,FALSE,9
2202,11,FALSE,9
2249,11,FALSE,9
2285,11,FALSE,9
2298,11,TRUE,9
2389,11,TRUE,9
2413,11,TRUE,9
2431,11,TRUE,9
2466,11,FALSE,9
2518,11,TRUE,9
2519,11,FALSE,9
2529,11,TRUE,9
2546,11,FALSE,9
2546,11,TRUE,9
2561,11,TRUE,9
2566,11,TRUE,9
2618,11,TRUE,9
2636,11,FALSE,9
2661,11,TRUE,9
2685,11,TRUE,16
2689,11,TRUE,16
2756,11,TRUE,16
2775,11,FALSE,16
2803,11,TRUE,16
2823,11,TRUE,16
2857,11,FALSE,16
2941,11,TRUE,16
2956,11,FALSE,16
3008,11,FALSE,16
3060,11,FALSE,16
3065,11,TRUE,16
3069,11,TRUE,16
3069,11,FALSE,16
3086,11,FALSE,16
3090,11,TRUE,16
3190,11,TRUE,16
3203,11,TRUE,16
3203,11,TRUE,16
3238,11,FALSE,16
3260,11,FALSE,16
3280,11,TRUE,16
3307,11,FALSE,16
3441,11,TRUE,16
3441,11,FALSE,16
3446,11,FALSE,16
3461,11,TRUE,16
3473,11,FALSE,16
3490,11,TRUE,16
3507,11,FALSE,16
3633,11,FALSE,16
3642,11,TRUE,16
3663,11,TRUE,16
3718,11,TRUE,16
3780,11,FALSE,16
3789,11,FALSE,16
3801,11,FALSE,16
3810,11,TRUE,16
3872,11,FALSE,16
3906,11,FALSE,16
3954,11,FALSE,16
3980,11,FALSE,16
4044,11,TRUE,16
