indexHome,ageyrs,male,indexSchool,indexBus,indexNH,indexGQ
5279,36,FALSE,-1,-1,-1,-1
5311,36,TRUE,-1,911,-1,-1
5312,36,FALSE,-1,426,-1,-1
5321,36,TRUE,-1,812,-1,-1
5332,36,FALSE,-1,575,-1,-1
5376,36,TRUE,-1,-1,-1,-1
5440,36,FALSE,-1,-1,-1,-1
5462,36,FALSE,-1,813,-1,-1
5477,36,TRUE,-1,876,-1,-1
5478,36,FALSE,-1,414,-1,-1
5483,36,TRUE,-1,915,-1,-1
5546,36,TRUE,-1,671,-1,-1
5548,36,TRUE,-1,536,-1,-1
5588,36,TRUE,-1,-1,-1,-1
5606,36,TRUE,-1,469,-1,-1
5614,36,FALSE,-1,253,-1,-1
5629,36,TRUE,-1,807,-1,-1
5634,36,FALSE,-1,-1,-1,-1
5655,36,FALSE,-1,401,-1,-1
5698,36,TRUE,-1,-1,-1,-1
5760,36,TRUE,-1,28,-1,-1
5837,36,FALSE,-1,147,-1,-1
5879,36,TRUE,-1,541,-1,-1
5899,36,FALSE,-1,721,-1,-1
5906,36,FALSE,-1,-1,-1,-1
5912,36,FALSE,-1,255,-1,-1
5944,36,TRUE,-1,540,-1,-1
5971,36,TRUE,-1,638,-1,-1
5976,36,TRUE,-1,577,-1,-1
5983,36,TRUE,-1,472,-1,-1
6017,36,TRUE,-1,-1,-1,-1
6071,36,TRUE,-1,829,-1,-1
6081,36,TRUE,-1,24,-1,-1
6086,36,FALSE,-1,-1,-1,-1
6130,36,TRUE,-1,777,-1,-1
6167,36,FALSE,-1,213,-1,-1
6168,36,FALSE,-1,369,-1,-1
6201,36,TRUE,-1,950,-1,-1
6229,36,TRUE,-1,387,-1,-1
6276,36,FALSE,-1,945,-1,-1
6408,36,TRUE,-1,412,-1,-1
6409,36,TRUE,-1,14,-1,-1
6413,36,FALSE,-1,-1,-1,-1
6426,36,FALSE,-1,-1,-1,-1
6451,36,TRUE,-1,161,-1,-1
6452,36,TRUE,-1,323,-1,-1
6453,36,FALSE,-1,-1,-1,-1
6460,36,FALSE,-1,353,-1,-1
6498,36,FALSE,-1,817,-1,-1
6572,36,FALSE,-1,400,-1,-1
6579,36,TRUE,-1,-1,-1,-1
6596,36,TRUE,-1,387,-1,-1
6598,36,FALSE,-1,985,-1,-1
6625,36,TRUE,-1,-1,-1,-1
6643,36,FALSE,-1,364,-1,-1
6669,36,FALSE,-1,310,-1,-1
6702,36,FALSE,-1,176,-1,-1
6702,36,TRUE,-1,793,-1,-1
6714,36,TRUE,-1,397,-1,-1
6779,36,TRUE,-1,157,-1,-1
6804,36,TRUE,-1,-1,-1,-1
6871,36,TRUE,-1,452,-1,-1
6918,36,FALSE,-1,445,-1,-1
6943,36,TRUE,-1,451,-1,-1
6979,36,TRUE,-1,515,-1,-1
7024,36,FALSE,-1,108,-1,-1
7035,36,TRUE,-1,358,-1,-1
7038,36,FALSE,-1,130,-1,-1
7044,36,TRUE,-1,364,-1,-1
7049,36,TRUE,-1,369,-1,-1
7074,36,TRUE,-1,305,-1,-1
7096,36,FALSE,-1,823,-1,-1
7098,36,FALSE,-1,199,-1,-1
7099,36,FALSE,-1,-1,-1,-1
7106,36,TRUE,-1,963,-1,-1
7125,36,TRUE,101,576,-1,-1
7153,36,FALSE,-1,735,-1,-1
7154,36,TRUE,-1,348,-1,-1
7156,36,FALSE,-1,-1,-1,-1
7164,36,TRUE,-1,55,-1,-1
7204,36,TRUE,-1,889,-1,-1
7222,36,TRUE,-1,929,-1,-1
7226,36,FALSE,-1,576,-1,-1
7248,36,FALSE,-1,730,-1,-1
7277,36,FALSE,-1,631,-1,-1
7314,36,TRUE,-1,962,-1,-1
7321,36,FALSE,-1,15,-1,-1
7348,36,FALSE,-1,971,-1,-1
7356,36,TRUE,-1,858,-1,-1
7358,36,TRUE,-1,123,-1,-1
7428,36,TRUE,-1,569,-1,-1
7458,36,TRUE,-1,-1,-1,-1
7464,36,TRUE,-1,607,-1,-1
7513,36,TRUE,-1,-1,-1,-1
7562,36,FALSE,-1,-1,-1,-1
7571,36,TRUE,-1,825,-1,-1
7572,36,TRUE,-1,138,-1,-1
7573,36,FALSE,-1,818,-1,-1
7579,36,FALSE,-1,400,-1,-1
7622,36,FALSE,-1,913,-1,-1
7628,36,TRUE,-1,724,-1,-1
7666,36,FALSE,-1,242,-1,-1
7666,36,TRUE,-1,489,-1,-1
7692,36,FALSE,-1,134,-1,-1
7713,36,FALSE,-1,619,-1,-1
7764,36,TRUE,-1,366,-1,-1
7826,36,FALSE,-1,649,-1,-1
7830,36,TRUE,-1,446,-1,-1
7835,36,TRUE,-1,606,-1,-1
7878,36,FALSE,-1,-1,-1,-1
7879,36,FALSE,-1,-1,-1,-1
7882,36,FALSE,-1,523,-1,-1
7931,36,FALSE,-1,466,-1,-1
7945,36,FALSE,-1,507,-1,-1
7951,36,FALSE,1,869,-1,-1
7957,36,TRUE,-1,575,-1,-1
7978,36,TRUE,-1,276,-1,-1
8025,36,TRUE,-1,-1,-1,30
8034,36,FALSE,-1,365,-1,-1
8054,36,TRUE,-1,612,-1,-1
8064,36,FALSE,-1,77,-1,-1
8101,36,FALSE,-1,608,-1,-1
8110,36,FALSE,-1,402,-1,-1
8131,36,TRUE,-1,220,-1,-1
8149,36,TRUE,-1,515,-1,-1
8160,36,TRUE,-1,129,-1,-1
8162,36,FALSE,-1,874,-1,-1
8172,36,TRUE,-1,1019,-1,-1
8173,36,FALSE,-1,443,-1,-1
8195,36,FALSE,-1,450,-1,-1
8204,36,TRUE,-1,79,-1,-1
8214,36,FALSE,-1,490,-1,-1
8242,36,TRUE,-1,250,-1,-1
8243,36,FALSE,-1,848,-1,-1
8251,36,FALSE,-1,93,-1,-1
8268,36,TRUE,-1,503,-1,-1
8288,36,TRUE,-1,-1,-1,-1
8355,36,TRUE,-1,473,-1,-1
8371,36,FALSE,-1,980,-1,-1
8372,36,TRUE,-1,142,-1,-1
8386,36,FALSE,-1,-1,-1,-1
8421,36,TRUE,-1,818,-1,-1
8447,36,TRUE,-1,381,-1,-1
8461,36,FALSE,-1,950,-1,-1
8490,36,FALSE,-1,851,-1,-1
8511,36,TRUE,-1,826,-1,-1
8534,36,FALSE,-1,245,-1,-1
8541,36,FALSE,-1,-1,-1,-1
8562,36,FALSE,-1,381,-1,-1
8635,36,TRUE,-1,82,-1,-1
8647,36,FALSE,-1,-1,-1,-1
8693,36,TRUE,-1,513,-1,-1
8706,36,FALSE,-1,375,-1,-1
8714,36,TRUE,-1,496,-1,-1
8718,36,TRUE,-1,844,-1,-1
8737,36,FALSE,-1,406,-1,-1
8746,36,TRUE,-1,212,-1,-1
8811,36,FALSE,-1,-1,-1,-1
8814,36,FALSE,-1,848,-1,-1
8821,36,TRUE,-1,421,-1,-1
8849,36,FALSE,-1,770,-1,-1
8853,36,TRUE,-1,176,-1,-1
8939,36,FALSE,-1,27,-1,-1
8945,36,TRUE,-1,490,-1,-1
8975,36,TRUE,-1,272,-1,-1
9009,36,TRUE,-1,104,-1,-1
9033,36,TRUE,-1,648,-1,-1
9066,36,TRUE,-1,985,-1,-1
9103,36,FALSE,-1,472,-1,-1
9107,36,FALSE,-1,713,-1,-1
9122,36,FALSE,-1,171,-1,-1
9142,36,FALSE,-1,548,-1,-1
9176,36,TRUE,-1,226,-1,-1
9201,36,FALSE,-1,437,-1,-1
9212,36,TRUE,-1,212,-1,-1
9216,36,TRUE,-1,37,-1,-1
9242,36,FALSE,-1,477,-1,-1
9276,36,FALSE,-1,524,-1,-1
9291,36,FALSE,78,386,-1,-1
9346,36,TRUE,-1,51,-1,-1
9382,36,TRUE,-1,578,-1,-1
9418,36,FALSE,-1,-1,-1,-1
9480,36,FALSE,-1,925,-1,-1
9517,36,FALSE,-1,997,-1,-1
9523,36,FALSE,-1,981,-1,-1
9541,36,FALSE,-1,176,-1,-1
9600,36,FALSE,-1,402,-1,-1
9605,36,FALSE,-1,-1,2,-1
9606,36,FALSE,-1,944,-1,-1
9622,36,FALSE,-1,196,-1,-1
9630,36,TRUE,-1,539,-1,-1
9638,36,TRUE,-1,345,-1,-1
9639,36,TRUE,-1,416,-1,-1
9649,36,TRUE,-1,951,-1,-1
9651,36,TRUE,-1,974,-1,-1
9716,36,FALSE,-1,-1,-1,-1
9730,36,TRUE,-1,1008,-1,-1
9758,36,FALSE,-1,-1,-1,-1
9766,36,TRUE,-1,-1,-1,-1
9803,36,TRUE,-1,590,-1,-1
9805,36,TRUE,-1,483,-1,-1
9851,36,TRUE,-1,86,-1,-1
9880,36,TRUE,-1,517,-1,-1
9892,36,FALSE,-1,655,-1,-1
9894,36,TRUE,-1,332,-1,-1
9903,36,TRUE,-1,329,-1,-1
9904,36,TRUE,-1,812,-1,-1
9920,36,FALSE,-1,1015,-1,-1
9924,36,TRUE,-1,490,-1,-1
9934,36,FALSE,-1,-1,-1,-1
9949,36,TRUE,-1,47,-1,-1
9954,36,TRUE,-1,283,-1,-1
9972,36,TRUE,-1,761,-1,-1
9982,36,FALSE,-1,687,-1,-1
10007,36,TRUE,-1,46,-1,-1
10024,36,FALSE,-1,-1,-1,-1
10028,36,TRUE,-1,469,-1,-1
10031,36,TRUE,-1,411,-1,-1
10044,36,TRUE,26,-1,-1,-1
10068,36,FALSE,-1,561,-1,-1
10089,36,FALSE,-1,844,-1,-1
10094,36,FALSE,-1,-1,-1,-1
10105,36,FALSE,-1,536,-1,-1
10108,36,TRUE,-1,452,-1,-1
10113,36,TRUE,-1,389,-1,-1
10157,36,FALSE,-1,-1,-1,-1
10165,36,FALSE,-1,-1,-1,-1
10177,36,FALSE,-1,53,-1,-1
10200,36,TRUE,-1,274,-1,-1
10203,36,TRUE,-1,848,-1,-1
10231,36,TRUE,-1,113,-1,-1
10239,36,TRUE,-1,906,-1,-1
10252,36,FALSE,-1,180,-1,-1
10296,36,TRUE,-1,327,-1,-1
10339,36,TRUE,-1,1020,-1,-1
10439,36,TRUE,-1,851,-1,-1
10441,36,TRUE,-1,612,-1,-1
10444,36,FALSE,-1,602,-1,-1
10453,36,TRUE,-1,372,-1,-1
10497,36,TRUE,-1,375,-1,-1
10504,36,FALSE,-1,530,-1,-1
10521,36,TRUE,-1,704,-1,-1
10526,36,TRUE,-1,110,-1,-1
10574,36,FALSE,-1,442,-1,-1
10600,36,FALSE,-1,1007,-1,-1
10646,36,FALSE,-1,807,-1,-1
10676,36,FALSE,-1,488,-1,-1
10738,36,TRUE,-1,813,-1,-1
10805,36,FALSE,-1,6,-1,-1
10811,36,TRUE,-1,673,-1,-1
10813,36,FALSE,-1,-1,-1,-1
10826,36,FALSE,-1,-1,-1,-1
10855,36,TRUE,-1,281,-1,-1
10915,36,TRUE,-1,430,-1,-1
10921,36,FALSE,-1,845,-1,-1
10979,36,TRUE,-1,958,-1,-1
11119,36,FALSE,-1,230,-1,-1
11131,36,TRUE,-1,845,-1,-1
11138,36,TRUE,-1,710,-1,-1
11140,36,FALSE,81,383,-1,-1
11162,36,TRUE,-1,429,-1,-1
11175,36,FALSE,-1,692,-1,-1
11178,36,FALSE,-1,849,-1,-1
11185,36,TRUE,-1,0,-1,-1
11195,36,TRUE,-1,401,-1,-1
11219,36,TRUE,-1,549,-1,-1
11254,36,TRUE,-1,845,-1,-1
11267,36,TRUE,-1,202,-1,-1
11280,36,TRUE,-1,325,-1,-1
11283,36,FALSE,-1,-1,-1,-1
11293,36,FALSE,-1,592,-1,-1
11318,36,TRUE,-1,786,-1,-1
11359,36,TRUE,-1,304,-1,-1
11366,36,TRUE,-1,127,-1,-1
11377,36,FALSE,-1,13,-1,-1
11404,36,FALSE,-1,672,-1,-1
11408,36,TRUE,-1,773,-1,-1
11469,36,TRUE,-1,648,-1,-1
11481,36,FALSE,-1,47,-1,-1
11541,36,TRUE,-1,628,-1,-1
11554,36,FALSE,-1,558,-1,-1
11562,36,FALSE,-1,147,-1,-1
11570,36,FALSE,-1,563,-1,-1
11600,36,TRUE,-1,517,-1,-1
11622,36,FALSE,-1,247,-1,-1
11685,36,TRUE,-1,376,-1,-1
11729,36,FALSE,-1,87,-1,-1
11734,36,TRUE,-1,844,-1,-1
11756,36,FALSE,-1,93,-1,-1
11818,36,TRUE,-1,1007,-1,-1
11824,36,TRUE,-1,898,-1,-1
11924,36,FALSE,-1,498,-1,-1
12098,36,TRUE,53,327,-1,-1
12104,36,TRUE,-1,439,-1,-1
12109,36,TRUE,-1,336,-1,-1
12126,36,FALSE,-1,115,-1,-1
12130,36,FALSE,-1,44,-1,-1
12133,36,FALSE,-1,261,-1,-1
12138,36,TRUE,-1,146,-1,-1
12154,36,TRUE,-1,457,-1,-1
12173,36,FALSE,-1,517,-1,-1
12301,36,TRUE,-1,296,-1,-1
12333,36,TRUE,-1,532,-1,-1
12339,36,FALSE,-1,727,-1,-1
12349,36,FALSE,-1,706,-1,-1
12364,36,FALSE,-1,326,-1,-1
12436,36,FALSE,-1,531,-1,-1
12532,36,TRUE,-1,46,-1,-1
12534,36,TRUE,-1,703,-1,-1
12542,36,TRUE,-1,861,-1,-1
12556,36,FALSE,-1,-1,-1,-1
12583,36,FALSE,-1,600,-1,-1
12587,36,TRUE,-1,779,-1,-1
12604,36,TRUE,-1,238,-1,-1
12613,36,TRUE,-1,553,-1,-1
12675,36,FALSE,-1,418,-1,-1
12689,36,FALSE,-1,998,-1,-1
12690,36,TRUE,-1,701,-1,-1
12699,36,FALSE,-1,985,-1,-1
12710,36,TRUE,-1,713,-1,-1
12785,36,FALSE,-1,-1,-1,-1
12803,36,TRUE,-1,15,-1,-1
12805,36,TRUE,-1,658,-1,-1
12832,36,TRUE,-1,422,-1,-1
12896,36,TRUE,-1,0,-1,-1
12925,36,TRUE,-1,-1,-1,-1
12938,36,FALSE,-1,-1,-1,-1
12944,36,FALSE,-1,282,-1,-1
12945,36,TRUE,-1,296,-1,-1
12974,36,FALSE,-1,28,-1,-1
12999,36,FALSE,-1,808,-1,-1
13014,36,FALSE,-1,-1,-1,-1
13049,36,TRUE,-1,-1,-1,-1
13073,36,FALSE,-1,705,-1,-1
13157,36,FALSE,-1,673,-1,-1
13183,36,TRUE,-1,402,-1,-1
13212,36,TRUE,-1,451,-1,-1
13246,36,TRUE,-1,807,-1,-1
13259,36,TRUE,-1,307,-1,-1
13305,36,FALSE,-1,-1,-1,-1
13308,36,FALSE,-1,-1,-1,-1
13308,36,TRUE,-1,-1,-1,-1
13312,36,TRUE,-1,334,-1,-1
13324,36,FALSE,-1,483,-1,-1
13374,36,FALSE,-1,336,-1,-1
13401,36,FALSE,-1,-1,-1,3
13403,36,TRUE,-1,50,-1,-1
13417,36,FALSE,-1,749,-1,-1
13421,36,FALSE,-1,992,-1,-1
13438,36,FALSE,-1,148,-1,-1
13452,36,FALSE,-1,-1,-1,-1
13463,36,TRUE,-1,389,-1,-1
13471,36,FALSE,-1,965,-1,-1
13529,36,TRUE,-1,521,-1,-1
13537,36,FALSE,-1,-1,-1,-1
13549,36,FALSE,-1,246,-1,-1
13550,36,TRUE,-1,292,-1,-1
13631,36,FALSE,-1,355,-1,-1
13632,36,TRUE,-1,630,-1,-1
13666,36,TRUE,-1,681,-1,-1
13766,36,FALSE,-1,762,-1,-1
13782,36,FALSE,-1,532,-1,-1
13814,36,FALSE,-1,358,-1,-1
13859,36,FALSE,-1,-1,-1,-1
13898,36,TRUE,-1,643,-1,-1
13910,36,TRUE,-1,-1,-1,-1
13911,36,FALSE,-1,671,-1,-1
14003,36,TRUE,-1,809,-1,-1
14011,36,FALSE,-1,78,-1,-1
14037,36,TRUE,-1,55,-1,-1
14042,36,TRUE,-1,477,-1,-1
14108,36,TRUE,-1,636,-1,-1
14127,36,TRUE,-1,137,-1,-1
14137,36,FALSE,-1,142,-1,-1
14156,36,FALSE,-1,93,-1,-1
14156,36,FALSE,-1,913,-1,-1
14216,36,TRUE,-1,422,-1,-1
14220,36,FALSE,-1,873,-1,-1
14246,36,FALSE,-1,4,-1,-1
14250,36,TRUE,-1,-1,-1,-1
14252,36,FALSE,-1,978,-1,-1
14263,36,FALSE,-1,649,-1,-1
14265,36,FALSE,-1,754,-1,-1
14267,36,FALSE,-1,565,-1,-1
14267,36,TRUE,-1,-1,1,-1
14294,36,TRUE,-1,186,-1,-1
14309,36,TRUE,-1,154,-1,-1
14314,36,TRUE,-1,855,-1,-1
14332,36,TRUE,-1,185,-1,-1
14352,36,TRUE,-1,717,-1,-1
14382,36,TRUE,-1,96,-1,-1
14407,36,TRUE,-1,875,-1,-1
14408,36,FALSE,-1,478,-1,-1
14415,36,FALSE,-1,68,-1,-1
14424,36,FALSE,-1,90,-1,-1
14441,36,FALSE,-1,-1,-1,-1
14444,36,FALSE,-1,-1,-1,-1
14451,36,TRUE,-1,844,-1,-1
14491,36,TRUE,-1,376,-1,-1
14532,36,FALSE,-1,560,-1,-1
14589,36,TRUE,-1,134,-1,-1
14601,36,TRUE,75,838,-1,-1
14621,36,FALSE,-1,31,-1,-1
14658,36,FALSE,-1,757,-1,-1
14699,36,FALSE,-1,327,-1,-1
14705,36,FALSE,-1,-1,-1,-1
14759,36,TRUE,-1,936,-1,-1
14815,36,TRUE,-1,901,-1,-1
14824,36,TRUE,-1,-1,-1,-1
14859,36,FALSE,-1,-1,-1,-1
14983,36,TRUE,-1,561,-1,-1
15033,36,TRUE,-1,644,-1,-1
15062,36,FALSE,-1,388,-1,-1
15085,36,FALSE,-1,213,-1,-1
15086,36,FALSE,-1,391,-1,-1
15096,36,TRUE,-1,158,-1,-1
15142,36,TRUE,-1,130,-1,-1
15198,36,FALSE,-1,35,-1,-1
15200,36,TRUE,-1,184,-1,-1
15208,36,FALSE,-1,864,-1,-1
15245,36,FALSE,-1,-1,-1,-1
15249,36,FALSE,-1,-1,-1,-1
15252,36,TRUE,-1,956,-1,-1
15272,36,TRUE,-1,203,-1,-1
15295,36,FALSE,-1,23,-1,-1
15311,36,TRUE,-1,672,-1,-1
15344,36,FALSE,-1,44,-1,-1
15360,36,FALSE,-1,708,-1,-1
15372,36,TRUE,-1,-1,-1,-1
15373,36,TRUE,-1,139,-1,-1
15400,36,FALSE,-1,295,-1,-1
15429,36,TRUE,-1,829,-1,-1
15434,36,FALSE,-1,-1,-1,-1
15445,36,FALSE,-1,310,-1,-1
15493,36,TRUE,-1,500,-1,-1
15500,36,FALSE,-1,988,-1,-1
15506,36,TRUE,-1,899,-1,-1
15519,36,FALSE,-1,-1,-1,-1
15566,36,TRUE,-1,357,-1,-1
15591,36,FALSE,-1,805,-1,-1
15642,36,TRUE,-1,119,-1,-1
15726,36,TRUE,-1,713,-1,-1
15744,36,TRUE,-1,709,-1,-1
15765,36,FALSE,-1,721,-1,-1
15783,36,FALSE,-1,866,-1,-1
15828,36,TRUE,-1,99,-1,-1
15837,36,TRUE,-1,184,-1,-1
15854,36,FALSE,-1,-1,-1,-1
15863,36,TRUE,-1,962,-1,-1
15871,36,TRUE,-1,244,-1,-1
15885,36,TRUE,-1,589,-1,-1
15894,36,TRUE,-1,-1,-1,-1
15925,36,TRUE,-1,1014,-1,-1
15934,36,TRUE,-1,492,-1,-1
15997,36,FALSE,-1,494,-1,-1
16002,36,FALSE,-1,-1,-1,-1
16043,36,TRUE,-1,176,-1,-1
16060,36,TRUE,-1,-1,-1,-1
16089,36,TRUE,-1,194,-1,-1
16096,36,TRUE,-1,153,-1,-1
16098,36,TRUE,-1,117,-1,-1
16107,36,FALSE,-1,606,-1,-1
16113,36,TRUE,-1,805,-1,-1
16166,36,FALSE,-1,170,-1,-1
16188,36,FALSE,-1,925,-1,-1
16193,36,FALSE,-1,95,-1,-1
16209,36,TRUE,-1,893,-1,-1
16241,36,TRUE,-1,335,-1,-1
16253,36,TRUE,-1,971,-1,-1
16276,36,FALSE,-1,483,-1,-1
16302,36,TRUE,-1,780,-1,-1
16318,36,FALSE,-1,28,-1,-1
16360,36,FALSE,-1,567,-1,-1
16395,36,TRUE,-1,681,-1,-1
16428,36,TRUE,-1,322,-1,-1
16452,36,FALSE,-1,745,-1,-1
16505,36,TRUE,-1,651,-1,-1
16551,36,TRUE,-1,327,-1,-1
16565,36,FALSE,34,445,-1,-1
16574,36,TRUE,-1,517,-1,-1
16575,36,FALSE,-1,61,-1,-1
16578,36,FALSE,-1,558,-1,-1
16643,36,FALSE,-1,984,-1,-1
16702,36,FALSE,-1,-1,-1,-1
16752,36,TRUE,-1,505,-1,-1
16778,36,TRUE,-1,736,-1,-1
16784,36,FALSE,-1,719,-1,-1
16863,36,FALSE,-1,897,-1,-1
16876,36,TRUE,-1,745,-1,-1
16902,36,TRUE,-1,956,-1,-1
16902,36,FALSE,-1,1001,-1,-1
16940,36,TRUE,-1,925,-1,-1
16976,36,FALSE,-1,503,-1,-1
17064,36,TRUE,-1,68,-1,-1
17074,36,TRUE,-1,-1,-1,26
17122,36,TRUE,-1,636,-1,-1
17133,36,FALSE,-1,956,-1,-1
17208,36,FALSE,-1,502,-1,-1
17217,36,FALSE,24,631,-1,-1
17250,36,TRUE,-1,666,-1,-1
17270,36,FALSE,-1,-1,-1,-1
17283,36,TRUE,-1,620,-1,-1
17307,36,FALSE,-1,522,-1,-1
17310,36,FALSE,-1,-1,-1,-1
17315,36,TRUE,-1,-1,-1,30
17349,36,FALSE,-1,351,-1,-1
17355,36,TRUE,-1,999,-1,-1
17380,36,TRUE,-1,570,-1,-1
17437,36,FALSE,84,-1,-1,-1
17453,36,FALSE,-1,27,-1,-1
17484,36,TRUE,-1,-1,-1,-1
17489,36,FALSE,-1,506,-1,-1
17498,36,FALSE,-1,482,-1,-1
17620,36,TRUE,-1,242,-1,-1
17672,36,FALSE,-1,140,-1,-1
17686,36,FALSE,-1,900,-1,-1
17692,36,FALSE,-1,745,-1,-1
17694,36,TRUE,-1,390,-1,-1
17702,36,TRUE,-1,566,-1,-1
17722,36,TRUE,-1,843,-1,-1
17725,36,FALSE,-1,352,-1,-1
17725,36,TRUE,-1,736,-1,-1
17733,36,FALSE,-1,-1,-1,-1
17769,36,TRUE,-1,39,-1,-1
17786,36,TRUE,-1,808,-1,-1
17798,36,FALSE,-1,703,-1,-1
17801,36,FALSE,-1,850,-1,-1
17826,36,TRUE,-1,340,-1,-1
17848,36,FALSE,-1,558,-1,-1
17883,36,FALSE,-1,244,-1,-1
17936,36,TRUE,-1,3,-1,-1
17962,36,FALSE,-1,897,-1,-1
17970,36,TRUE,-1,8,-1,-1
17974,36,FALSE,-1,500,-1,-1
17977,36,TRUE,-1,107,-1,-1
18040,36,TRUE,-1,253,-1,-1
18102,36,FALSE,-1,-1,-1,-1
18168,36,FALSE,-1,962,-1,-1
18191,36,FALSE,-1,111,-1,-1
18194,36,TRUE,-1,741,-1,-1
18206,36,FALSE,-1,876,-1,-1
18225,36,FALSE,-1,622,-1,-1
18326,36,TRUE,-1,849,-1,-1
18329,36,FALSE,-1,-1,-1,-1
18339,36,TRUE,-1,397,-1,-1
18371,36,TRUE,-1,534,-1,-1
18383,36,TRUE,-1,303,-1,-1
18392,36,TRUE,-1,469,-1,-1
18392,36,FALSE,-1,882,-1,-1
18406,36,FALSE,-1,276,-1,-1
18409,36,TRUE,-1,825,-1,-1
18420,36,TRUE,-1,209,-1,-1
18431,36,FALSE,-1,-1,-1,-1
18468,36,TRUE,-1,67,-1,-1
18480,36,FALSE,-1,-1,-1,-1
18488,36,TRUE,-1,416,-1,-1
18510,36,TRUE,-1,376,-1,-1
18511,36,FALSE,-1,332,-1,-1
18574,36,TRUE,-1,188,-1,-1
18588,36,FALSE,-1,128,-1,-1
18594,36,TRUE,-1,469,-1,-1
18602,36,TRUE,-1,1007,-1,-1
18640,36,TRUE,-1,-1,-1,-1
18645,36,TRUE,-1,368,-1,-1
18675,36,TRUE,-1,210,-1,-1
18692,36,FALSE,-1,168,-1,-1
18864,36,FALSE,-1,743,-1,-1
18920,36,FALSE,-1,423,-1,-1
18929,36,TRUE,-1,351,-1,-1
18951,36,FALSE,-1,452,-1,-1
18974,36,FALSE,-1,336,-1,-1
19045,36,FALSE,-1,181,-1,-1
19045,36,FALSE,-1,-1,-1,-1
19096,36,TRUE,-1,574,-1,-1
19110,36,TRUE,-1,8,-1,-1
19120,36,TRUE,-1,231,-1,-1
19130,36,FALSE,-1,118,-1,-1
19162,36,FALSE,-1,450,-1,-1
19182,36,FALSE,-1,504,-1,-1
19215,36,TRUE,-1,924,-1,-1
19222,36,TRUE,-1,79,-1,-1
19246,36,TRUE,-1,819,-1,-1
19290,36,FALSE,-1,904,-1,-1
19297,36,FALSE,-1,261,-1,-1
19337,36,TRUE,-1,329,-1,-1
19351,36,FALSE,-1,609,-1,-1
19361,36,FALSE,-1,-1,-1,-1
19388,36,FALSE,-1,99,-1,-1
19422,36,FALSE,-1,289,-1,-1
19461,36,TRUE,-1,177,-1,-1
19489,36,TRUE,-1,466,-1,-1
19539,36,TRUE,-1,536,-1,-1
19596,36,TRUE,-1,-1,-1,-1
19632,36,TRUE,-1,485,-1,-1
19649,36,TRUE,65,55,-1,-1
19687,36,TRUE,-1,372,-1,-1
19873,36,TRUE,-1,654,-1,-1
19879,36,FALSE,-1,93,-1,-1
19918,36,FALSE,-1,68,-1,-1
19935,36,FALSE,-1,63,-1,-1
19946,36,TRUE,-1,310,-1,-1
20049,36,TRUE,-1,984,-1,-1
20059,36,TRUE,-1,489,-1,-1
20061,36,FALSE,-1,496,-1,-1
20172,36,FALSE,-1,521,-1,-1
20201,36,TRUE,-1,529,-1,-1
20202,36,FALSE,-1,406,-1,-1
20205,36,FALSE,-1,6,-1,-1
20336,36,TRUE,-1,541,-1,-1
20364,36,FALSE,-1,-1,-1,-1
20373,36,FALSE,-1,53,-1,-1
20450,36,TRUE,-1,420,-1,-1
20474,36,TRUE,-1,247,-1,-1
20503,36,TRUE,-1,807,-1,-1
20509,36,FALSE,-1,-1,-1,-1
20568,36,TRUE,-1,976,-1,-1
20740,36,TRUE,-1,246,-1,-1
20761,36,FALSE,-1,90,-1,-1
20815,36,TRUE,-1,701,-1,-1
20909,36,FALSE,-1,-1,-1,-1
20914,36,TRUE,-1,70,-1,-1
20940,36,FALSE,-1,98,-1,-1
20957,36,FALSE,-1,-1,-1,-1
20974,36,FALSE,-1,-1,-1,-1
20990,36,TRUE,-1,615,-1,-1
20998,36,FALSE,-1,-1,-1,-1
21026,36,TRUE,-1,-1,-1,15
21054,36,FALSE,-1,-1,-1,-1
21066,36,TRUE,95,991,-1,-1
33,37,TRUE,-1,174,-1,-1
47,37,FALSE,-1,93,-1,-1
124,37,TRUE,-1,50,-1,-1
135,37,FALSE,-1,29,-1,-1
155,37,TRUE,-1,42,-1,-1
156,37,TRUE,-1,-1,-1,-1
156,37,FALSE,-1,1007,-1,-1
164,37,FALSE,-1,962,-1,-1
220,37,FALSE,-1,-1,-1,-1
228,37,TRUE,-1,978,-1,-1
229,37,FALSE,-1,289,-1,-1
259,37,FALSE,-1,-1,-1,-1
268,37,FALSE,-1,-1,-1,11
291,37,TRUE,-1,824,-1,-1
338,37,TRUE,-1,805,-1,-1
352,37,FALSE,-1,908,-1,-1
357,37,TRUE,-1,227,-1,-1
373,37,TRUE,-1,851,-1,-1
414,37,TRUE,-1,737,-1,-1
454,37,FALSE,-1,-1,-1,-1
459,37,TRUE,-1,542,-1,-1
460,37,FALSE,-1,306,-1,-1
487,37,FALSE,-1,55,-1,-1
543,37,FALSE,-1,980,-1,-1
564,37,FALSE,-1,25,-1,-1
589,37,TRUE,-1,316,-1,-1
592,37,FALSE,-1,631,-1,-1
610,37,FALSE,-1,-1,-1,-1
766,37,TRUE,-1,477,-1,-1
770,37,TRUE,-1,517,-1,-1
819,37,TRUE,-1,398,-1,-1
863,37,TRUE,-1,189,-1,-1
870,37,TRUE,-1,228,-1,-1
