indexHome,ageyrs,male,indexSchool,indexBus,indexNH,indexGQ
16399,41,FALSE,-1,216,-1,-1
16427,41,FALSE,-1,-1,-1,-1
16438,41,FALSE,-1,247,-1,-1
16519,41,FALSE,-1,-1,-1,-1
16524,41,TRUE,-1,384,-1,-1
16541,41,TRUE,-1,507,-1,-1
16562,41,TRUE,-1,-1,-1,-1
16568,41,TRUE,-1,483,-1,-1
16579,41,FALSE,-1,388,-1,-1
16586,41,TRUE,-1,327,-1,-1
16607,41,TRUE,-1,454,-1,-1
16693,41,TRUE,-1,619,-1,-1
16745,41,FALSE,-1,593,-1,-1
16745,41,TRUE,-1,656,-1,-1
16760,41,TRUE,-1,694,-1,-1
16786,41,TRUE,-1,775,-1,-1
16908,41,FALSE,-1,709,-1,-1
16909,41,FALSE,-1,489,-1,-1
17054,41,FALSE,-1,362,-1,-1
17067,41,FALSE,-1,604,-1,-1
17099,41,FALSE,-1,593,-1,-1
17135,41,TRUE,-1,241,-1,-1
17319,41,TRUE,-1,406,-1,-1
17358,41,TRUE,-1,288,-1,-1
17363,41,TRUE,-1,655,-1,-1
17387,41,FALSE,-1,-1,-1,13
17421,41,FALSE,-1,776,-1,-1
17427,41,FALSE,-1,178,-1,-1
17462,41,FALSE,-1,529,-1,-1
17500,41,TRUE,-1,745,-1,-1
17515,41,TRUE,-1,-1,-1,-1
17540,41,TRUE,-1,87,-1,-1
17551,41,TRUE,-1,102,-1,-1
17562,41,FALSE,-1,959,-1,-1
17586,41,TRUE,-1,209,-1,-1
17597,41,FALSE,-1,686,-1,-1
17606,41,FALSE,-1,-1,-1,-1
17648,41,TRUE,-1,510,-1,-1
17698,41,TRUE,-1,459,-1,-1
17705,41,TRUE,-1,797,-1,-1
17715,41,FALSE,-1,592,-1,-1
17747,41,TRUE,-1,364,-1,-1
17851,41,FALSE,-1,-1,-1,-1
17893,41,FALSE,-1,77,-1,-1
17894,41,FALSE,-1,56,-1,-1
17918,41,TRUE,-1,656,-1,-1
17959,41,FALSE,-1,648,-1,-1
17963,41,FALSE,-1,-1,-1,-1
17970,41,TRUE,-1,373,-1,-1
17981,41,FALSE,-1,421,-1,-1
17985,41,FALSE,-1,647,-1,-1
17999,41,TRUE,-1,173,-1,-1
18033,41,FALSE,-1,104,-1,-1
18038,41,FALSE,-1,-1,-1,-1
18038,41,TRUE,-1,803,-1,-1
18048,41,TRUE,-1,808,-1,-1
18065,41,FALSE,-1,-1,-1,-1
18135,41,FALSE,-1,182,-1,-1
18150,41,FALSE,-1,-1,-1,-1
18230,41,FALSE,-1,771,-1,-1
18251,41,FALSE,-1,-1,-1,-1
18254,41,FALSE,-1,-1,-1,-1
18288,41,TRUE,-1,315,-1,-1
18311,41,TRUE,98,497,-1,-1
18325,41,TRUE,-1,41,-1,-1
18334,41,FALSE,-1,497,-1,-1
18344,41,FALSE,-1,-1,-1,33
18355,41,TRUE,-1,932,-1,-1
18368,41,TRUE,-1,47,-1,-1
18414,41,FALSE,-1,-1,-1,-1
18423,41,FALSE,-1,16,-1,-1
18443,41,TRUE,-1,867,-1,-1
18492,41,FALSE,-1,778,-1,-1
18537,41,FALSE,-1,-1,-1,-1
18584,41,TRUE,-1,745,-1,-1
18649,41,FALSE,-1,-1,-1,-1
18723,41,TRUE,-1,413,-1,-1
18729,41,TRUE,-1,285,-1,-1
18744,41,TRUE,-1,593,-1,-1
18766,41,TRUE,-1,473,-1,-1
18792,41,FALSE,-1,146,-1,-1
18807,41,TRUE,-1,560,-1,-1
18808,41,TRUE,-1,363,-1,-1
18824,41,FALSE,-1,20,-1,-1
18826,41,TRUE,-1,167,-1,-1
18843,41,TRUE,-1,161,-1,-1
18843,41,FALSE,-1,263,-1,-1
18865,41,TRUE,-1,564,-1,-1
18868,41,FALSE,-1,-1,-1,-1
18943,41,FALSE,-1,-1,-1,-1
18944,41,FALSE,-1,-1,-1,-1
18958,41,FALSE,-1,60,-1,-1
18959,41,FALSE,-1,697,-1,-1
18987,41,FALSE,-1,756,-1,-1
18991,41,TRUE,-1,75,-1,-1
19009,41,TRUE,43,723,-1,-1
19033,41,TRUE,-1,952,-1,-1
19040,41,TRUE,-1,853,-1,-1
19048,41,FALSE,-1,-1,-1,-1
19100,41,FALSE,-1,450,-1,-1
19119,41,TRUE,-1,910,-1,-1
19125,41,TRUE,-1,623,-1,-1
19143,41,FALSE,-1,-1,-1,-1
19153,41,TRUE,-1,561,-1,-1
19158,41,TRUE,-1,153,-1,-1
19161,41,TRUE,-1,-1,-1,-1
19182,41,FALSE,-1,792,-1,-1
19230,41,TRUE,-1,935,-1,-1
19249,41,TRUE,-1,-1,-1,-1
19299,41,TRUE,-1,866,-1,-1
19304,41,TRUE,-1,336,-1,-1
19320,41,FALSE,-1,784,-1,-1
19321,41,FALSE,-1,270,-1,-1
19416,41,FALSE,-1,-1,-1,-1
19432,41,FALSE,-1,-1,-1,-1
19504,41,FALSE,-1,677,-1,-1
19547,41,TRUE,-1,843,-1,-1
19603,41,TRUE,-1,167,-1,-1
19627,41,FALSE,-1,393,-1,-1
19644,41,FALSE,-1,-1,-1,-1
19703,41,TRUE,-1,268,-1,-1
19746,41,FALSE,-1,288,-1,-1
19748,41,TRUE,-1,792,-1,-1
19752,41,FALSE,-1,340,-1,-1
19756,41,FALSE,-1,514,-1,-1
19844,41,TRUE,-1,68,-1,-1
19870,41,FALSE,-1,-1,-1,-1
19873,41,TRUE,-1,152,-1,-1
19874,41,TRUE,-1,365,-1,-1
19886,41,TRUE,-1,611,-1,-1
19913,41,TRUE,20,642,-1,-1
19944,41,TRUE,-1,904,-1,-1
19946,41,FALSE,-1,934,-1,-1
19965,41,TRUE,-1,766,-1,-1
19989,41,TRUE,-1,-1,-1,-1
20122,41,FALSE,-1,-1,-1,-1
20179,41,FALSE,-1,495,-1,-1
20225,41,TRUE,-1,645,-1,-1
20231,41,TRUE,-1,629,-1,-1
20264,41,TRUE,-1,664,-1,-1
20275,41,FALSE,-1,746,-1,-1
20292,41,TRUE,-1,303,-1,-1
20292,41,FALSE,-1,751,-1,-1
20337,41,FALSE,-1,818,-1,-1
20375,41,TRUE,-1,-1,-1,-1
20376,41,TRUE,-1,64,-1,-1
20394,41,TRUE,-1,221,-1,-1
20440,41,FALSE,-1,932,-1,-1
20465,41,FALSE,-1,-1,-1,-1
20472,41,TRUE,-1,760,-1,-1
20478,41,FALSE,-1,161,-1,-1
20482,41,FALSE,-1,493,-1,-1
20540,41,FALSE,-1,550,-1,-1
20584,41,TRUE,-1,514,-1,-1
20611,41,FALSE,-1,491,-1,-1
20611,41,TRUE,-1,-1,-1,-1
20650,41,TRUE,-1,235,-1,-1
20717,41,TRUE,-1,317,-1,-1
20823,41,TRUE,-1,382,-1,-1
20847,41,FALSE,-1,857,-1,-1
20906,41,TRUE,-1,765,-1,-1
20918,41,FALSE,-1,583,-1,-1
20919,41,TRUE,-1,20,-1,-1
20927,41,TRUE,-1,593,-1,-1
20941,41,FALSE,-1,852,-1,-1
20974,41,TRUE,-1,630,-1,-1
21003,41,FALSE,-1,175,-1,-1
21026,41,FALSE,-1,554,-1,-1
21046,41,FALSE,-1,763,-1,-1
21052,41,TRUE,-1,829,-1,-1
21055,41,TRUE,-1,104,-1,-1
0,42,FALSE,-1,951,-1,-1
7,42,TRUE,-1,-1,-1,-1
12,42,FALSE,-1,55,-1,-1
19,42,FALSE,-1,-1,-1,-1
46,42,TRUE,-1,832,-1,-1
52,42,FALSE,-1,-1,-1,-1
56,42,TRUE,-1,686,-1,-1
63,42,TRUE,-1,675,-1,-1
80,42,TRUE,-1,-1,-1,-1
124,42,FALSE,-1,-1,-1,-1
160,42,TRUE,-1,744,-1,-1
175,42,FALSE,-1,598,-1,-1
282,42,FALSE,-1,-1,-1,-1
367,42,TRUE,-1,136,-1,-1
367,42,TRUE,-1,501,-1,-1
378,42,TRUE,-1,775,-1,-1
464,42,FALSE,-1,152,-1,-1
484,42,TRUE,-1,-1,-1,-1
497,42,FALSE,-1,-1,-1,-1
497,42,TRUE,-1,786,-1,-1
499,42,FALSE,-1,308,-1,-1
501,42,FALSE,-1,272,-1,-1
517,42,FALSE,-1,228,-1,-1
582,42,TRUE,-1,933,-1,-1
657,42,FALSE,-1,-1,-1,-1
661,42,TRUE,-1,478,-1,-1
724,42,FALSE,-1,953,-1,-1
732,42,TRUE,-1,616,-1,-1
744,42,FALSE,-1,514,-1,-1
745,42,FALSE,-1,327,-1,-1
793,42,FALSE,-1,-1,-1,-1
820,42,TRUE,-1,225,-1,-1
844,42,FALSE,-1,-1,-1,-1
895,42,FALSE,-1,68,-1,-1
918,42,FALSE,-1,106,-1,-1
980,42,TRUE,-1,418,-1,-1
1054,42,TRUE,-1,932,-1,-1
1113,42,FALSE,-1,-1,-1,-1
1142,42,TRUE,-1,682,-1,-1
1146,42,TRUE,-1,18,-1,-1
1155,42,TRUE,-1,81,-1,-1
1156,42,TRUE,29,685,-1,-1
1220,42,FALSE,-1,952,-1,-1
1254,42,FALSE,-1,682,-1,-1
1260,42,TRUE,-1,38,-1,-1
1290,42,TRUE,-1,332,-1,-1
1315,42,FALSE,-1,381,-1,-1
1328,42,FALSE,-1,864,-1,-1
1370,42,TRUE,-1,-1,-1,-1
1422,42,TRUE,-1,641,-1,-1
1463,42,TRUE,-1,632,-1,-1
1466,42,FALSE,-1,91,-1,-1
1513,42,FALSE,-1,98,-1,-1
1589,42,FALSE,-1,962,-1,-1
1673,42,TRUE,-1,563,-1,-1
1677,42,FALSE,-1,399,-1,-1
1686,42,TRUE,-1,426,-1,-1
1697,42,TRUE,-1,555,-1,-1
1708,42,FALSE,-1,833,-1,-1
1712,42,TRUE,-1,855,-1,-1
1723,42,FALSE,-1,837,-1,-1
1741,42,TRUE,-1,534,-1,-1
1751,42,FALSE,-1,41,-1,-1
1771,42,TRUE,-1,962,-1,-1
1794,42,FALSE,-1,-1,-1,-1
1833,42,FALSE,-1,909,-1,-1
1835,42,TRUE,-1,788,-1,-1
1857,42,FALSE,94,3,-1,-1
1885,42,TRUE,-1,443,-1,-1
1989,42,FALSE,-1,47,-1,-1
2021,42,FALSE,-1,730,-1,-1
2064,42,TRUE,-1,873,-1,-1
2085,42,FALSE,-1,20,-1,-1
2107,42,TRUE,-1,472,-1,-1
2171,42,FALSE,-1,457,-1,-1
2176,42,FALSE,-1,725,-1,-1
2178,42,FALSE,-1,241,-1,-1
2200,42,FALSE,-1,122,-1,-1
2236,42,FALSE,84,544,-1,-1
2238,42,TRUE,-1,936,-1,-1
2248,42,FALSE,-1,270,-1,-1
2253,42,FALSE,-1,478,-1,-1
2302,42,TRUE,-1,682,-1,-1
2312,42,TRUE,-1,142,-1,-1
2335,42,FALSE,-1,-1,-1,-1
2339,42,TRUE,-1,969,-1,-1
2343,42,FALSE,-1,-1,-1,-1
2386,42,FALSE,-1,529,-1,-1
2394,42,TRUE,-1,535,-1,-1
2400,42,FALSE,-1,170,-1,-1
2408,42,TRUE,-1,666,-1,-1
2415,42,FALSE,-1,120,-1,-1
2418,42,TRUE,-1,563,-1,-1
2455,42,TRUE,-1,-1,-1,-1
2508,42,FALSE,-1,0,-1,-1
2651,42,FALSE,-1,282,-1,-1
2680,42,TRUE,-1,35,-1,-1
2703,42,TRUE,-1,969,-1,-1
2728,42,TRUE,-1,476,-1,-1
2743,42,TRUE,-1,133,-1,-1
2747,42,FALSE,-1,968,-1,-1
2753,42,TRUE,-1,901,-1,-1
2766,42,FALSE,-1,882,-1,-1
2777,42,TRUE,-1,74,-1,-1
2787,42,FALSE,-1,511,-1,-1
2796,42,TRUE,-1,900,-1,-1
2799,42,FALSE,-1,288,-1,-1
2926,42,TRUE,-1,855,-1,-1
2937,42,FALSE,-1,901,-1,-1
2948,42,TRUE,-1,-1,-1,-1
2978,42,FALSE,17,957,-1,-1
2986,42,FALSE,-1,730,-1,-1
2993,42,FALSE,-1,284,-1,-1
2997,42,TRUE,-1,560,-1,-1
3010,42,TRUE,-1,937,-1,-1
3021,42,TRUE,-1,603,-1,-1
3066,42,FALSE,-1,968,-1,-1
3093,42,TRUE,-1,159,-1,-1
3097,42,TRUE,-1,310,-1,-1
3126,42,TRUE,0,-1,-1,-1
3191,42,TRUE,-1,611,-1,-1
3210,42,FALSE,-1,-1,-1,-1
3214,42,TRUE,-1,289,-1,-1
3305,42,TRUE,-1,104,-1,-1
3305,42,TRUE,-1,112,-1,-1
3350,42,FALSE,-1,-1,-1,-1
3379,42,TRUE,-1,363,-1,-1
3382,42,FALSE,-1,869,-1,-1
3397,42,FALSE,-1,225,-1,-1
3442,42,TRUE,-1,-1,-1,-1
3468,42,FALSE,-1,212,-1,-1
3492,42,TRUE,-1,269,-1,-1
3534,42,FALSE,-1,746,-1,-1
3537,42,TRUE,-1,271,-1,-1
3589,42,TRUE,-1,901,-1,-1
3638,42,FALSE,-1,173,-1,-1
3699,42,FALSE,-1,305,-1,-1
3707,42,FALSE,-1,75,-1,-1
3716,42,TRUE,-1,967,-1,-1
3753,42,FALSE,-1,703,-1,-1
3755,42,TRUE,-1,91,-1,-1
3766,42,TRUE,-1,104,-1,-1
3787,42,FALSE,-1,561,-1,-1
3796,42,FALSE,-1,506,-1,-1
3837,42,TRUE,-1,795,-1,-1
3872,42,FALSE,-1,187,-1,-1
3918,42,TRUE,-1,581,-1,-1
3945,42,TRUE,-1,-1,-1,-1
3960,42,TRUE,-1,113,-1,-1
3969,42,TRUE,-1,-1,-1,29
4045,42,FALSE,46,81,-1,-1
4070,42,TRUE,-1,702,-1,-1
4101,42,TRUE,-1,138,-1,-1
4104,42,FALSE,-1,-1,-1,-1
4306,42,FALSE,-1,-1,-1,-1
4365,42,FALSE,-1,610,-1,-1
4434,42,TRUE,46,581,-1,-1
4441,42,TRUE,-1,969,-1,-1
4533,42,FALSE,-1,61,-1,-1
4549,42,TRUE,-1,795,-1,-1
4555,42,TRUE,-1,395,-1,-1
4576,42,FALSE,-1,514,-1,-1
4596,42,TRUE,-1,858,-1,-1
4630,42,FALSE,-1,856,-1,-1
4708,42,TRUE,-1,519,-1,-1
4734,42,FALSE,-1,280,-1,-1
4740,42,FALSE,-1,933,-1,-1
4758,42,FALSE,-1,-1,-1,-1
4833,42,TRUE,-1,-1,-1,-1
4861,42,TRUE,-1,418,-1,-1
4890,42,TRUE,-1,837,-1,-1
4947,42,FALSE,-1,208,-1,-1
4954,42,TRUE,-1,540,-1,-1
4986,42,TRUE,-1,491,-1,-1
5047,42,FALSE,-1,335,-1,-1
5072,42,FALSE,-1,563,-1,-1
5079,42,FALSE,-1,198,-1,-1
5080,42,FALSE,-1,63,-1,-1
5106,42,FALSE,-1,479,-1,-1
5141,42,FALSE,-1,296,-1,-1
5155,42,FALSE,-1,48,-1,-1
5162,42,TRUE,-1,188,-1,-1
5204,42,TRUE,-1,-1,-1,-1
5282,42,FALSE,-1,792,-1,-1
5283,42,TRUE,-1,157,-1,-1
5283,42,FALSE,-1,175,-1,-1
5322,42,TRUE,-1,792,-1,-1
5330,42,TRUE,-1,745,-1,-1
5334,42,FALSE,-1,346,-1,-1
5384,42,TRUE,-1,175,-1,-1
5399,42,TRUE,-1,637,-1,-1
5415,42,TRUE,-1,965,-1,-1
5486,42,FALSE,-1,555,-1,-1
5490,42,TRUE,-1,792,-1,-1
5521,42,FALSE,-1,472,-1,-1
5543,42,FALSE,-1,682,-1,-1
5572,42,TRUE,-1,310,-1,-1
5583,42,FALSE,-1,460,-1,-1
5592,42,TRUE,-1,959,-1,-1
5629,42,FALSE,-1,513,-1,-1
5729,42,FALSE,-1,400,-1,-1
5746,42,FALSE,-1,-1,-1,-1
5756,42,FALSE,-1,634,-1,-1
5778,42,TRUE,-1,521,-1,-1
5814,42,TRUE,-1,-1,-1,-1
5830,42,FALSE,-1,-1,-1,-1
5845,42,FALSE,-1,-1,-1,-1
5862,42,FALSE,-1,777,-1,-1
5896,42,FALSE,-1,792,-1,-1
5913,42,FALSE,-1,799,-1,-1
5960,42,FALSE,-1,-1,-1,-1
5993,42,FALSE,-1,-1,-1,-1
6003,42,FALSE,-1,941,-1,-1
6008,42,TRUE,-1,382,-1,-1
6012,42,TRUE,-1,395,-1,-1
6015,42,TRUE,-1,483,-1,-1
6050,42,FALSE,-1,866,-1,-1
6128,42,FALSE,-1,435,-1,-1
6202,42,FALSE,-1,106,-1,-1
6209,42,FALSE,-1,-1,-1,-1
6240,42,FALSE,-1,102,-1,-1
6275,42,TRUE,-1,598,-1,-1
6276,42,TRUE,-1,963,-1,-1
6280,42,FALSE,-1,304,-1,-1
6285,42,FALSE,-1,476,-1,-1
6316,42,TRUE,-1,-1,-1,1
6324,42,TRUE,-1,416,-1,-1
6334,42,FALSE,-1,231,-1,-1
6344,42,FALSE,-1,525,-1,-1
6372,42,FALSE,-1,550,-1,-1
6390,42,FALSE,-1,426,-1,-1
6422,42,FALSE,-1,-1,-1,-1
6437,42,TRUE,-1,923,-1,-1
6456,42,TRUE,-1,308,-1,-1
6473,42,FALSE,-1,-1,-1,-1
6475,42,FALSE,-1,113,-1,-1
6481,42,FALSE,-1,21,-1,-1
6499,42,TRUE,-1,875,-1,-1
6502,42,TRUE,-1,198,-1,-1
6532,42,TRUE,-1,163,-1,-1
6564,42,TRUE,-1,-1,-1,-1
6582,42,FALSE,14,462,-1,-1
6619,42,FALSE,-1,708,-1,-1
6639,42,FALSE,-1,493,-1,-1
6642,42,FALSE,-1,694,-1,-1
6659,42,FALSE,-1,-1,-1,-1
6737,42,TRUE,-1,262,-1,-1
6744,42,TRUE,-1,224,-1,-1
6830,42,FALSE,-1,815,-1,-1
6931,42,TRUE,-1,968,-1,-1
6946,42,TRUE,-1,399,-1,-1
6962,42,TRUE,-1,855,-1,-1
6972,42,TRUE,-1,306,-1,-1
6988,42,FALSE,-1,272,-1,-1
6990,42,TRUE,-1,229,-1,-1
7012,42,FALSE,-1,724,-1,-1
7036,42,TRUE,-1,620,-1,-1
7057,42,FALSE,-1,-1,-1,-1
7066,42,TRUE,-1,948,-1,-1
7076,42,FALSE,-1,262,-1,-1
7105,42,TRUE,-1,122,-1,-1
7119,42,FALSE,-1,-1,-1,-1
7146,42,TRUE,-1,-1,-1,-1
7152,42,TRUE,-1,547,-1,-1
7170,42,FALSE,-1,326,-1,-1
7172,42,TRUE,-1,932,-1,-1
7195,42,TRUE,-1,611,-1,-1
7212,42,TRUE,-1,20,-1,-1
7286,42,TRUE,-1,152,-1,-1
7318,42,TRUE,-1,-1,-1,-1
7324,42,TRUE,-1,935,-1,-1
7338,42,FALSE,-1,120,-1,-1
7347,42,FALSE,-1,662,-1,-1
7379,42,TRUE,-1,892,-1,-1
7421,42,FALSE,-1,893,-1,-1
7429,42,FALSE,-1,291,-1,-1
7431,42,FALSE,-1,426,-1,-1
7457,42,FALSE,-1,901,-1,-1
7536,42,TRUE,-1,763,-1,-1
7557,42,TRUE,-1,686,-1,-1
7558,42,TRUE,-1,198,-1,-1
7580,42,FALSE,-1,199,-1,-1
7587,42,FALSE,-1,308,-1,-1
7598,42,FALSE,-1,676,-1,-1
7620,42,FALSE,-1,103,-1,-1
7640,42,FALSE,-1,41,-1,-1
7647,42,FALSE,-1,265,-1,-1
7686,42,FALSE,-1,220,-1,-1
7696,42,TRUE,-1,387,-1,-1
7772,42,TRUE,-1,41,-1,-1
7816,42,TRUE,-1,70,-1,-1
7827,42,TRUE,-1,-1,-1,-1
7847,42,TRUE,-1,662,-1,-1
7872,42,TRUE,-1,333,-1,-1
7885,42,TRUE,-1,315,-1,-1
7886,42,TRUE,-1,240,-1,-1
7888,42,TRUE,-1,892,-1,-1
7912,42,FALSE,-1,893,-1,-1
7940,42,FALSE,-1,263,-1,-1
7940,42,TRUE,-1,455,-1,-1
7944,42,FALSE,-1,-1,-1,-1
7991,42,TRUE,-1,838,-1,-1
8041,42,TRUE,-1,261,-1,-1
8044,42,TRUE,-1,966,-1,-1
8088,42,FALSE,-1,191,-1,-1
8094,42,TRUE,-1,952,-1,-1
8122,42,FALSE,-1,787,-1,-1
8155,42,TRUE,-1,329,-1,-1
8162,42,FALSE,-1,-1,-1,-1
8215,42,FALSE,-1,495,-1,-1
8247,42,TRUE,-1,296,-1,-1
8250,42,FALSE,-1,731,-1,-1
8252,42,FALSE,-1,574,-1,-1
8292,42,TRUE,-1,81,-1,-1
8293,42,FALSE,-1,-1,-1,-1
8307,42,TRUE,-1,703,-1,-1
8329,42,FALSE,-1,724,-1,-1
8410,42,FALSE,-1,483,-1,-1
8424,42,FALSE,-1,735,-1,-1
8448,42,TRUE,-1,161,-1,-1
8469,42,FALSE,-1,561,-1,-1
8502,42,FALSE,100,315,-1,-1
8540,42,FALSE,-1,241,-1,-1
8563,42,TRUE,-1,455,-1,-1
8582,42,TRUE,-1,844,-1,-1
8640,42,TRUE,-1,431,-1,-1
8674,42,TRUE,-1,571,-1,-1
8702,42,TRUE,-1,439,-1,-1
8789,42,FALSE,-1,659,-1,-1
8792,42,FALSE,-1,159,-1,-1
8813,42,FALSE,-1,418,-1,-1
8817,42,FALSE,-1,465,-1,-1
8825,42,TRUE,-1,548,-1,-1
8895,42,TRUE,-1,92,-1,-1
8905,42,FALSE,-1,456,-1,-1
8914,42,FALSE,-1,-1,-1,-1
8936,42,FALSE,-1,735,-1,-1
9026,42,TRUE,-1,110,-1,-1
9046,42,FALSE,-1,843,-1,-1
9056,42,FALSE,-1,-1,-1,-1
9091,42,TRUE,-1,659,-1,-1
9100,42,TRUE,-1,460,-1,-1
9107,42,FALSE,-1,707,-1,-1
9119,42,FALSE,-1,14,-1,-1
9140,42,FALSE,-1,600,-1,-1
9193,42,FALSE,-1,559,-1,-1
9209,42,FALSE,-1,-1,-1,-1
9239,42,FALSE,-1,-1,-1,-1
9250,42,TRUE,-1,232,-1,-1
9250,42,FALSE,-1,818,-1,-1
9258,42,TRUE,-1,750,-1,-1
9282,42,TRUE,-1,162,-1,-1
9294,42,FALSE,-1,758,-1,-1
9318,42,TRUE,-1,377,-1,-1
9363,42,FALSE,-1,-1,-1,-1
9403,42,FALSE,-1,-1,-1,-1
9433,42,FALSE,-1,14,-1,-1
9517,42,FALSE,-1,-1,-1,-1
9518,42,TRUE,-1,270,-1,-1
9533,42,TRUE,-1,120,-1,-1
9543,42,FALSE,-1,-1,-1,-1
9555,42,TRUE,-1,399,-1,-1
9563,42,TRUE,-1,825,-1,-1
9579,42,TRUE,-1,593,-1,-1
9584,42,FALSE,-1,885,-1,-1
9598,42,TRUE,-1,242,-1,-1
9641,42,TRUE,-1,378,-1,-1
9688,42,FALSE,-1,238,-1,-1
9688,42,TRUE,-1,508,-1,-1
9689,42,FALSE,-1,-1,-1,-1
9690,42,FALSE,-1,715,-1,-1
9719,42,FALSE,-1,551,-1,-1
9724,42,FALSE,-1,-1,-1,-1
9730,42,FALSE,-1,367,-1,-1
9792,42,TRUE,-1,351,-1,-1
9809,42,FALSE,-1,-1,-1,4
9841,42,FALSE,-1,511,-1,-1
9910,42,FALSE,-1,529,-1,-1
9946,42,FALSE,-1,-1,-1,-1
9999,42,TRUE,-1,701,-1,-1
10005,42,FALSE,-1,727,-1,-1
10007,42,FALSE,-1,541,-1,-1
10011,42,FALSE,-1,-1,-1,-1
10020,42,FALSE,-1,195,-1,-1
10023,42,FALSE,-1,-1,-1,-1
10041,42,FALSE,-1,-1,-1,-1
10061,42,FALSE,-1,749,-1,-1
10063,42,TRUE,-1,664,-1,-1
10067,42,TRUE,-1,535,-1,-1
10073,42,FALSE,-1,357,-1,-1
10097,42,FALSE,-1,758,-1,-1
10120,42,FALSE,-1,856,-1,-1
10122,42,FALSE,-1,115,-1,-1
10188,42,TRUE,-1,392,-1,-1
10230,42,FALSE,-1,775,-1,-1
10239,42,TRUE,-1,-1,-1,-1
10247,42,TRUE,-1,664,-1,-1
10269,42,FALSE,-1,641,-1,-1
10273,42,TRUE,-1,501,-1,-1
10318,42,TRUE,-1,-1,-1,-1
10371,42,FALSE,-1,703,-1,-1
10403,42,TRUE,-1,666,-1,-1
10437,42,TRUE,-1,106,-1,-1
10462,42,TRUE,-1,590,-1,-1
10501,42,FALSE,-1,423,-1,-1
10525,42,FALSE,-1,8,-1,-1
10533,42,FALSE,-1,712,-1,-1
10599,42,FALSE,-1,538,-1,-1
10617,42,TRUE,-1,108,-1,-1
10652,42,FALSE,-1,44,-1,-1
10690,42,TRUE,-1,706,-1,-1
10711,42,FALSE,-1,561,-1,-1
10730,42,FALSE,-1,380,-1,-1
10757,42,FALSE,-1,263,-1,-1
10796,42,FALSE,-1,-1,-1,-1
10805,42,TRUE,-1,54,-1,-1
10832,42,FALSE,-1,178,-1,-1
10849,42,TRUE,-1,605,-1,-1
10853,42,FALSE,-1,607,-1,-1
10873,42,TRUE,-1,167,-1,-1
10899,42,FALSE,30,574,-1,-1
10906,42,FALSE,-1,204,-1,-1
10935,42,FALSE,-1,513,-1,-1
10936,42,FALSE,-1,257,-1,-1
10955,42,TRUE,-1,487,-1,-1
10971,42,TRUE,-1,544,-1,-1
11063,42,FALSE,-1,794,-1,-1
11077,42,FALSE,-1,644,-1,-1
11101,42,TRUE,-1,-1,-1,-1
11135,42,TRUE,-1,212,-1,-1
11142,42,FALSE,-1,-1,-1,-1
11153,42,TRUE,-1,288,-1,-1
11179,42,TRUE,-1,941,-1,-1
11180,42,FALSE,-1,519,-1,-1
11186,42,TRUE,-1,835,-1,-1
11232,42,FALSE,-1,153,-1,-1
11288,42,TRUE,-1,304,-1,-1
11297,42,FALSE,-1,460,-1,-1
11339,42,FALSE,-1,603,-1,-1
11496,42,FALSE,-1,-1,-1,-1
11546,42,FALSE,-1,-1,-1,-1
11597,42,TRUE,-1,582,-1,-1
11647,42,TRUE,-1,-1,-1,-1
11669,42,FALSE,-1,883,-1,-1
11686,42,FALSE,-1,867,-1,-1
11688,42,TRUE,-1,69,-1,-1
11692,42,TRUE,-1,22,-1,-1
11769,42,FALSE,-1,480,-1,-1
11780,42,FALSE,-1,622,-1,-1
11782,42,FALSE,-1,867,-1,-1
11880,42,FALSE,-1,75,-1,-1
11885,42,TRUE,-1,61,-1,-1
11941,42,FALSE,-1,221,-1,-1
11964,42,FALSE,-1,217,-1,-1
11976,42,FALSE,-1,867,-1,-1
12041,42,TRUE,-1,-1,-1,-1
12057,42,TRUE,38,400,-1,-1
12106,42,TRUE,-1,293,-1,-1
12131,42,TRUE,-1,337,-1,-1
12153,42,FALSE,-1,-1,-1,-1
12168,42,TRUE,-1,373,-1,-1
12186,42,TRUE,-1,48,-1,-1
12204,42,TRUE,-1,273,-1,-1
12221,42,FALSE,-1,712,-1,-1
12239,42,TRUE,-1,682,-1,-1
12290,42,FALSE,-1,-1,-1,-1
12301,42,FALSE,-1,241,-1,-1
12347,42,FALSE,-1,-1,-1,-1
12372,42,TRUE,-1,308,-1,-1
12407,42,FALSE,-1,403,-1,-1
12421,42,TRUE,-1,-1,-1,-1
12427,42,TRUE,-1,573,-1,-1
12430,42,TRUE,-1,138,-1,-1
12489,42,TRUE,-1,762,-1,-1
12542,42,FALSE,-1,869,-1,-1
12559,42,FALSE,-1,359,-1,-1
12571,42,TRUE,-1,823,-1,-1
12572,42,TRUE,-1,591,-1,-1
12604,42,FALSE,-1,936,-1,-1
12628,42,TRUE,-1,300,-1,-1
12647,42,FALSE,-1,-1,-1,-1
12688,42,FALSE,-1,270,-1,-1
12753,42,FALSE,-1,483,-1,-1
12771,42,FALSE,-1,177,-1,-1
12776,42,FALSE,-1,595,-1,-1
12883,42,FALSE,-1,929,-1,-1
12902,42,TRUE,-1,625,-1,-1
12953,42,FALSE,-1,62,-1,-1
13021,42,FALSE,-1,-1,-1,-1
13024,42,TRUE,-1,577,-1,-1
13075,42,FALSE,-1,-1,-1,-1
