indexHome,ageyrs,male,indexSchool,indexBus,indexNH,indexGQ
7585,37,FALSE,-1,179,-1,-1
7622,37,FALSE,-1,-1,-1,-1
7636,37,TRUE,-1,319,-1,-1
7667,37,FALSE,-1,-1,-1,27
7668,37,FALSE,-1,276,-1,-1
7721,37,TRUE,-1,228,-1,-1
7750,37,FALSE,-1,262,-1,-1
7842,37,FALSE,-1,205,-1,-1
7885,37,FALSE,-1,300,-1,-1
7920,37,TRUE,-1,43,-1,-1
8049,37,TRUE,-1,112,-1,-1
8067,37,FALSE,-1,-1,-1,-1
8080,37,FALSE,-1,285,-1,-1
8104,37,FALSE,-1,416,-1,-1
8120,37,TRUE,-1,395,-1,-1
8128,37,FALSE,-1,-1,-1,-1
8134,37,FALSE,-1,136,-1,-1
8196,37,TRUE,-1,482,-1,-1
8225,37,TRUE,-1,500,-1,-1
8230,37,TRUE,-1,-1,-1,-1
8276,37,TRUE,-1,144,-1,-1
8281,37,FALSE,-1,303,-1,-1
8284,37,TRUE,-1,338,-1,-1
8302,37,TRUE,-1,0,-1,-1
8319,37,TRUE,-1,20,-1,-1
8347,37,FALSE,-1,464,-1,-1
8351,37,FALSE,-1,447,-1,-1
8385,37,TRUE,-1,321,-1,-1
8420,37,TRUE,-1,185,-1,-1
8427,37,FALSE,-1,218,-1,-1
8435,37,TRUE,-1,434,-1,-1
8560,37,TRUE,-1,118,-1,-1
8585,37,FALSE,-1,126,-1,-1
8604,37,TRUE,-1,79,-1,-1
8662,37,TRUE,-1,542,-1,-1
8698,37,FALSE,-1,67,-1,-1
8739,37,FALSE,-1,165,-1,-1
8745,37,TRUE,-1,228,-1,-1
8868,37,FALSE,-1,16,-1,-1
8887,37,FALSE,-1,459,-1,-1
8895,37,FALSE,-1,289,-1,-1
8915,37,FALSE,-1,-1,-1,-1
8917,37,FALSE,-1,20,-1,-1
8968,37,TRUE,-1,243,-1,-1
9045,37,FALSE,-1,353,-1,-1
9056,37,TRUE,-1,173,-1,-1
9094,37,TRUE,-1,159,-1,-1
9101,37,TRUE,-1,446,-1,-1
9120,37,FALSE,-1,176,-1,-1
9122,37,TRUE,-1,328,-1,-1
9154,37,FALSE,-1,187,-1,-1
9155,37,FALSE,-1,126,-1,-1
9188,37,FALSE,-1,-1,-1,-1
9218,37,FALSE,-1,122,-1,-1
9232,37,TRUE,-1,510,-1,-1
9272,37,TRUE,-1,244,-1,-1
9293,37,FALSE,-1,395,-1,-1
9307,37,FALSE,-1,47,-1,-1
9331,37,TRUE,-1,537,-1,-1
9353,37,FALSE,-1,-1,-1,-1
9367,37,TRUE,-1,516,-1,-1
9373,37,FALSE,-1,262,-1,-1
9386,37,FALSE,-1,-1,-1,-1
9396,37,FALSE,-1,112,-1,-1
9421,37,FALSE,-1,438,-1,-1
9424,37,TRUE,-1,16,-1,-1
9521,37,TRUE,-1,279,-1,-1
9529,37,TRUE,-1,363,-1,-1
9572,37,TRUE,-1,125,-1,-1
9652,37,FALSE,-1,39,-1,-1
9670,37,FALSE,-1,527,-1,-1
9720,37,TRUE,-1,352,-1,-1
9728,37,TRUE,-1,-1,-1,-1
9740,37,TRUE,-1,244,-1,-1
9748,37,TRUE,-1,43,-1,-1
9771,37,FALSE,-1,0,-1,-1
9839,37,TRUE,-1,279,-1,-1
9851,37,FALSE,-1,179,-1,-1
9914,37,FALSE,-1,285,-1,-1
9919,37,TRUE,-1,433,-1,-1
9940,37,FALSE,-1,-1,-1,-1
9944,37,FALSE,-1,-1,-1,-1
9951,37,TRUE,-1,410,-1,-1
9954,37,TRUE,-1,537,-1,-1
9962,37,TRUE,-1,169,-1,-1
9988,37,FALSE,-1,325,-1,-1
10035,37,FALSE,-1,-1,-1,-1
10086,37,TRUE,-1,390,-1,-1
10119,37,FALSE,-1,450,-1,-1
10148,37,FALSE,-1,-1,-1,-1
10158,37,FALSE,-1,354,-1,-1
10194,37,FALSE,-1,464,-1,-1
10199,37,TRUE,-1,66,-1,-1
10208,37,TRUE,-1,24,-1,-1
10223,37,FALSE,-1,443,-1,-1
10269,37,TRUE,-1,120,-1,-1
10309,37,TRUE,-1,503,-1,-1
10315,37,FALSE,27,410,-1,-1
10349,37,FALSE,-1,448,-1,-1
10359,37,FALSE,-1,395,-1,-1
10379,37,TRUE,-1,109,-1,-1
10383,37,TRUE,-1,90,-1,-1
10386,37,FALSE,-1,376,-1,-1
10395,37,TRUE,-1,217,-1,-1
10419,37,TRUE,-1,537,-1,-1
10495,37,FALSE,-1,262,-1,-1
10562,37,FALSE,-1,447,-1,-1
10586,37,FALSE,19,285,-1,-1
10594,37,FALSE,-1,-1,-1,-1
10600,37,TRUE,-1,395,-1,-1
10637,37,TRUE,-1,240,-1,-1
10654,37,FALSE,-1,116,-1,-1
10667,37,TRUE,-1,79,-1,-1
10681,37,FALSE,-1,90,-1,-1
10733,37,TRUE,-1,-1,3,-1
10770,37,FALSE,-1,201,-1,-1
10791,37,TRUE,-1,257,-1,-1
10813,37,TRUE,-1,186,-1,-1
10832,37,FALSE,-1,289,-1,-1
10838,37,TRUE,-1,43,-1,-1
10846,37,FALSE,-1,262,-1,-1
10877,37,TRUE,-1,307,-1,-1
10898,37,FALSE,-1,363,-1,-1
10979,37,TRUE,-1,-1,-1,-1
11038,37,FALSE,-1,-1,-1,-1
11040,37,FALSE,-1,-1,-1,-1
11078,37,FALSE,-1,353,-1,-1
11083,37,TRUE,-1,471,-1,-1
11123,37,FALSE,-1,-1,-1,-1
11152,37,FALSE,-1,510,-1,-1
11153,37,FALSE,-1,439,-1,-1
11162,37,FALSE,-1,221,-1,-1
11162,37,TRUE,-1,510,-1,-1
11174,37,FALSE,-1,395,-1,-1
11176,37,FALSE,-1,537,-1,-1
11193,37,TRUE,-1,510,-1,-1
11235,37,TRUE,-1,135,-1,-1
11251,37,TRUE,-1,414,-1,-1
11296,37,TRUE,-1,-1,-1,-1
11306,37,FALSE,-1,135,-1,-1
11309,37,FALSE,-1,482,-1,-1
11312,37,TRUE,-1,537,-1,-1
11323,37,TRUE,-1,285,-1,-1
11409,37,TRUE,-1,129,-1,-1
11428,37,TRUE,-1,-1,-1,-1
11469,37,TRUE,-1,517,-1,-1
11557,37,FALSE,-1,331,-1,-1
11615,37,FALSE,-1,134,-1,-1
11629,37,TRUE,-1,531,-1,-1
11639,37,FALSE,-1,464,-1,-1
11691,37,TRUE,-1,507,-1,-1
11693,37,TRUE,-1,118,-1,-1
11739,37,TRUE,-1,338,-1,-1
11759,37,FALSE,-1,86,-1,-1
11770,37,FALSE,-1,285,-1,-1
11773,37,TRUE,-1,309,-1,-1
11777,37,FALSE,-1,482,-1,-1
11796,37,TRUE,-1,329,-1,-1
11805,37,TRUE,-1,288,-1,-1
11822,37,TRUE,-1,68,-1,-1
11829,37,TRUE,-1,170,-1,-1
11847,37,FALSE,-1,-1,-1,-1
11848,37,TRUE,-1,482,-1,-1
11856,37,TRUE,-1,340,-1,-1
11883,37,TRUE,-1,503,-1,-1
11898,37,TRUE,-1,144,-1,-1
11920,37,TRUE,-1,165,-1,-1
11939,37,FALSE,-1,5,-1,-1
11939,37,TRUE,-1,21,-1,-1
11968,37,TRUE,-1,-1,-1,-1
12042,37,FALSE,-1,279,-1,-1
12125,37,TRUE,-1,507,-1,-1
12151,37,FALSE,-1,79,-1,-1
12195,37,TRUE,0,464,-1,-1
12198,37,TRUE,-1,114,-1,-1
12209,37,FALSE,-1,62,-1,-1
12215,37,TRUE,-1,94,-1,-1
12223,37,FALSE,-1,447,-1,-1
12242,37,TRUE,-1,-1,-1,-1
12251,37,FALSE,-1,285,-1,-1
12252,37,FALSE,-1,163,-1,-1
12265,37,FALSE,-1,-1,-1,-1
12276,37,FALSE,-1,135,-1,-1
12277,37,TRUE,-1,116,-1,-1
12282,37,FALSE,-1,331,-1,-1
12289,37,TRUE,-1,456,-1,-1
12303,37,TRUE,-1,118,-1,-1
12306,37,TRUE,-1,542,-1,-1
12325,37,FALSE,-1,498,-1,-1
12377,37,FALSE,-1,376,-1,-1
12384,37,TRUE,-1,434,-1,-1
12477,37,TRUE,-1,207,-1,-1
12511,37,FALSE,-1,-1,-1,-1
12523,37,TRUE,-1,482,-1,-1
12618,37,FALSE,2,267,-1,-1
12635,37,FALSE,50,451,-1,-1
12642,37,TRUE,-1,6,-1,-1
12660,37,TRUE,-1,434,-1,-1
12672,37,TRUE,-1,426,-1,-1
12678,37,FALSE,-1,46,-1,-1
12692,37,TRUE,-1,297,-1,-1
12735,37,TRUE,-1,465,-1,-1
12744,37,FALSE,-1,39,-1,-1
12758,37,TRUE,-1,356,-1,-1
12777,37,FALSE,-1,489,-1,-1
12792,37,FALSE,-1,492,-1,-1
12816,37,TRUE,-1,-1,-1,-1
12842,37,TRUE,-1,318,-1,-1
12851,37,TRUE,-1,395,-1,-1
12914,37,TRUE,-1,323,-1,-1
12941,37,FALSE,-1,112,-1,-1
12978,37,FALSE,-1,-1,-1,-1
12980,37,TRUE,-1,466,-1,-1
12987,37,FALSE,-1,39,-1,-1
12987,37,FALSE,-1,-1,-1,-1
12991,37,FALSE,-1,410,-1,-1
13011,37,TRUE,-1,410,-1,-1
13027,37,FALSE,-1,49,-1,-1
13031,37,TRUE,-1,198,-1,-1
13084,37,TRUE,-1,522,-1,-1
13088,37,FALSE,-1,163,-1,-1
13089,37,TRUE,-1,20,-1,-1
13104,37,FALSE,-1,90,-1,-1
13152,37,FALSE,-1,306,-1,-1
13178,37,FALSE,-1,395,-1,-1
13221,37,TRUE,-1,495,-1,-1
13234,37,TRUE,-1,66,-1,-1
13320,37,FALSE,-1,353,-1,-1
13331,37,TRUE,-1,354,-1,-1
13349,37,FALSE,-1,90,-1,-1
13369,37,TRUE,-1,292,-1,-1
13444,37,FALSE,-1,65,-1,-1
13535,37,TRUE,-1,126,-1,-1
13542,37,FALSE,-1,197,-1,-1
13561,37,FALSE,-1,-1,-1,25
13584,37,TRUE,-1,43,-1,-1
13594,37,TRUE,-1,382,-1,-1
13600,37,FALSE,-1,86,-1,-1
13607,37,FALSE,-1,262,-1,-1
13621,37,FALSE,-1,104,-1,-1
13687,37,TRUE,-1,90,-1,-1
13691,37,TRUE,-1,135,-1,-1
13713,37,FALSE,-1,343,-1,-1
13765,37,FALSE,-1,464,-1,-1
13770,37,TRUE,-1,109,-1,-1
13784,37,TRUE,-1,434,-1,-1
13817,37,TRUE,-1,328,-1,-1
13820,37,TRUE,-1,66,-1,-1
13847,37,FALSE,-1,161,-1,-1
13847,37,TRUE,-1,292,-1,-1
13931,37,TRUE,-1,292,-1,-1
13950,37,FALSE,-1,194,-1,-1
13957,37,TRUE,-1,112,-1,-1
13973,37,FALSE,-1,125,-1,-1
14027,37,TRUE,-1,289,-1,-1
14122,37,FALSE,-1,331,-1,-1
14152,37,TRUE,-1,59,-1,-1
14194,37,TRUE,-1,221,-1,-1
14227,37,FALSE,-1,173,-1,-1
14272,37,FALSE,-1,-1,-1,-1
14274,37,TRUE,-1,33,-1,-1
14298,37,TRUE,-1,303,-1,-1
14299,37,TRUE,-1,291,-1,-1
14351,37,FALSE,-1,410,-1,-1
14383,37,FALSE,-1,16,-1,-1
14396,37,TRUE,-1,442,-1,-1
14407,37,TRUE,-1,41,-1,-1
14425,37,FALSE,-1,434,-1,-1
14428,37,FALSE,-1,62,-1,-1
14467,37,TRUE,-1,412,-1,-1
14481,37,TRUE,-1,213,-1,-1
14508,37,TRUE,-1,246,-1,-1
14552,37,TRUE,-1,334,-1,-1
14561,37,TRUE,-1,476,-1,-1
14611,37,FALSE,-1,-1,-1,-1
14627,37,FALSE,-1,510,-1,-1
14646,37,FALSE,-1,-1,-1,8
14716,37,TRUE,-1,395,-1,-1
14727,37,TRUE,-1,176,-1,-1
14810,37,TRUE,-1,88,-1,-1
14841,37,TRUE,-1,417,-1,-1
14869,37,FALSE,-1,-1,-1,-1
14883,37,TRUE,-1,244,-1,-1
14901,37,TRUE,-1,109,-1,-1
14979,37,FALSE,-1,443,-1,-1
14981,37,FALSE,-1,90,-1,-1
15004,37,TRUE,58,289,-1,-1
15014,37,FALSE,-1,285,-1,-1
15026,37,TRUE,-1,135,-1,-1
15055,37,FALSE,-1,381,-1,-1
15126,37,TRUE,-1,186,-1,-1
15178,37,FALSE,-1,135,-1,-1
15206,37,TRUE,-1,395,-1,-1
15206,37,FALSE,-1,-1,-1,-1
15231,37,TRUE,-1,331,-1,-1
15314,37,FALSE,-1,65,-1,-1
15349,37,FALSE,-1,434,-1,-1
15373,37,FALSE,-1,-1,-1,-1
15386,37,TRUE,-1,303,-1,-1
15396,37,FALSE,-1,292,-1,-1
15416,37,TRUE,-1,300,-1,-1
15482,37,FALSE,-1,90,-1,-1
15508,37,TRUE,-1,325,-1,-1
15542,37,FALSE,-1,46,-1,-1
15586,37,TRUE,-1,59,-1,-1
15619,37,TRUE,-1,217,-1,-1
15649,37,FALSE,-1,46,-1,-1
15679,37,TRUE,-1,57,-1,-1
15706,37,TRUE,-1,221,-1,-1
15716,37,FALSE,-1,185,-1,-1
15719,37,TRUE,-1,115,-1,-1
15747,37,TRUE,-1,538,-1,-1
15759,37,FALSE,-1,-1,-1,-1
15785,37,TRUE,-1,-1,-1,-1
15818,37,FALSE,-1,273,-1,-1
15824,37,FALSE,-1,434,-1,-1
15830,37,TRUE,-1,118,-1,-1
15832,37,FALSE,-1,326,-1,-1
15885,37,FALSE,-1,90,-1,-1
15904,37,FALSE,-1,312,-1,-1
15905,37,FALSE,-1,443,-1,-1
15936,37,FALSE,-1,-1,-1,-1
15954,37,TRUE,-1,90,-1,-1
16004,37,TRUE,-1,243,-1,-1
16042,37,TRUE,-1,471,-1,-1
16083,37,TRUE,-1,327,-1,-1
16145,37,FALSE,-1,79,-1,-1
16146,37,TRUE,-1,539,-1,-1
16194,37,TRUE,-1,328,-1,-1
16244,37,TRUE,-1,226,-1,-1
16254,37,FALSE,-1,118,-1,-1
16269,37,TRUE,-1,499,-1,-1
16282,37,TRUE,-1,118,-1,-1
16304,37,FALSE,-1,47,-1,-1
16304,37,FALSE,-1,289,-1,-1
16317,37,TRUE,-1,283,-1,-1
16326,37,TRUE,-1,434,-1,-1
16328,37,FALSE,-1,126,-1,-1
16346,37,TRUE,-1,353,-1,-1
16354,37,TRUE,-1,495,-1,-1
16484,37,FALSE,-1,434,-1,-1
16518,37,TRUE,-1,128,-1,-1
16536,37,TRUE,-1,262,-1,-1
16576,37,FALSE,-1,-1,-1,-1
16591,37,TRUE,5,331,-1,-1
16676,37,TRUE,-1,289,-1,-1
16706,37,FALSE,-1,442,-1,-1
16765,37,FALSE,-1,-1,-1,-1
16783,37,FALSE,-1,321,-1,-1
16800,37,TRUE,-1,213,-1,-1
16833,37,TRUE,-1,-1,-1,-1
16858,37,FALSE,-1,187,-1,-1
16867,37,FALSE,-1,39,-1,-1
17167,37,FALSE,-1,172,-1,-1
17180,37,TRUE,-1,459,-1,-1
17187,37,TRUE,-1,289,-1,-1
17215,37,FALSE,-1,-1,-1,-1
17227,37,TRUE,-1,62,-1,-1
17227,37,FALSE,-1,109,-1,-1
17252,37,TRUE,-1,448,-1,-1
17286,37,TRUE,-1,63,-1,-1
17365,37,TRUE,-1,262,-1,-1
17371,37,FALSE,-1,-1,-1,-1
17373,37,TRUE,-1,292,-1,-1
17402,37,FALSE,-1,176,-1,-1
17405,37,TRUE,-1,95,-1,-1
17406,37,TRUE,-1,233,-1,-1
17476,37,TRUE,-1,116,-1,-1
17527,37,TRUE,-1,-1,-1,-1
17563,37,FALSE,-1,470,-1,-1
17578,37,FALSE,-1,-1,-1,-1
17587,37,TRUE,-1,246,-1,-1
17710,37,TRUE,-1,434,-1,-1
17737,37,FALSE,-1,406,-1,-1
17757,37,FALSE,-1,-1,-1,-1
17801,37,FALSE,-1,-1,-1,-1
17867,37,TRUE,-1,417,-1,-1
17899,37,FALSE,-1,366,-1,-1
17906,37,TRUE,-1,112,-1,-1
17946,37,TRUE,-1,326,-1,-1
17983,37,FALSE,-1,-1,-1,-1
18004,37,FALSE,-1,376,-1,-1
18008,37,FALSE,-1,-1,-1,-1
18096,37,TRUE,-1,62,-1,-1
18142,37,TRUE,-1,510,-1,-1
18143,37,FALSE,-1,90,-1,-1
18180,37,FALSE,-1,-1,-1,-1
18188,37,FALSE,-1,-1,-1,-1
18196,37,TRUE,-1,285,-1,-1
18273,37,FALSE,-1,179,-1,-1
18313,37,FALSE,-1,290,-1,-1
18319,37,FALSE,-1,-1,-1,-1
18340,37,FALSE,-1,-1,-1,-1
18371,37,TRUE,19,292,-1,-1
18378,37,FALSE,-1,328,-1,-1
18387,37,TRUE,-1,461,-1,-1
18423,37,TRUE,-1,195,-1,-1
18483,37,FALSE,-1,11,-1,-1
18510,37,FALSE,-1,143,-1,-1
18526,37,TRUE,-1,537,-1,-1
18563,37,TRUE,-1,138,-1,-1
18593,37,TRUE,-1,16,-1,-1
18648,37,FALSE,-1,328,-1,-1
18691,37,TRUE,-1,363,-1,-1
18713,37,TRUE,-1,285,-1,-1
18736,37,TRUE,-1,33,-1,-1
18763,37,FALSE,-1,410,-1,-1
18772,37,TRUE,-1,79,-1,-1
18777,37,TRUE,-1,43,-1,-1
18782,37,FALSE,-1,-1,-1,-1
18807,37,FALSE,-1,-1,-1,-1
18811,37,FALSE,-1,459,-1,-1
18820,37,FALSE,-1,229,-1,-1
18829,37,FALSE,-1,-1,-1,-1
18848,37,FALSE,-1,-1,-1,-1
18850,37,TRUE,-1,262,-1,-1
18859,37,FALSE,-1,10,-1,-1
18874,37,TRUE,-1,-1,-1,-1
18882,37,TRUE,-1,43,-1,-1
18909,37,TRUE,-1,10,-1,-1
18911,37,TRUE,-1,29,-1,-1
18950,37,FALSE,-1,-1,-1,-1
18961,37,TRUE,-1,-1,-1,-1
18967,37,TRUE,-1,-1,-1,-1
18973,37,FALSE,-1,410,-1,-1
19017,37,TRUE,-1,62,-1,-1
19062,37,FALSE,-1,292,-1,-1
19085,37,TRUE,-1,118,-1,-1
19211,37,FALSE,-1,241,-1,-1
19250,37,TRUE,-1,222,-1,-1
19255,37,FALSE,-1,-1,-1,-1
19308,37,FALSE,-1,306,-1,-1
19333,37,TRUE,-1,0,-1,-1
19348,37,FALSE,-1,-1,-1,-1
19359,37,TRUE,-1,292,-1,-1
19391,37,TRUE,-1,500,-1,-1
19510,37,FALSE,-1,-1,-1,-1
19525,37,TRUE,-1,331,-1,-1
19553,37,TRUE,-1,-1,-1,-1
19565,37,TRUE,-1,14,-1,-1
19649,37,FALSE,-1,257,-1,-1
19657,37,TRUE,-1,103,-1,-1
19660,37,FALSE,-1,11,-1,-1
19694,37,FALSE,-1,76,-1,-1
19743,37,TRUE,-1,91,-1,-1
19779,37,TRUE,-1,-1,-1,-1
19792,37,TRUE,-1,-1,-1,-1
19823,37,TRUE,-1,289,-1,-1
19841,37,FALSE,-1,-1,-1,-1
19887,37,FALSE,-1,459,-1,-1
19892,37,TRUE,-1,-1,-1,-1
19908,37,FALSE,-1,153,-1,-1
19909,37,TRUE,-1,376,-1,-1
19945,37,TRUE,-1,292,-1,-1
19969,37,FALSE,-1,81,-1,-1
20011,37,TRUE,-1,89,-1,-1
20056,37,TRUE,-1,-1,-1,-1
20069,37,TRUE,-1,71,-1,-1
20069,37,TRUE,-1,105,-1,-1
20080,37,FALSE,-1,-1,-1,-1
20160,37,TRUE,-1,376,-1,-1
20202,37,FALSE,-1,75,-1,-1
20284,37,FALSE,-1,316,-1,-1
20320,37,TRUE,-1,537,-1,-1
20350,37,FALSE,-1,94,-1,-1
20400,37,TRUE,-1,231,-1,-1
20407,37,TRUE,-1,4,-1,-1
20470,37,FALSE,-1,-1,-1,-1
20479,37,FALSE,-1,65,-1,-1
20490,37,TRUE,-1,79,-1,-1
20518,37,TRUE,-1,-1,-1,-1
20557,37,TRUE,-1,205,-1,-1
20567,37,TRUE,-1,151,-1,-1
20576,37,TRUE,-1,-1,-1,-1
20597,37,FALSE,-1,-1,-1,-1
20665,37,FALSE,-1,285,-1,-1
20669,37,TRUE,-1,401,-1,-1
20671,37,TRUE,-1,169,-1,-1
20672,37,TRUE,-1,16,-1,-1
20706,37,FALSE,-1,376,-1,-1
20714,37,FALSE,-1,442,-1,-1
20734,37,TRUE,-1,-1,-1,0
20736,37,TRUE,1,376,-1,-1
20771,37,TRUE,-1,94,-1,-1
20871,37,TRUE,-1,401,-1,-1
20894,37,FALSE,-1,285,-1,-1
20923,37,FALSE,-1,-1,-1,-1
20926,37,TRUE,-1,410,-1,-1
20947,37,TRUE,-1,66,-1,-1
20976,37,TRUE,-1,74,-1,-1
21041,37,FALSE,-1,376,-1,-1
21060,37,TRUE,-1,395,-1,-1
12,38,TRUE,-1,22,-1,-1
19,38,FALSE,-1,304,-1,-1
176,38,FALSE,-1,117,-1,-1
177,38,TRUE,-1,475,-1,-1
195,38,TRUE,-1,397,-1,-1
210,38,TRUE,-1,490,-1,-1
291,38,FALSE,-1,-1,-1,-1
321,38,TRUE,-1,464,-1,-1
334,38,FALSE,-1,-1,-1,-1
336,38,FALSE,-1,211,-1,-1
359,38,TRUE,-1,-1,-1,-1
363,38,TRUE,-1,112,-1,-1
363,38,FALSE,-1,304,-1,-1
365,38,FALSE,-1,-1,-1,-1
392,38,TRUE,-1,464,-1,-1
402,38,FALSE,-1,135,-1,-1
434,38,FALSE,-1,292,-1,-1
475,38,TRUE,-1,66,-1,-1
481,38,FALSE,-1,322,-1,-1
481,38,TRUE,-1,524,-1,-1
483,38,TRUE,-1,205,-1,-1
534,38,TRUE,-1,51,-1,-1
649,38,TRUE,-1,201,-1,-1
703,38,FALSE,-1,464,-1,-1
734,38,FALSE,-1,-1,-1,-1
739,38,FALSE,-1,417,-1,-1
749,38,TRUE,-1,66,-1,-1
772,38,FALSE,-1,349,-1,-1
776,38,TRUE,-1,109,-1,-1
780,38,FALSE,-1,462,-1,-1
785,38,TRUE,-1,-1,-1,-1
814,38,TRUE,-1,90,-1,-1
818,38,TRUE,-1,-1,-1,-1
871,38,FALSE,-1,129,-1,-1
919,38,TRUE,-1,331,-1,-1
985,38,TRUE,-1,376,-1,-1
1020,38,TRUE,-1,328,-1,-1
1066,38,FALSE,-1,331,-1,-1
1200,38,FALSE,-1,434,-1,-1
1217,38,FALSE,-1,-1,-1,-1
1262,38,TRUE,-1,65,-1,-1
1315,38,FALSE,-1,443,-1,-1
1338,38,TRUE,-1,202,-1,-1
1346,38,TRUE,-1,289,-1,-1
1376,38,FALSE,-1,185,-1,-1
1386,38,FALSE,-1,-1,-1,-1
1403,38,FALSE,-1,57,-1,-1
1416,38,TRUE,-1,16,-1,-1
1423,38,TRUE,-1,123,-1,-1
1431,38,TRUE,-1,407,-1,-1
1459,38,FALSE,-1,376,-1,-1
1470,38,FALSE,-1,500,-1,-1
1566,38,TRUE,-1,65,-1,-1
1594,38,TRUE,-1,-1,-1,-1
1601,38,TRUE,-1,292,-1,-1
1628,38,FALSE,-1,-1,-1,-1
1648,38,TRUE,-1,292,-1,-1
1662,38,FALSE,-1,279,-1,-1
1668,38,TRUE,-1,262,-1,-1
1670,38,TRUE,-1,434,-1,-1
1672,38,TRUE,-1,421,-1,-1
1679,38,FALSE,-1,480,-1,-1
1699,38,FALSE,-1,542,-1,-1
1745,38,TRUE,-1,62,-1,-1
1754,38,TRUE,-1,452,-1,-1
1756,38,FALSE,-1,542,-1,-1
1763,38,TRUE,-1,447,-1,-1
1834,38,TRUE,-1,292,-1,-1
1856,38,FALSE,-1,109,-1,-1
1856,38,TRUE,-1,-1,-1,-1
1891,38,FALSE,-1,66,-1,-1
1937,38,FALSE,-1,-1,-1,-1
1950,38,FALSE,-1,-1,-1,-1
1968,38,FALSE,-1,-1,-1,-1
1976,38,TRUE,-1,109,-1,-1
1986,38,TRUE,-1,279,-1,-1
2004,38,FALSE,-1,434,-1,-1
2079,38,FALSE,-1,-1,-1,-1
2106,38,TRUE,-1,-1,-1,-1
2124,38,FALSE,-1,185,-1,-1
2156,38,TRUE,-1,135,-1,-1
2161,38,TRUE,-1,289,-1,-1
2167,38,TRUE,-1,490,-1,-1
2178,38,TRUE,-1,395,-1,-1
2245,38,TRUE,-1,147,-1,-1
2271,38,FALSE,-1,43,-1,-1
2354,38,TRUE,-1,292,-1,-1
2357,38,FALSE,-1,480,-1,-1
2383,38,TRUE,-1,179,-1,-1
2410,38,TRUE,-1,477,-1,-1
2419,38,TRUE,-1,22,-1,-1
2466,38,TRUE,-1,52,-1,-1
2500,38,TRUE,-1,410,-1,-1
2583,38,FALSE,-1,-1,-1,-1
2606,38,TRUE,-1,40,-1,-1
2624,38,TRUE,-1,464,-1,-1
2742,38,FALSE,-1,47,-1,-1
2803,38,FALSE,-1,537,-1,-1
2804,38,TRUE,-1,135,-1,-1
2831,38,FALSE,-1,62,-1,-1
2831,38,TRUE,-1,269,-1,-1
2856,38,TRUE,-1,434,-1,-1
2875,38,FALSE,-1,285,-1,-1
2884,38,FALSE,-1,135,-1,-1
2886,38,FALSE,-1,176,-1,-1
2896,38,FALSE,-1,90,-1,-1
2901,38,FALSE,-1,76,-1,-1
2918,38,TRUE,-1,43,-1,-1
2919,38,TRUE,-1,16,-1,-1
2933,38,FALSE,-1,-1,-1,19
2982,38,FALSE,-1,112,-1,-1
3015,38,FALSE,-1,-1,-1,-1
3046,38,FALSE,-1,52,-1,-1
3048,38,TRUE,-1,118,-1,-1
3049,38,TRUE,-1,-1,-1,-1
3142,38,FALSE,-1,66,-1,-1
3178,38,FALSE,-1,26,-1,-1
3192,38,TRUE,-1,417,-1,-1
3226,38,TRUE,-1,289,-1,-1
3301,38,TRUE,-1,490,-1,-1
3310,38,TRUE,-1,262,-1,-1
3342,38,TRUE,-1,296,-1,-1
3385,38,TRUE,-1,464,-1,-1
3386,38,TRUE,-1,352,-1,-1
3421,38,FALSE,-1,450,-1,-1
3485,38,TRUE,-1,377,-1,-1
3488,38,TRUE,-1,315,-1,-1
3490,38,TRUE,-1,527,-1,-1
3541,38,TRUE,-1,319,-1,-1
3544,38,TRUE,-1,470,-1,-1
3551,38,TRUE,-1,424,-1,-1
3560,38,TRUE,-1,391,-1,-1
3572,38,TRUE,-1,25,-1,-1
3590,38,FALSE,-1,171,-1,-1
3603,38,FALSE,-1,44,-1,-1
3639,38,FALSE,-1,-1,-1,-1
3659,38,FALSE,-1,109,-1,-1
3669,38,FALSE,1,205,-1,-1
3749,38,TRUE,-1,20,-1,-1
3753,38,TRUE,-1,6,-1,-1
3777,38,FALSE,-1,235,-1,-1
3784,38,FALSE,-1,279,-1,-1
3816,38,FALSE,-1,62,-1,-1
3949,38,FALSE,-1,112,-1,-1
3953,38,TRUE,-1,263,-1,-1
3963,38,TRUE,-1,66,-1,-1
4000,38,FALSE,-1,524,-1,-1
4009,38,TRUE,-1,-1,-1,-1
4022,38,FALSE,-1,79,-1,-1
4050,38,TRUE,-1,33,-1,-1
4085,38,FALSE,-1,43,-1,-1
4092,38,TRUE,-1,442,-1,-1
4108,38,FALSE,-1,126,-1,-1
4120,38,FALSE,-1,-1,-1,-1
4132,38,FALSE,-1,321,-1,-1
4163,38,FALSE,-1,16,-1,-1
4163,38,FALSE,-1,52,-1,-1
4189,38,TRUE,-1,510,-1,-1
4198,38,FALSE,-1,542,-1,-1
4226,38,TRUE,-1,6,-1,-1
4235,38,FALSE,-1,375,-1,-1
4248,38,FALSE,-1,303,-1,-1
4252,38,TRUE,-1,46,-1,-1
4350,38,FALSE,-1,338,-1,-1
4352,38,FALSE,-1,194,-1,-1
4353,38,FALSE,-1,90,-1,-1
4354,38,TRUE,-1,331,-1,-1
4426,38,FALSE,-1,90,-1,-1
4428,38,TRUE,-1,201,-1,-1
4488,38,FALSE,-1,369,-1,-1
