indexHome,ageyrs,male,indexSchool,indexBus,indexNH,indexGQ
15962,38,FALSE,-1,211,-1,-1
16053,38,TRUE,-1,585,-1,-1
16098,38,TRUE,-1,510,-1,-1
16100,38,FALSE,-1,617,-1,-1
16104,38,TRUE,-1,908,-1,-1
16116,38,FALSE,-1,485,-1,-1
16124,38,TRUE,-1,304,-1,-1
16165,38,FALSE,-1,385,-1,-1
16203,38,FALSE,-1,16,-1,-1
16216,38,FALSE,-1,531,-1,-1
16232,38,FALSE,-1,62,-1,-1
16236,38,TRUE,-1,791,-1,-1
16260,38,TRUE,-1,88,-1,-1
16268,38,TRUE,-1,742,-1,-1
16271,38,TRUE,-1,154,-1,-1
16293,38,TRUE,-1,-1,5,-1
16337,38,FALSE,-1,-1,-1,-1
16353,38,TRUE,-1,868,-1,-1
16410,38,TRUE,-1,622,-1,-1
16413,38,TRUE,-1,224,-1,-1
16424,38,FALSE,-1,-1,-1,-1
16424,38,TRUE,-1,718,-1,-1
16425,38,FALSE,-1,713,-1,-1
16432,38,FALSE,-1,717,-1,-1
16452,38,TRUE,-1,760,-1,-1
16468,38,FALSE,-1,330,-1,-1
16508,38,TRUE,-1,774,-1,-1
16510,38,FALSE,-1,693,-1,-1
16517,38,FALSE,-1,902,-1,-1
16520,38,FALSE,-1,726,-1,-1
16521,38,TRUE,-1,759,-1,-1
16523,38,FALSE,-1,650,-1,-1
16544,38,FALSE,-1,455,-1,-1
16554,38,TRUE,-1,253,-1,-1
16577,38,TRUE,-1,95,-1,-1
16587,38,TRUE,-1,80,-1,-1
16627,38,FALSE,-1,154,-1,-1
16641,38,FALSE,-1,365,-1,-1
16660,38,FALSE,-1,923,-1,-1
16705,38,TRUE,-1,854,-1,-1
16739,38,FALSE,-1,-1,-1,-1
16753,38,TRUE,-1,870,-1,-1
16770,38,TRUE,-1,266,-1,-1
16780,38,FALSE,-1,96,-1,-1
16784,38,FALSE,-1,227,-1,-1
16845,38,TRUE,-1,408,-1,-1
16886,38,FALSE,-1,176,-1,-1
16893,38,FALSE,-1,565,-1,-1
16926,38,TRUE,-1,807,-1,-1
16928,38,FALSE,-1,-1,-1,-1
16952,38,TRUE,-1,93,-1,-1
16996,38,FALSE,88,191,-1,-1
16996,38,FALSE,77,814,-1,-1
17014,38,FALSE,-1,914,-1,-1
17017,38,FALSE,-1,112,-1,-1
17021,38,FALSE,-1,-1,-1,-1
17118,38,TRUE,-1,365,-1,-1
17140,38,FALSE,-1,115,-1,-1
17224,38,TRUE,-1,-1,-1,-1
17228,38,FALSE,-1,815,-1,-1
17237,38,TRUE,-1,513,-1,-1
17263,38,TRUE,-1,796,-1,-1
17266,38,FALSE,-1,909,-1,-1
17294,38,FALSE,-1,-1,-1,-1
17318,38,TRUE,-1,107,-1,-1
17323,38,FALSE,-1,72,-1,-1
17336,38,TRUE,-1,-1,-1,-1
17378,38,FALSE,-1,606,-1,-1
17389,38,TRUE,-1,143,-1,-1
17402,38,FALSE,-1,-1,-1,-1
17445,38,FALSE,-1,531,-1,-1
17451,38,FALSE,-1,-1,-1,-1
17473,38,TRUE,-1,361,-1,-1
17490,38,FALSE,-1,-1,-1,-1
17496,38,TRUE,-1,766,-1,-1
17536,38,FALSE,-1,534,-1,-1
17537,38,FALSE,-1,-1,-1,-1
17577,38,TRUE,-1,485,-1,-1
17578,38,FALSE,-1,-1,-1,-1
17592,38,TRUE,-1,850,-1,-1
17636,38,TRUE,-1,817,-1,-1
17704,38,TRUE,-1,886,-1,-1
17734,38,FALSE,-1,487,-1,-1
17762,38,TRUE,-1,14,-1,-1
17767,38,TRUE,-1,297,-1,-1
17817,38,TRUE,-1,-1,-1,-1
17819,38,FALSE,-1,453,-1,-1
17915,38,FALSE,-1,-1,-1,-1
17971,38,TRUE,-1,442,-1,-1
17999,38,FALSE,-1,334,-1,-1
18007,38,TRUE,-1,534,-1,-1
18011,38,FALSE,-1,229,-1,-1
18025,38,TRUE,-1,244,-1,-1
18031,38,TRUE,-1,600,-1,-1
18039,38,TRUE,-1,135,-1,-1
18060,38,FALSE,-1,96,-1,-1
18152,38,FALSE,-1,414,-1,-1
18217,38,FALSE,-1,774,-1,-1
18224,38,TRUE,-1,822,-1,-1
18261,38,TRUE,-1,89,-1,-1
18270,38,FALSE,-1,399,-1,-1
18348,38,TRUE,-1,63,-1,-1
18363,38,FALSE,-1,133,-1,-1
18372,38,TRUE,-1,184,-1,-1
18387,38,FALSE,-1,-1,-1,-1
18422,38,FALSE,-1,-1,-1,-1
18441,38,TRUE,-1,896,-1,-1
18450,38,TRUE,-1,148,-1,-1
18475,38,TRUE,-1,47,-1,-1
18488,38,TRUE,-1,743,-1,-1
18489,38,TRUE,-1,490,-1,-1
18519,38,TRUE,-1,678,-1,-1
18535,38,TRUE,-1,769,-1,-1
18536,38,FALSE,-1,-1,-1,-1
18580,38,TRUE,-1,653,-1,-1
18603,38,TRUE,-1,255,-1,-1
18637,38,TRUE,75,490,-1,-1
18666,38,TRUE,-1,184,-1,-1
18674,38,FALSE,-1,550,-1,-1
18675,38,TRUE,-1,371,-1,-1
18693,38,FALSE,-1,-1,-1,-1
18707,38,TRUE,-1,742,-1,-1
18746,38,FALSE,-1,-1,-1,-1
18756,38,FALSE,-1,707,-1,-1
18761,38,FALSE,-1,177,-1,-1
18789,38,TRUE,-1,-1,-1,-1
18804,38,FALSE,-1,170,-1,-1
18831,38,TRUE,-1,117,-1,-1
18833,38,TRUE,-1,57,-1,-1
18851,38,TRUE,-1,636,-1,-1
18883,38,FALSE,-1,454,-1,-1
18890,38,TRUE,-1,-1,-1,-1
18906,38,TRUE,-1,528,-1,-1
18908,38,TRUE,-1,567,-1,-1
18918,38,TRUE,-1,760,-1,-1
18948,38,FALSE,-1,-1,-1,-1
18985,38,TRUE,-1,75,-1,-1
19022,38,TRUE,-1,699,-1,-1
19023,38,FALSE,-1,-1,-1,-1
19066,38,TRUE,-1,317,-1,-1
19076,38,FALSE,-1,334,-1,-1
19078,38,FALSE,-1,209,-1,-1
19098,38,FALSE,-1,203,-1,-1
19108,38,TRUE,-1,815,-1,-1
19109,38,FALSE,-1,474,-1,-1
19139,38,FALSE,-1,785,-1,-1
19139,38,TRUE,-1,902,-1,-1
19151,38,TRUE,-1,552,-1,-1
19156,38,FALSE,-1,38,-1,-1
19159,38,TRUE,-1,-1,-1,-1
19161,38,TRUE,-1,511,-1,-1
19201,38,TRUE,-1,137,-1,-1
19202,38,FALSE,-1,895,-1,-1
19208,38,FALSE,-1,25,-1,-1
19227,38,TRUE,-1,492,-1,-1
19251,38,TRUE,-1,647,-1,-1
19265,38,TRUE,-1,470,-1,-1
19270,38,TRUE,-1,562,-1,-1
19272,38,TRUE,-1,34,-1,-1
19284,38,FALSE,-1,725,-1,-1
19339,38,TRUE,-1,341,-1,-1
19347,38,TRUE,-1,418,-1,-1
19355,38,TRUE,-1,-1,-1,-1
19379,38,TRUE,-1,727,-1,-1
19406,38,TRUE,-1,733,-1,-1
19468,38,FALSE,-1,816,-1,-1
19474,38,FALSE,-1,-1,-1,-1
19515,38,TRUE,-1,595,-1,-1
19517,38,FALSE,-1,539,-1,-1
19518,38,TRUE,-1,-1,-1,-1
19565,38,FALSE,-1,-1,-1,-1
19580,38,TRUE,-1,422,-1,-1
19586,38,TRUE,-1,528,-1,-1
19590,38,TRUE,-1,9,-1,-1
19621,38,TRUE,-1,814,-1,-1
19672,38,TRUE,-1,316,-1,-1
19674,38,TRUE,-1,740,-1,-1
19684,38,FALSE,-1,30,-1,-1
19688,38,TRUE,-1,533,-1,-1
19702,38,TRUE,80,42,-1,-1
19712,38,TRUE,-1,579,-1,-1
19736,38,FALSE,-1,-1,-1,-1
19789,38,FALSE,-1,-1,-1,-1
19838,38,FALSE,-1,-1,-1,-1
19874,38,FALSE,-1,911,-1,-1
19971,38,TRUE,-1,3,-1,-1
20008,38,FALSE,-1,19,-1,-1
20016,38,TRUE,-1,157,-1,-1
20047,38,TRUE,-1,576,-1,-1
20129,38,FALSE,-1,244,-1,-1
20142,38,FALSE,-1,255,-1,-1
20178,38,TRUE,-1,672,-1,-1
20183,38,FALSE,-1,722,-1,-1
20195,38,FALSE,-1,891,-1,-1
20210,38,TRUE,-1,469,-1,-1
20229,38,TRUE,-1,367,-1,-1
20260,38,FALSE,-1,-1,-1,-1
20261,38,TRUE,-1,883,-1,-1
20321,38,FALSE,-1,69,-1,-1
20348,38,TRUE,-1,537,-1,-1
20369,38,FALSE,-1,159,-1,-1
20371,38,TRUE,-1,886,-1,-1
20438,38,TRUE,-1,366,-1,-1
20459,38,FALSE,-1,666,-1,-1
20484,38,TRUE,-1,886,-1,-1
20510,38,TRUE,-1,551,-1,-1
20547,38,FALSE,-1,185,-1,-1
20597,38,TRUE,-1,37,-1,-1
20612,38,TRUE,-1,344,-1,-1
20650,38,TRUE,-1,856,-1,-1
20716,38,FALSE,-1,471,-1,-1
20742,38,FALSE,-1,856,-1,-1
20822,38,TRUE,-1,351,-1,-1
20830,38,TRUE,-1,472,-1,-1
20844,38,TRUE,-1,189,-1,-1
20908,38,FALSE,-1,472,-1,-1
20975,38,FALSE,-1,435,-1,-1
20983,38,TRUE,-1,886,-1,-1
21002,38,FALSE,-1,72,-1,-1
21008,38,FALSE,-1,334,-1,-1
3,39,TRUE,-1,726,-1,-1
17,39,FALSE,-1,251,-1,-1
33,39,TRUE,-1,726,-1,-1
91,39,TRUE,-1,399,-1,-1
100,39,TRUE,-1,808,-1,-1
137,39,TRUE,-1,733,-1,-1
169,39,TRUE,-1,817,-1,-1
191,39,TRUE,-1,885,-1,-1
217,39,TRUE,-1,183,-1,-1
221,39,FALSE,-1,266,-1,-1
224,39,TRUE,-1,864,-1,-1
228,39,TRUE,-1,365,-1,-1
229,39,FALSE,-1,-1,-1,-1
240,39,FALSE,-1,-1,-1,-1
244,39,FALSE,-1,253,-1,-1
247,39,TRUE,-1,667,-1,-1
247,39,FALSE,-1,885,-1,-1
256,39,TRUE,-1,327,-1,-1
259,39,FALSE,-1,-1,-1,-1
329,39,FALSE,-1,-1,-1,-1
330,39,TRUE,-1,-1,-1,-1
344,39,FALSE,-1,-1,-1,-1
417,39,TRUE,-1,923,-1,-1
418,39,FALSE,-1,41,-1,-1
423,39,TRUE,-1,323,-1,-1
425,39,TRUE,-1,81,-1,-1
432,39,TRUE,-1,531,-1,-1
435,39,FALSE,-1,313,-1,-1
445,39,FALSE,-1,124,-1,-1
478,39,TRUE,-1,355,-1,-1
497,39,FALSE,-1,550,-1,-1
500,39,TRUE,-1,123,-1,-1
502,39,FALSE,-1,320,-1,-1
511,39,TRUE,-1,867,-1,-1
515,39,TRUE,-1,-1,-1,-1
575,39,TRUE,-1,187,-1,-1
584,39,FALSE,-1,839,-1,-1
595,39,TRUE,-1,21,-1,-1
640,39,TRUE,-1,884,-1,-1
662,39,TRUE,-1,822,-1,-1
667,39,FALSE,-1,-1,-1,-1
675,39,FALSE,-1,-1,-1,-1
687,39,FALSE,-1,885,-1,-1
708,39,TRUE,-1,785,-1,-1
732,39,FALSE,-1,119,-1,-1
776,39,FALSE,55,-1,-1,-1
846,39,TRUE,-1,624,-1,-1
864,39,TRUE,-1,672,-1,-1
885,39,FALSE,-1,20,-1,-1
924,39,TRUE,-1,26,-1,-1
960,39,TRUE,-1,516,-1,-1
966,39,TRUE,-1,339,-1,-1
973,39,FALSE,-1,208,-1,-1
980,39,TRUE,-1,887,-1,-1
1011,39,TRUE,-1,743,-1,-1
1013,39,FALSE,-1,-1,-1,-1
1017,39,TRUE,-1,914,-1,-1
1062,39,FALSE,-1,544,-1,-1
1100,39,FALSE,-1,110,-1,-1
1208,39,FALSE,-1,-1,-1,-1
1208,39,TRUE,-1,667,-1,-1
1237,39,TRUE,-1,402,-1,-1
1237,39,TRUE,31,435,-1,-1
1240,39,TRUE,-1,623,-1,-1
1256,39,TRUE,-1,770,-1,-1
1283,39,TRUE,-1,380,-1,-1
1286,39,FALSE,-1,404,-1,-1
1302,39,FALSE,-1,99,-1,-1
1315,39,TRUE,-1,3,-1,-1
1328,39,TRUE,-1,662,-1,-1
1354,39,FALSE,-1,883,-1,-1
1401,39,TRUE,-1,203,-1,-1
1464,39,FALSE,-1,45,-1,-1
1465,39,TRUE,-1,920,-1,-1
1473,39,TRUE,-1,619,-1,-1
1485,39,FALSE,-1,-1,-1,-1
1492,39,TRUE,-1,643,-1,-1
1502,39,FALSE,-1,672,-1,-1
1531,39,FALSE,-1,-1,-1,-1
1534,39,TRUE,-1,100,-1,-1
1537,39,TRUE,-1,500,-1,-1
1554,39,FALSE,-1,-1,-1,-1
1570,39,TRUE,-1,909,-1,-1
1709,39,FALSE,-1,366,-1,-1
1735,39,TRUE,-1,59,-1,-1
1760,39,FALSE,-1,774,-1,-1
1803,39,FALSE,-1,139,-1,-1
1839,39,FALSE,-1,413,-1,-1
1895,39,TRUE,-1,445,-1,-1
1911,39,FALSE,-1,720,-1,-1
1913,39,FALSE,-1,559,-1,-1
1919,39,FALSE,-1,726,-1,-1
1955,39,TRUE,-1,21,-1,-1
1987,39,FALSE,-1,-1,-1,-1
1995,39,TRUE,-1,622,-1,-1
2000,39,TRUE,-1,565,-1,-1
2012,39,TRUE,-1,534,-1,-1
2073,39,FALSE,-1,838,-1,-1
2092,39,FALSE,-1,920,-1,-1
2125,39,FALSE,-1,493,-1,-1
2157,39,FALSE,-1,296,-1,-1
2245,39,FALSE,-1,-1,-1,-1
2303,39,FALSE,-1,-1,-1,-1
2305,39,TRUE,-1,-1,-1,-1
2317,39,FALSE,-1,334,-1,-1
2328,39,TRUE,-1,-1,-1,-1
2394,39,FALSE,84,800,-1,-1
2447,39,TRUE,-1,305,-1,-1
2458,39,TRUE,-1,189,-1,-1
2468,39,TRUE,-1,434,-1,-1
2501,39,TRUE,-1,778,-1,-1
2540,39,TRUE,-1,-1,-1,-1
2561,39,TRUE,-1,110,-1,-1
2583,39,FALSE,-1,-1,-1,-1
2608,39,FALSE,-1,794,-1,-1
2672,39,TRUE,-1,444,-1,-1
2717,39,TRUE,-1,143,-1,-1
2725,39,TRUE,-1,456,-1,-1
2740,39,TRUE,-1,198,-1,-1
2756,39,TRUE,-1,54,-1,-1
2778,39,FALSE,-1,143,-1,-1
2778,39,FALSE,-1,-1,-1,-1
2781,39,TRUE,-1,144,-1,-1
2820,39,FALSE,-1,809,-1,-1
2831,39,FALSE,-1,147,-1,-1
2858,39,FALSE,-1,31,-1,-1
2936,39,TRUE,-1,379,-1,-1
3001,39,TRUE,-1,822,-1,-1
3031,39,FALSE,-1,886,-1,-1
3063,39,FALSE,-1,240,-1,-1
3127,39,FALSE,-1,157,-1,-1
3170,39,TRUE,-1,378,-1,-1
3204,39,TRUE,-1,467,-1,-1
3207,39,TRUE,-1,511,-1,-1
3212,39,FALSE,-1,588,-1,-1
3234,39,FALSE,-1,47,-1,-1
3242,39,FALSE,-1,-1,-1,-1
3252,39,TRUE,-1,209,-1,-1
3269,39,TRUE,-1,229,-1,-1
3272,39,FALSE,-1,247,-1,-1
3276,39,TRUE,-1,122,-1,-1
3356,39,FALSE,-1,531,-1,-1
3367,39,TRUE,-1,-1,-1,-1
3389,39,TRUE,-1,15,-1,-1
3394,39,TRUE,-1,717,-1,-1
3481,39,TRUE,-1,401,-1,-1
3482,39,FALSE,-1,45,-1,-1
3551,39,TRUE,-1,77,-1,-1
3565,39,FALSE,-1,630,-1,-1
3590,39,TRUE,-1,435,-1,-1
3598,39,FALSE,-1,780,-1,-1
3629,39,FALSE,-1,239,-1,-1
3633,39,TRUE,-1,277,-1,-1
3663,39,FALSE,-1,-1,-1,-1
3748,39,TRUE,-1,44,-1,-1
3757,39,FALSE,-1,538,-1,-1
3770,39,FALSE,-1,206,-1,-1
3781,39,TRUE,-1,897,-1,-1
3784,39,TRUE,-1,132,-1,-1
3784,39,TRUE,-1,-1,-1,-1
3794,39,FALSE,-1,868,-1,-1
3811,39,FALSE,-1,475,-1,-1
3813,39,FALSE,-1,617,-1,-1
3817,39,FALSE,-1,24,-1,-1
3943,39,FALSE,-1,856,-1,-1
4046,39,TRUE,-1,244,-1,-1
4052,39,TRUE,-1,9,-1,-1
4090,39,TRUE,-1,170,-1,-1
4160,39,TRUE,-1,717,-1,-1
4165,39,TRUE,-1,526,-1,-1
4191,39,TRUE,-1,437,-1,-1
4232,39,FALSE,-1,-1,-1,-1
4233,39,TRUE,-1,-1,-1,-1
4249,39,TRUE,-1,854,-1,-1
4277,39,FALSE,-1,812,-1,-1
4302,39,FALSE,-1,-1,-1,-1
4307,39,TRUE,-1,114,-1,-1
4406,39,TRUE,67,417,-1,-1
4455,39,FALSE,-1,707,-1,-1
4493,39,TRUE,-1,641,-1,-1
4506,39,FALSE,-1,169,-1,-1
4522,39,TRUE,-1,539,-1,-1
4544,39,TRUE,-1,828,-1,-1
4603,39,TRUE,-1,318,-1,-1
4603,39,TRUE,-1,-1,-1,-1
4617,39,TRUE,-1,342,-1,-1
4628,39,TRUE,-1,66,-1,-1
4631,39,FALSE,-1,305,-1,-1
4632,39,FALSE,-1,-1,-1,-1
4667,39,FALSE,-1,-1,-1,-1
4703,39,FALSE,-1,35,-1,-1
4709,39,TRUE,-1,113,-1,-1
4711,39,TRUE,-1,886,-1,-1
4733,39,TRUE,-1,455,-1,-1
4742,39,TRUE,-1,772,-1,-1
4746,39,FALSE,-1,872,-1,-1
4749,39,FALSE,-1,407,-1,-1
4757,39,TRUE,-1,139,-1,-1
4789,39,TRUE,-1,214,-1,-1
4865,39,FALSE,-1,394,-1,-1
4870,39,TRUE,-1,556,-1,-1
4873,39,FALSE,-1,-1,-1,-1
4879,39,FALSE,-1,-1,-1,-1
4908,39,TRUE,-1,390,-1,-1
4929,39,TRUE,-1,844,-1,-1
4948,39,TRUE,-1,220,-1,-1
5097,39,TRUE,-1,79,-1,-1
5109,39,FALSE,-1,48,-1,-1
5110,39,TRUE,-1,175,-1,-1
5119,39,TRUE,-1,96,-1,-1
5144,39,TRUE,-1,390,-1,-1
5176,39,TRUE,-1,552,-1,-1
5312,39,TRUE,-1,-1,-1,28
5396,39,TRUE,-1,379,-1,-1
5400,39,FALSE,-1,189,-1,-1
5408,39,FALSE,-1,-1,-1,-1
5418,39,FALSE,-1,53,-1,-1
5480,39,FALSE,-1,515,-1,-1
5536,39,FALSE,-1,209,-1,-1
5550,39,FALSE,-1,632,-1,-1
5588,39,TRUE,-1,624,-1,-1
5708,39,FALSE,-1,403,-1,-1
5708,39,TRUE,-1,920,-1,-1
5729,39,TRUE,-1,-1,-1,-1
5742,39,FALSE,-1,-1,-1,-1
5811,39,TRUE,-1,821,-1,-1
5834,39,TRUE,-1,115,-1,-1
5839,39,TRUE,-1,880,-1,-1
5878,39,TRUE,-1,-1,-1,-1
5969,39,TRUE,-1,527,-1,-1
5976,39,TRUE,-1,200,-1,-1
5982,39,FALSE,-1,913,-1,-1
6021,39,TRUE,-1,-1,-1,7
6068,39,TRUE,-1,787,-1,-1
6069,39,TRUE,-1,-1,-1,-1
6084,39,TRUE,-1,185,-1,-1
6087,39,TRUE,-1,589,-1,-1
6105,39,FALSE,-1,617,-1,-1
6122,39,TRUE,-1,177,-1,-1
6155,39,FALSE,-1,453,-1,-1
6247,39,FALSE,-1,-1,-1,-1
6274,39,FALSE,-1,-1,-1,-1
6292,39,TRUE,-1,821,-1,-1
6357,39,FALSE,-1,-1,-1,1
6358,39,FALSE,-1,841,-1,-1
6413,39,FALSE,-1,698,-1,-1
6440,39,FALSE,-1,3,-1,-1
6441,39,FALSE,-1,826,-1,-1
6459,39,TRUE,-1,273,-1,-1
6460,39,TRUE,-1,922,-1,-1
6469,39,FALSE,-1,73,-1,-1
6469,39,TRUE,-1,152,-1,-1
6513,39,FALSE,-1,613,-1,-1
6605,39,TRUE,-1,100,-1,-1
6665,39,FALSE,-1,-1,-1,-1
6676,39,TRUE,-1,433,-1,-1
6701,39,TRUE,-1,135,-1,-1
6720,39,FALSE,-1,-1,-1,-1
6745,39,FALSE,-1,810,-1,-1
6847,39,FALSE,-1,-1,-1,-1
6861,39,FALSE,-1,562,-1,-1
6906,39,FALSE,-1,162,-1,-1
6914,39,FALSE,-1,-1,-1,-1
6987,39,TRUE,-1,463,-1,-1
7045,39,FALSE,-1,411,-1,-1
7049,39,TRUE,-1,57,-1,-1
7063,39,TRUE,-1,617,-1,-1
7087,39,FALSE,-1,871,-1,-1
7140,39,TRUE,-1,672,-1,-1
7178,39,TRUE,-1,919,-1,-1
7265,39,TRUE,-1,-1,-1,-1
7325,39,TRUE,-1,511,-1,-1
7331,39,FALSE,-1,-1,-1,-1
7371,39,FALSE,-1,-1,-1,-1
7407,39,FALSE,-1,672,-1,-1
7423,39,TRUE,-1,330,-1,-1
7424,39,FALSE,-1,-1,-1,-1
7436,39,FALSE,-1,867,-1,-1
7445,39,TRUE,-1,106,-1,-1
7505,39,TRUE,-1,295,-1,-1
7574,39,FALSE,-1,-1,-1,-1
7609,39,TRUE,-1,90,-1,-1
7618,39,FALSE,-1,45,-1,-1
7650,39,FALSE,-1,617,-1,-1
7652,39,TRUE,-1,432,-1,-1
7658,39,FALSE,-1,836,-1,-1
7739,39,TRUE,-1,551,-1,-1
7759,39,FALSE,-1,844,-1,-1
7760,39,FALSE,-1,-1,-1,-1
7814,39,TRUE,-1,472,-1,-1
7816,39,TRUE,-1,41,-1,-1
7828,39,TRUE,-1,382,-1,-1
7828,39,FALSE,-1,-1,-1,-1
7854,39,TRUE,-1,139,-1,-1
7903,39,FALSE,-1,659,-1,-1
7933,39,FALSE,-1,597,-1,-1
7934,39,FALSE,-1,624,-1,-1
7938,39,TRUE,-1,184,-1,-1
8023,39,TRUE,-1,834,-1,-1
8026,39,TRUE,-1,887,-1,-1
8076,39,FALSE,-1,613,-1,-1
8093,39,FALSE,-1,868,-1,-1
8111,39,TRUE,-1,430,-1,-1
8162,39,TRUE,-1,914,-1,-1
8164,39,TRUE,-1,99,-1,-1
8177,39,FALSE,30,92,-1,-1
8191,39,FALSE,-1,716,-1,-1
8279,39,TRUE,-1,851,-1,-1
8288,39,FALSE,-1,-1,-1,-1
8307,39,TRUE,-1,143,-1,-1
8307,39,TRUE,-1,760,-1,-1
8338,39,TRUE,-1,787,-1,-1
8348,39,TRUE,-1,296,-1,-1
8367,39,FALSE,-1,-1,-1,-1
8447,39,FALSE,-1,-1,-1,-1
8453,39,TRUE,-1,621,-1,-1
8466,39,FALSE,-1,566,-1,-1
8495,39,TRUE,-1,348,-1,-1
8496,39,FALSE,-1,317,-1,-1
8521,39,TRUE,-1,9,-1,-1
8525,39,FALSE,-1,465,-1,-1
8560,39,TRUE,-1,743,-1,-1
8655,39,TRUE,-1,42,-1,-1
8678,39,FALSE,-1,597,-1,-1
8688,39,FALSE,-1,585,-1,-1
8694,39,TRUE,-1,891,-1,-1
8752,39,FALSE,-1,169,-1,-1
8776,39,TRUE,-1,-1,-1,-1
8829,39,TRUE,-1,530,-1,-1
8853,39,FALSE,-1,663,-1,-1
8871,39,TRUE,-1,-1,-1,18
8882,39,TRUE,-1,240,-1,-1
8893,39,TRUE,-1,854,-1,-1
8895,39,FALSE,-1,-1,-1,-1
8899,39,TRUE,-1,132,-1,-1
9023,39,FALSE,-1,14,-1,-1
9031,39,TRUE,-1,717,-1,-1
9039,39,TRUE,-1,206,-1,-1
9080,39,FALSE,-1,79,-1,-1
9096,39,FALSE,-1,617,-1,-1
9150,39,FALSE,-1,-1,-1,-1
9165,39,FALSE,-1,56,-1,-1
9165,39,TRUE,-1,373,-1,-1
9188,39,FALSE,-1,289,-1,-1
9230,39,TRUE,-1,109,-1,-1
9231,39,TRUE,-1,390,-1,-1
9274,39,TRUE,-1,787,-1,-1
9275,39,TRUE,-1,756,-1,-1
9285,39,TRUE,-1,-1,-1,-1
9306,39,TRUE,-1,439,-1,-1
9317,39,TRUE,-1,517,-1,-1
9318,39,TRUE,-1,30,-1,-1
9320,39,FALSE,-1,191,-1,-1
9334,39,FALSE,-1,-1,-1,-1
9339,39,FALSE,-1,357,-1,-1
9421,39,TRUE,-1,742,-1,-1
9435,39,FALSE,-1,782,-1,-1
9467,39,FALSE,-1,256,-1,-1
9507,39,FALSE,-1,771,-1,-1
9517,39,TRUE,-1,501,-1,-1
9521,39,TRUE,-1,518,-1,-1
9522,39,FALSE,85,-1,-1,-1
9543,39,FALSE,-1,909,-1,-1
9563,39,TRUE,-1,585,-1,-1
9574,39,FALSE,-1,537,-1,-1
9607,39,TRUE,-1,813,-1,-1
9628,39,FALSE,-1,-1,-1,-1
9698,39,TRUE,-1,748,-1,-1
9700,39,TRUE,-1,923,-1,-1
9740,39,FALSE,-1,902,-1,-1
9810,39,FALSE,-1,347,-1,-1
9828,39,TRUE,-1,891,-1,-1
9836,39,FALSE,-1,717,-1,-1
9844,39,TRUE,-1,199,-1,-1
9852,39,FALSE,-1,97,-1,-1
9854,39,TRUE,-1,633,-1,-1
9937,39,TRUE,-1,754,-1,-1
9939,39,FALSE,-1,568,-1,-1
9952,39,FALSE,-1,477,-1,-1
9980,39,TRUE,-1,60,-1,-1
9995,39,FALSE,-1,799,-1,-1
10029,39,TRUE,51,11,-1,-1
10037,39,TRUE,-1,864,-1,-1
10069,39,TRUE,-1,471,-1,-1
10094,39,FALSE,-1,-1,-1,-1
10131,39,FALSE,-1,901,-1,-1
10161,39,FALSE,-1,-1,-1,-1
10199,39,FALSE,-1,140,-1,-1
10210,39,FALSE,-1,577,-1,-1
10229,39,TRUE,-1,660,-1,-1
10237,39,FALSE,-1,418,-1,-1
10290,39,TRUE,-1,725,-1,-1
10316,39,TRUE,-1,581,-1,-1
10334,39,FALSE,-1,534,-1,-1
10345,39,TRUE,-1,162,-1,-1
10375,39,FALSE,-1,-1,-1,-1
10404,39,FALSE,-1,677,-1,-1
10420,39,TRUE,-1,821,-1,-1
10463,39,FALSE,-1,-1,-1,-1
10466,39,FALSE,-1,135,-1,-1
10563,39,TRUE,-1,842,-1,-1
10564,39,TRUE,-1,126,-1,-1
10572,39,TRUE,-1,481,-1,-1
10666,39,FALSE,-1,517,-1,-1
10667,39,TRUE,75,-1,-1,-1
10676,39,TRUE,-1,517,-1,-1
10712,39,TRUE,-1,482,-1,-1
10715,39,TRUE,-1,907,-1,-1
10740,39,FALSE,-1,246,-1,-1
10741,39,FALSE,-1,-1,-1,-1
10777,39,TRUE,59,-1,-1,-1
10800,39,FALSE,-1,80,-1,-1
10802,39,FALSE,-1,709,-1,-1
10817,39,FALSE,-1,-1,-1,-1
10820,39,TRUE,-1,-1,-1,-1
10824,39,TRUE,-1,597,-1,-1
10828,39,FALSE,-1,-1,-1,-1
10856,39,TRUE,-1,799,-1,-1
10907,39,TRUE,-1,-1,-1,-1
10926,39,FALSE,-1,547,-1,-1
10940,39,TRUE,-1,382,-1,-1
10979,39,FALSE,-1,-1,-1,-1
10986,39,TRUE,-1,774,-1,-1
11014,39,FALSE,-1,-1,-1,-1
11035,39,FALSE,-1,159,-1,-1
11045,39,TRUE,-1,596,-1,-1
11066,39,FALSE,-1,165,-1,-1
11072,39,TRUE,-1,334,-1,-1
11099,39,TRUE,-1,255,-1,-1
11124,39,FALSE,-1,563,-1,-1
11203,39,FALSE,-1,552,-1,-1
11207,39,TRUE,-1,306,-1,-1
11248,39,FALSE,-1,-1,-1,-1
11271,39,FALSE,-1,390,-1,-1
11319,39,TRUE,-1,289,-1,-1
11330,39,FALSE,-1,457,-1,-1
11465,39,TRUE,-1,210,-1,-1
11551,39,TRUE,-1,768,-1,-1
11571,39,FALSE,-1,194,-1,-1
11593,39,TRUE,-1,156,-1,-1
11637,39,TRUE,-1,168,-1,-1
11643,39,FALSE,-1,199,-1,-1
