indexHome,ageyrs,male,indexSchool,indexBus,indexNH,indexGQ
19588,44,FALSE,-1,9,-1,-1
19610,44,TRUE,-1,724,-1,-1
19617,44,TRUE,-1,860,-1,-1
19661,44,TRUE,-1,861,-1,-1
19687,44,TRUE,20,-1,-1,-1
19690,44,TRUE,-1,847,-1,-1
19697,44,FALSE,-1,-1,-1,-1
19714,44,FALSE,-1,377,-1,-1
19734,44,TRUE,-1,-1,-1,-1
19741,44,FALSE,-1,175,-1,-1
19754,44,TRUE,-1,832,-1,-1
19766,44,FALSE,-1,-1,-1,-1
19799,44,TRUE,-1,367,-1,-1
19818,44,FALSE,-1,-1,-1,-1
19902,44,FALSE,-1,298,-1,-1
19915,44,TRUE,-1,455,-1,-1
19918,44,TRUE,-1,434,-1,-1
19922,44,TRUE,-1,-1,-1,-1
19940,44,FALSE,-1,696,-1,-1
19942,44,FALSE,-1,489,-1,-1
19951,44,TRUE,-1,103,-1,-1
19952,44,FALSE,-1,174,-1,-1
19955,44,FALSE,-1,-1,-1,-1
19962,44,TRUE,-1,703,-1,-1
19983,44,FALSE,-1,399,-1,-1
20039,44,FALSE,-1,673,-1,-1
20068,44,TRUE,-1,195,-1,-1
20070,44,FALSE,-1,637,-1,-1
20180,44,FALSE,-1,-1,-1,-1
20213,44,TRUE,-1,619,-1,-1
20282,44,FALSE,-1,371,-1,-1
20283,44,FALSE,-1,99,-1,-1
20307,44,TRUE,-1,910,-1,-1
20310,44,TRUE,-1,871,-1,-1
20313,44,TRUE,-1,956,-1,-1
20320,44,FALSE,-1,291,-1,-1
20362,44,TRUE,-1,412,-1,-1
20364,44,FALSE,-1,204,-1,-1
20429,44,FALSE,-1,932,-1,-1
20441,44,FALSE,-1,914,-1,-1
20446,44,FALSE,-1,779,-1,-1
20481,44,TRUE,-1,693,-1,-1
20503,44,FALSE,-1,298,-1,-1
20565,44,TRUE,-1,-1,-1,-1
20572,44,FALSE,-1,737,-1,-1
20625,44,TRUE,-1,358,-1,-1
20668,44,TRUE,-1,-1,-1,-1
20682,44,TRUE,-1,263,-1,-1
20683,44,FALSE,-1,524,-1,-1
20693,44,TRUE,51,540,-1,-1
20704,44,FALSE,-1,278,-1,-1
20717,44,TRUE,-1,407,-1,-1
20749,44,TRUE,-1,242,-1,-1
20840,44,TRUE,-1,824,-1,-1
20867,44,TRUE,-1,245,-1,-1
20879,44,TRUE,-1,-1,-1,-1
20894,44,FALSE,-1,311,-1,-1
20941,44,FALSE,-1,262,-1,-1
21045,44,TRUE,-1,691,-1,-1
21066,44,TRUE,-1,159,-1,-1
25,45,FALSE,-1,182,-1,-1
40,45,TRUE,-1,-1,-1,-1
196,45,FALSE,-1,855,-1,-1
204,45,FALSE,-1,93,-1,-1
218,45,TRUE,-1,103,-1,-1
233,45,TRUE,-1,969,-1,-1
245,45,TRUE,-1,-1,-1,-1
248,45,TRUE,-1,173,-1,-1
248,45,TRUE,-1,600,-1,-1
282,45,FALSE,-1,296,-1,-1
320,45,TRUE,-1,10,-1,-1
347,45,FALSE,-1,904,-1,-1
348,45,FALSE,-1,824,-1,-1
364,45,TRUE,-1,35,-1,-1
377,45,TRUE,-1,188,-1,-1
383,45,FALSE,-1,593,-1,-1
428,45,FALSE,-1,0,-1,-1
507,45,FALSE,-1,638,-1,-1
553,45,FALSE,-1,-1,-1,-1
569,45,TRUE,96,628,-1,-1
585,45,FALSE,-1,928,-1,-1
592,45,FALSE,-1,914,-1,-1
602,45,FALSE,-1,-1,-1,-1
611,45,FALSE,-1,13,-1,-1
634,45,TRUE,-1,-1,-1,-1
639,45,FALSE,-1,35,-1,-1
691,45,TRUE,-1,747,-1,-1
718,45,FALSE,-1,536,-1,-1
745,45,TRUE,-1,885,-1,-1
756,45,TRUE,-1,791,-1,-1
761,45,FALSE,-1,-1,-1,-1
766,45,TRUE,-1,478,-1,-1
783,45,TRUE,-1,291,-1,-1
790,45,TRUE,-1,426,-1,-1
839,45,FALSE,-1,-1,-1,-1
842,45,FALSE,-1,436,-1,-1
849,45,FALSE,-1,80,-1,-1
866,45,TRUE,-1,928,-1,-1
939,45,FALSE,-1,314,-1,-1
957,45,FALSE,-1,9,-1,-1
1014,45,TRUE,-1,811,-1,-1
1025,45,TRUE,-1,92,-1,-1
1051,45,TRUE,-1,-1,-1,-1
1051,45,FALSE,-1,946,-1,-1
1059,45,TRUE,-1,691,-1,-1
1075,45,TRUE,-1,589,-1,-1
1097,45,FALSE,-1,355,-1,-1
1157,45,FALSE,81,334,-1,-1
1228,45,FALSE,-1,381,-1,-1
1306,45,TRUE,-1,694,-1,-1
1311,45,TRUE,-1,152,-1,-1
1375,45,TRUE,-1,928,-1,-1
1389,45,FALSE,-1,64,-1,-1
1390,45,FALSE,-1,316,-1,-1
1416,45,TRUE,-1,144,-1,-1
1502,45,TRUE,-1,367,-1,-1
1540,45,FALSE,-1,-1,-1,20
1567,45,FALSE,-1,-1,-1,-1
1576,45,TRUE,-1,-1,-1,-1
1651,45,FALSE,-1,929,-1,-1
1748,45,FALSE,-1,590,-1,-1
1769,45,FALSE,-1,445,-1,-1
1790,45,FALSE,-1,-1,-1,-1
1799,45,TRUE,-1,217,-1,-1
1837,45,TRUE,-1,-1,-1,-1
1850,45,FALSE,-1,-1,-1,-1
1857,45,TRUE,-1,578,-1,-1
1877,45,TRUE,-1,70,-1,-1
1877,45,TRUE,-1,638,-1,-1
1949,45,TRUE,-1,834,-1,-1
1951,45,FALSE,-1,857,-1,-1
1971,45,FALSE,-1,366,-1,-1
1994,45,FALSE,-1,346,-1,-1
2046,45,TRUE,-1,926,-1,-1
2087,45,FALSE,-1,-1,-1,-1
2106,45,TRUE,-1,-1,-1,-1
2122,45,FALSE,-1,239,-1,-1
2200,45,TRUE,-1,33,-1,-1
2211,45,TRUE,-1,71,-1,-1
2243,45,FALSE,-1,-1,-1,-1
2254,45,FALSE,-1,261,-1,-1
2274,45,TRUE,-1,80,-1,-1
2298,45,FALSE,-1,300,-1,-1
2345,45,TRUE,-1,864,-1,-1
2378,45,TRUE,-1,832,-1,-1
2429,45,TRUE,-1,271,-1,-1
2429,45,FALSE,-1,765,-1,-1
2452,45,TRUE,-1,-1,-1,-1
2487,45,FALSE,-1,732,-1,-1
2548,45,FALSE,-1,945,-1,-1
2574,45,FALSE,-1,110,-1,-1
2591,45,TRUE,-1,48,-1,-1
2605,45,FALSE,-1,-1,-1,-1
2618,45,FALSE,-1,229,-1,-1
2622,45,TRUE,-1,519,-1,-1
2637,45,TRUE,9,696,-1,-1
2669,45,TRUE,-1,36,-1,-1
2772,45,TRUE,-1,312,-1,-1
2777,45,TRUE,-1,286,-1,-1
2825,45,FALSE,-1,393,-1,-1
2832,45,FALSE,-1,119,-1,-1
2957,45,TRUE,-1,896,-1,-1
2969,45,FALSE,-1,940,-1,-1
3004,45,TRUE,-1,72,-1,-1
3013,45,TRUE,-1,89,-1,-1
3128,45,TRUE,-1,756,-1,-1
3162,45,FALSE,-1,172,-1,-1
3226,45,FALSE,-1,336,-1,-1
3228,45,TRUE,-1,28,-1,-1
3255,45,FALSE,-1,-1,-1,-1
3259,45,TRUE,-1,659,-1,-1
3269,45,TRUE,-1,849,-1,-1
3304,45,FALSE,-1,-1,-1,-1
3324,45,FALSE,-1,217,-1,-1
3344,45,FALSE,-1,34,-1,-1
3363,45,TRUE,-1,953,-1,-1
3364,45,TRUE,-1,865,-1,-1
3372,45,FALSE,-1,406,-1,-1
3401,45,TRUE,-1,417,-1,-1
3420,45,TRUE,-1,527,-1,-1
3423,45,FALSE,-1,-1,-1,-1
3469,45,TRUE,-1,893,-1,-1
3575,45,FALSE,-1,300,-1,-1
3629,45,TRUE,-1,643,-1,-1
3654,45,TRUE,-1,-1,-1,1
3671,45,FALSE,-1,-1,-1,-1
3681,45,FALSE,-1,-1,-1,-1
3691,45,TRUE,-1,259,-1,-1
3724,45,FALSE,-1,-1,-1,-1
3725,45,TRUE,-1,630,-1,-1
3746,45,FALSE,-1,329,-1,-1
3795,45,TRUE,-1,24,-1,-1
3799,45,FALSE,-1,730,-1,-1
3805,45,TRUE,-1,105,-1,-1
3809,45,FALSE,-1,547,-1,-1
3879,45,FALSE,-1,-1,-1,17
3890,45,FALSE,-1,933,-1,-1
4014,45,FALSE,-1,-1,-1,-1
4053,45,TRUE,-1,-1,-1,-1
4077,45,TRUE,-1,465,-1,-1
4081,45,TRUE,-1,443,-1,-1
4103,45,FALSE,-1,389,-1,-1
4111,45,FALSE,-1,23,-1,-1
4119,45,TRUE,-1,843,-1,-1
4187,45,FALSE,-1,969,-1,-1
4195,45,FALSE,-1,54,-1,-1
4232,45,FALSE,-1,758,-1,-1
4251,45,TRUE,-1,697,-1,-1
4284,45,FALSE,-1,741,-1,-1
4311,45,FALSE,-1,490,-1,-1
4324,45,TRUE,-1,839,-1,-1
4331,45,TRUE,-1,528,-1,-1
4539,45,TRUE,-1,-1,-1,-1
4591,45,TRUE,-1,102,-1,-1
4600,45,FALSE,-1,-1,-1,-1
4606,45,FALSE,-1,75,-1,-1
4622,45,TRUE,-1,217,-1,-1
4629,45,FALSE,-1,696,-1,-1
4647,45,FALSE,-1,187,-1,-1
4711,45,FALSE,-1,300,-1,-1
4712,45,FALSE,-1,-1,-1,-1
4784,45,FALSE,-1,222,-1,-1
4803,45,TRUE,-1,824,-1,-1
4846,45,TRUE,-1,648,-1,-1
4854,45,TRUE,-1,333,-1,-1
4863,45,TRUE,-1,267,-1,-1
4876,45,TRUE,84,557,-1,-1
4987,45,FALSE,-1,72,-1,-1
5007,45,FALSE,-1,535,-1,-1
5023,45,TRUE,-1,346,-1,-1
5036,45,FALSE,-1,524,-1,-1
5167,45,TRUE,-1,921,-1,-1
5198,45,TRUE,-1,155,-1,-1
5211,45,TRUE,-1,-1,-1,-1
5256,45,FALSE,-1,326,-1,-1
5259,45,FALSE,-1,540,-1,-1
5265,45,FALSE,-1,559,-1,-1
5310,45,FALSE,-1,804,-1,-1
5323,45,FALSE,-1,174,-1,-1
5373,45,TRUE,-1,19,-1,-1
5388,45,FALSE,-1,11,-1,-1
5463,45,TRUE,-1,940,-1,-1
5472,45,FALSE,-1,245,-1,-1
5526,45,FALSE,-1,-1,-1,-1
5540,45,TRUE,-1,-1,-1,-1
5569,45,FALSE,-1,203,-1,-1
5611,45,TRUE,-1,204,-1,-1
5688,45,FALSE,-1,566,-1,-1
5690,45,FALSE,-1,110,-1,-1
5699,45,TRUE,-1,91,-1,-1
5727,45,FALSE,-1,535,-1,-1
5788,45,TRUE,-1,489,-1,-1
5845,45,TRUE,-1,244,-1,-1
5859,45,FALSE,-1,436,-1,-1
5922,45,FALSE,-1,934,-1,-1
5999,45,TRUE,-1,968,-1,-1
6085,45,FALSE,-1,933,-1,-1
6095,45,FALSE,-1,965,-1,-1
6187,45,TRUE,-1,705,-1,-1
6190,45,FALSE,-1,884,-1,-1
6236,45,FALSE,-1,651,-1,-1
6255,45,FALSE,-1,-1,-1,-1
6256,45,TRUE,-1,307,-1,-1
6257,45,FALSE,-1,19,-1,-1
6271,45,TRUE,-1,10,-1,-1
6338,45,FALSE,-1,792,-1,-1
6340,45,FALSE,-1,218,-1,-1
6345,45,TRUE,-1,-1,-1,-1
6389,45,FALSE,-1,705,-1,-1
6396,45,FALSE,-1,381,-1,-1
6407,45,TRUE,-1,914,-1,-1
6467,45,FALSE,-1,-1,-1,-1
6471,45,TRUE,-1,701,-1,-1
6501,45,TRUE,-1,751,-1,-1
6516,45,TRUE,-1,188,-1,-1
6542,45,TRUE,-1,676,-1,-1
6613,45,FALSE,-1,875,-1,-1
6617,45,TRUE,-1,532,-1,-1
6643,45,TRUE,-1,-1,-1,-1
6680,45,FALSE,-1,-1,-1,-1
6690,45,TRUE,-1,430,-1,-1
6713,45,TRUE,-1,948,-1,-1
6719,45,FALSE,-1,265,-1,-1
6738,45,FALSE,-1,675,-1,-1
6800,45,FALSE,-1,91,-1,-1
6828,45,TRUE,-1,628,-1,-1
6837,45,FALSE,-1,74,-1,-1
6845,45,FALSE,-1,-1,-1,-1
6847,45,TRUE,-1,827,-1,-1
6863,45,TRUE,-1,497,-1,-1
6897,45,FALSE,-1,956,-1,-1
6901,45,TRUE,-1,795,-1,-1
6960,45,FALSE,-1,-1,-1,-1
6983,45,FALSE,-1,731,-1,-1
7074,45,TRUE,-1,403,-1,-1
7094,45,FALSE,-1,-1,-1,-1
7105,45,TRUE,-1,76,-1,-1
7139,45,TRUE,-1,596,-1,-1
7156,45,TRUE,-1,900,-1,-1
7201,45,TRUE,-1,312,-1,-1
7260,45,FALSE,-1,-1,-1,-1
7261,45,FALSE,-1,15,-1,-1
7275,45,TRUE,-1,409,-1,-1
7299,45,FALSE,-1,48,-1,-1
7402,45,TRUE,-1,870,-1,-1
7437,45,TRUE,-1,-1,-1,-1
7439,45,TRUE,-1,973,-1,-1
7456,45,FALSE,-1,-1,-1,-1
7483,45,TRUE,-1,953,-1,-1
7498,45,FALSE,-1,661,-1,-1
7532,45,FALSE,-1,969,-1,-1
7534,45,TRUE,-1,593,-1,-1
7536,45,FALSE,-1,217,-1,-1
7541,45,FALSE,-1,503,-1,-1
7579,45,FALSE,-1,373,-1,-1
7590,45,FALSE,-1,94,-1,-1
7594,45,FALSE,-1,250,-1,-1
7644,45,TRUE,-1,389,-1,-1
7669,45,FALSE,-1,611,-1,-1
7698,45,TRUE,-1,403,-1,-1
7703,45,FALSE,-1,286,-1,-1
7704,45,FALSE,-1,633,-1,-1
7749,45,FALSE,-1,986,-1,-1
7756,45,TRUE,-1,448,-1,-1
7796,45,FALSE,-1,721,-1,-1
7797,45,TRUE,-1,-1,-1,-1
7804,45,TRUE,-1,415,-1,-1
7849,45,TRUE,-1,809,-1,-1
7922,45,FALSE,-1,693,-1,-1
7988,45,TRUE,-1,-1,-1,-1
7994,45,FALSE,-1,361,-1,-1
8028,45,FALSE,-1,600,-1,-1
8044,45,TRUE,-1,14,-1,-1
8047,45,FALSE,-1,-1,-1,-1
8072,45,TRUE,-1,191,-1,-1
8097,45,FALSE,-1,401,-1,-1
8104,45,TRUE,-1,479,-1,-1
8109,45,TRUE,-1,628,-1,-1
8122,45,TRUE,-1,90,-1,-1
8223,45,FALSE,-1,530,-1,-1
8243,45,TRUE,-1,946,-1,-1
8261,45,TRUE,-1,562,-1,-1
8278,45,TRUE,-1,316,-1,-1
8314,45,FALSE,-1,-1,-1,-1
8316,45,TRUE,-1,245,-1,-1
8316,45,TRUE,-1,676,-1,-1
8334,45,FALSE,-1,244,-1,-1
8417,45,TRUE,-1,193,-1,-1
8442,45,TRUE,-1,388,-1,-1
8499,45,FALSE,-1,919,-1,-1
8515,45,FALSE,-1,-1,-1,-1
8517,45,FALSE,-1,143,-1,-1
8519,45,FALSE,-1,945,-1,-1
8522,45,FALSE,-1,-1,-1,-1
8522,45,FALSE,-1,871,-1,-1
8536,45,TRUE,-1,-1,-1,-1
8553,45,FALSE,-1,845,-1,-1
8581,45,FALSE,-1,-1,-1,-1
8583,45,TRUE,49,301,-1,-1
8596,45,TRUE,-1,827,-1,-1
8598,45,FALSE,-1,525,-1,-1
8625,45,TRUE,-1,251,-1,-1
8629,45,TRUE,-1,43,-1,-1
8656,45,FALSE,-1,724,-1,-1
8670,45,TRUE,-1,964,-1,-1
8741,45,TRUE,-1,654,-1,-1
8775,45,FALSE,-1,-1,-1,-1
8808,45,FALSE,-1,145,-1,-1
8866,45,TRUE,-1,526,-1,-1
8866,45,TRUE,-1,896,-1,-1
8879,45,TRUE,-1,356,-1,-1
8895,45,TRUE,-1,420,-1,-1
8944,45,FALSE,-1,617,-1,-1
8963,45,FALSE,-1,27,-1,-1
9003,45,FALSE,-1,45,-1,-1
9042,45,TRUE,-1,-1,-1,-1
9094,45,FALSE,-1,593,-1,-1
9106,45,FALSE,-1,-1,-1,-1
9164,45,TRUE,-1,761,-1,-1
9173,45,FALSE,-1,-1,-1,-1
9181,45,TRUE,-1,555,-1,-1
9217,45,TRUE,-1,604,-1,-1
9266,45,FALSE,-1,36,-1,-1
9276,45,FALSE,-1,694,-1,-1
9332,45,TRUE,-1,523,-1,-1
9339,45,FALSE,-1,-1,-1,-1
9440,45,TRUE,-1,879,-1,-1
9515,45,FALSE,-1,895,-1,-1
9528,45,FALSE,-1,782,-1,-1
9556,45,TRUE,-1,-1,-1,-1
9574,45,FALSE,-1,-1,-1,-1
9642,45,FALSE,-1,403,-1,-1
9653,45,TRUE,-1,916,-1,-1
9726,45,FALSE,-1,-1,-1,-1
9768,45,TRUE,-1,-1,-1,24
9771,45,TRUE,-1,447,-1,-1
9772,45,FALSE,-1,371,-1,-1
9879,45,TRUE,-1,435,-1,-1
9883,45,FALSE,-1,89,-1,-1
9887,45,FALSE,-1,708,-1,-1
9936,45,TRUE,-1,-1,-1,-1
9946,45,FALSE,-1,409,-1,-1
9957,45,TRUE,106,962,-1,-1
10058,45,FALSE,-1,-1,-1,-1
10079,45,FALSE,-1,494,-1,-1
10111,45,TRUE,-1,314,-1,-1
10141,45,TRUE,-1,193,-1,-1
10194,45,FALSE,-1,-1,-1,-1
10288,45,TRUE,-1,48,-1,-1
10288,45,FALSE,-1,329,-1,-1
10296,45,TRUE,-1,560,-1,-1
10296,45,FALSE,-1,640,-1,-1
10342,45,TRUE,-1,404,-1,-1
10344,45,TRUE,-1,643,-1,-1
10387,45,FALSE,-1,-1,-1,-1
10403,45,FALSE,-1,497,-1,-1
10440,45,FALSE,-1,203,-1,-1
10446,45,FALSE,-1,167,-1,-1
10462,45,FALSE,-1,-1,-1,-1
10509,45,TRUE,-1,699,-1,-1
10511,45,TRUE,-1,366,-1,-1
10535,45,FALSE,-1,291,-1,-1
10575,45,TRUE,-1,189,-1,-1
10607,45,FALSE,-1,251,-1,-1
10621,45,TRUE,-1,290,-1,-1
10646,45,TRUE,-1,678,-1,-1
10663,45,TRUE,-1,262,-1,-1
10680,45,TRUE,-1,935,-1,-1
10688,45,TRUE,-1,744,-1,-1
10689,45,TRUE,-1,936,-1,-1
10743,45,FALSE,-1,-1,-1,-1
10784,45,FALSE,-1,271,-1,-1
10850,45,TRUE,-1,-1,-1,-1
10894,45,FALSE,-1,940,-1,-1
10942,45,TRUE,-1,524,-1,-1
10969,45,FALSE,-1,830,-1,-1
11031,45,FALSE,-1,291,-1,-1
11039,45,TRUE,-1,123,-1,-1
11046,45,TRUE,-1,623,-1,-1
11051,45,TRUE,-1,910,-1,-1
11064,45,TRUE,-1,424,-1,-1
11070,45,TRUE,-1,535,-1,-1
11079,45,FALSE,-1,501,-1,-1
11090,45,TRUE,-1,370,-1,-1
11131,45,FALSE,-1,536,-1,-1
11202,45,TRUE,-1,-1,-1,-1
11240,45,TRUE,-1,835,-1,-1
11248,45,TRUE,-1,-1,-1,-1
11249,45,TRUE,-1,691,-1,-1
11258,45,TRUE,-1,245,-1,-1
11278,45,TRUE,-1,654,-1,-1
11295,45,TRUE,-1,919,-1,-1
11296,45,FALSE,-1,693,-1,-1
11297,45,FALSE,-1,-1,-1,-1
11310,45,TRUE,-1,492,-1,-1
11338,45,FALSE,63,-1,-1,-1
11349,45,TRUE,-1,821,-1,-1
11403,45,TRUE,-1,674,-1,-1
11445,45,TRUE,-1,110,-1,-1
11467,45,FALSE,-1,936,-1,-1
11490,45,TRUE,-1,370,-1,-1
11549,45,FALSE,-1,946,-1,-1
11647,45,FALSE,-1,736,-1,-1
11819,45,FALSE,-1,249,-1,-1
11820,45,FALSE,-1,77,-1,-1
11900,45,FALSE,-1,216,-1,-1
11923,45,FALSE,-1,599,-1,-1
11954,45,TRUE,-1,34,-1,-1
11960,45,FALSE,-1,-1,-1,-1
12035,45,FALSE,-1,585,-1,-1
12055,45,FALSE,-1,489,-1,-1
12059,45,FALSE,-1,693,-1,-1
12075,45,FALSE,-1,788,-1,-1
12089,45,TRUE,-1,800,-1,-1
12094,45,FALSE,-1,106,-1,-1
12143,45,FALSE,-1,-1,-1,-1
12157,45,TRUE,-1,436,-1,-1
12166,45,FALSE,86,566,-1,-1
12199,45,FALSE,-1,754,-1,-1
12212,45,TRUE,-1,-1,-1,-1
12279,45,TRUE,-1,483,-1,-1
12342,45,TRUE,-1,434,-1,-1
12403,45,TRUE,-1,-1,-1,-1
12406,45,FALSE,-1,430,-1,-1
12476,45,TRUE,-1,-1,-1,-1
12514,45,TRUE,-1,307,-1,-1
12555,45,FALSE,-1,-1,-1,-1
12579,45,TRUE,-1,209,-1,-1
12591,45,FALSE,-1,314,-1,-1
12615,45,FALSE,-1,818,-1,-1
12619,45,TRUE,-1,547,-1,-1
12649,45,TRUE,-1,515,-1,-1
12664,45,TRUE,-1,728,-1,-1
12678,45,TRUE,-1,497,-1,-1
12726,45,TRUE,43,913,-1,-1
12776,45,FALSE,-1,547,-1,-1
12804,45,TRUE,-1,931,-1,-1
12812,45,FALSE,-1,141,-1,-1
12825,45,FALSE,-1,236,-1,-1
12854,45,TRUE,-1,562,-1,-1
12903,45,TRUE,-1,32,-1,-1
12911,45,FALSE,-1,829,-1,-1
12920,45,FALSE,-1,611,-1,-1
12926,45,FALSE,-1,833,-1,-1
12951,45,TRUE,-1,762,-1,-1
12953,45,FALSE,-1,69,-1,-1
12967,45,TRUE,-1,940,-1,-1
12970,45,FALSE,-1,834,-1,-1
13069,45,FALSE,-1,-1,-1,-1
13144,45,TRUE,-1,540,-1,-1
13164,45,TRUE,-1,285,-1,-1
13229,45,FALSE,-1,55,-1,-1
13278,45,FALSE,68,760,-1,-1
13288,45,TRUE,-1,155,-1,-1
13300,45,TRUE,-1,103,-1,-1
13304,45,TRUE,-1,287,-1,-1
13322,45,TRUE,-1,727,-1,-1
13335,45,FALSE,-1,-1,-1,-1
13339,45,TRUE,-1,829,-1,-1
13342,45,TRUE,-1,291,-1,-1
13351,45,FALSE,-1,859,-1,-1
13368,45,TRUE,-1,846,-1,-1
13403,45,FALSE,-1,915,-1,-1
13454,45,TRUE,-1,415,-1,-1
13468,45,TRUE,-1,-1,-1,-1
13578,45,TRUE,-1,346,-1,-1
13588,45,FALSE,-1,651,-1,-1
13597,45,TRUE,-1,455,-1,-1
13644,45,TRUE,-1,875,-1,-1
13706,45,TRUE,-1,876,-1,-1
13741,45,TRUE,-1,483,-1,-1
13742,45,FALSE,-1,420,-1,-1
13789,45,TRUE,-1,75,-1,-1
13849,45,FALSE,-1,597,-1,-1
13903,45,TRUE,-1,825,-1,-1
13958,45,FALSE,-1,262,-1,-1
13972,45,FALSE,-1,1,-1,-1
13986,45,FALSE,-1,891,-1,-1
14036,45,TRUE,-1,902,-1,-1
14165,45,TRUE,-1,694,-1,-1
14173,45,TRUE,-1,107,-1,-1
14173,45,TRUE,-1,640,-1,-1
14189,45,TRUE,-1,417,-1,-1
14192,45,TRUE,-1,840,-1,-1
14239,45,FALSE,-1,251,-1,-1
14243,45,TRUE,-1,863,-1,-1
14265,45,FALSE,25,674,-1,-1
14283,45,FALSE,-1,-1,-1,-1
14286,45,FALSE,-1,776,-1,-1
14318,45,TRUE,13,630,-1,-1
14325,45,FALSE,-1,893,-1,-1
14366,45,FALSE,-1,182,-1,-1
14379,45,FALSE,-1,905,-1,-1
14382,45,TRUE,-1,923,-1,-1
14408,45,TRUE,-1,229,-1,-1
14414,45,TRUE,-1,246,-1,-1
14506,45,FALSE,-1,494,-1,-1
14524,45,TRUE,-1,-1,-1,-1
14549,45,FALSE,-1,265,-1,-1
14556,45,FALSE,-1,708,-1,-1
14592,45,FALSE,-1,36,-1,-1
14653,45,TRUE,-1,351,-1,-1
14666,45,FALSE,-1,745,-1,-1
14680,45,FALSE,-1,-1,-1,-1
14694,45,TRUE,-1,-1,-1,-1
14733,45,FALSE,-1,508,-1,-1
14742,45,FALSE,-1,-1,-1,-1
14753,45,TRUE,-1,564,-1,-1
14777,45,FALSE,-1,418,-1,-1
14799,45,FALSE,-1,775,-1,-1
14814,45,TRUE,-1,-1,-1,-1
14824,45,FALSE,36,149,-1,-1
14930,45,FALSE,-1,464,-1,-1
14968,45,TRUE,-1,566,-1,-1
15043,45,TRUE,-1,283,-1,-1
15069,45,FALSE,-1,-1,-1,-1
15071,45,TRUE,-1,173,-1,-1
15151,45,FALSE,-1,973,-1,-1
15233,45,FALSE,-1,987,-1,-1
15240,45,TRUE,-1,504,-1,-1
15268,45,FALSE,-1,877,-1,-1
15328,45,TRUE,-1,694,-1,-1
15439,45,TRUE,-1,865,-1,-1
15452,45,TRUE,-1,543,-1,-1
15508,45,FALSE,-1,451,-1,-1
15540,45,FALSE,-1,795,-1,-1
15560,45,TRUE,-1,56,-1,-1
15565,45,FALSE,-1,801,-1,-1
15589,45,TRUE,-1,22,-1,-1
15589,45,FALSE,-1,-1,-1,-1
15624,45,TRUE,-1,401,-1,-1
15652,45,FALSE,-1,290,-1,-1
15689,45,TRUE,-1,240,-1,-1
15690,45,FALSE,-1,829,-1,-1
15737,45,FALSE,-1,-1,-1,-1
15755,45,TRUE,-1,911,-1,-1
15797,45,FALSE,-1,987,-1,-1
15867,45,TRUE,-1,956,-1,-1
15884,45,TRUE,-1,352,-1,-1
15940,45,FALSE,-1,714,-1,-1
15973,45,TRUE,-1,410,-1,-1
15982,45,TRUE,-1,455,-1,-1
15998,45,FALSE,-1,-1,-1,-1
16008,45,FALSE,-1,-1,-1,-1
16027,45,FALSE,-1,-1,-1,-1
16088,45,FALSE,-1,568,-1,-1
16118,45,TRUE,-1,730,-1,-1
16143,45,FALSE,-1,301,-1,-1
16147,45,TRUE,-1,459,-1,-1
16265,45,TRUE,-1,543,-1,-1
16282,45,TRUE,-1,928,-1,-1
16296,45,TRUE,-1,144,-1,-1
16350,45,TRUE,-1,132,-1,-1
16459,45,FALSE,-1,336,-1,-1
16464,45,TRUE,-1,187,-1,-1
16471,45,TRUE,-1,-1,-1,-1
16513,45,TRUE,-1,2,-1,-1
16524,45,FALSE,-1,-1,-1,-1
16559,45,FALSE,-1,696,-1,-1
16639,45,TRUE,-1,558,-1,-1
16719,45,FALSE,-1,428,-1,-1
16720,45,TRUE,-1,448,-1,-1
16763,45,FALSE,-1,1,-1,-1
16778,45,FALSE,-1,271,-1,-1
16810,45,TRUE,-1,191,-1,-1
16812,45,TRUE,-1,297,-1,-1
16815,45,FALSE,-1,111,-1,-1
16821,45,FALSE,-1,-1,-1,10
16827,45,TRUE,-1,300,-1,-1
16836,45,FALSE,-1,180,-1,-1
16862,45,FALSE,-1,919,-1,-1
16879,45,FALSE,-1,179,-1,-1
16883,45,FALSE,-1,661,-1,-1
16901,45,TRUE,-1,206,-1,-1
16918,45,TRUE,-1,714,-1,-1
16924,45,FALSE,-1,381,-1,-1
16935,45,FALSE,-1,12,-1,-1
16966,45,TRUE,7,494,-1,-1
17087,45,FALSE,-1,94,-1,-1
17122,45,TRUE,-1,937,-1,-1
17178,45,TRUE,-1,-1,-1,-1
17208,45,FALSE,-1,99,-1,-1
17238,45,FALSE,103,865,-1,-1
17240,45,FALSE,-1,162,-1,-1
17320,45,TRUE,-1,737,-1,-1
17346,45,TRUE,-1,87,-1,-1
17348,45,TRUE,-1,121,-1,-1
17369,45,FALSE,-1,531,-1,-1
17446,45,FALSE,-1,-1,-1,-1
17454,45,FALSE,-1,111,-1,-1
17455,45,TRUE,-1,-1,-1,-1
17463,45,TRUE,-1,542,-1,-1
17464,45,TRUE,-1,309,-1,-1
17473,45,TRUE,-1,203,-1,-1
17478,45,TRUE,-1,811,-1,-1
17533,45,FALSE,-1,-1,-1,-1
17564,45,TRUE,-1,650,-1,-1
17639,45,TRUE,41,784,-1,-1
17669,45,FALSE,-1,973,-1,-1
17760,45,FALSE,-1,-1,-1,-1
17821,45,TRUE,-1,136,-1,-1
17824,45,TRUE,-1,512,-1,-1
