indexHome,ageyrs,male,indexSchool,indexBus,indexNH,indexGQ
16577,46,TRUE,-1,534,-1,-1
16580,46,TRUE,-1,10,-1,-1
16621,46,TRUE,-1,675,-1,-1
16696,46,FALSE,-1,346,-1,-1
16768,46,TRUE,-1,816,-1,-1
16833,46,FALSE,-1,59,-1,-1
16897,46,TRUE,-1,-1,2,-1
16910,46,FALSE,-1,-1,-1,-1
16942,46,TRUE,-1,306,-1,-1
16972,46,TRUE,-1,778,-1,-1
16973,46,FALSE,-1,161,-1,-1
16982,46,TRUE,-1,884,-1,-1
17013,46,TRUE,-1,714,-1,-1
17017,46,TRUE,-1,464,-1,-1
17044,46,FALSE,-1,827,-1,-1
17094,46,FALSE,-1,307,-1,-1
17146,46,FALSE,-1,441,-1,-1
17163,46,FALSE,-1,462,-1,-1
17188,46,FALSE,-1,41,-1,-1
17223,46,TRUE,-1,378,-1,-1
17228,46,FALSE,-1,10,-1,-1
17325,46,TRUE,-1,133,-1,-1
17354,46,FALSE,-1,820,-1,-1
17364,46,FALSE,-1,10,-1,-1
17383,46,TRUE,-1,108,-1,-1
17411,46,TRUE,-1,157,-1,-1
17505,46,TRUE,-1,335,-1,-1
17550,46,FALSE,-1,481,-1,-1
17566,46,FALSE,-1,715,-1,-1
17583,46,FALSE,-1,905,-1,-1
17650,46,TRUE,-1,188,-1,-1
17661,46,FALSE,-1,932,-1,-1
17683,46,FALSE,-1,606,-1,-1
17691,46,FALSE,-1,-1,-1,-1
17698,46,FALSE,-1,-1,-1,-1
17719,46,TRUE,-1,-1,-1,-1
17723,46,FALSE,-1,-1,4,-1
17727,46,FALSE,-1,562,-1,-1
17747,46,TRUE,-1,788,-1,-1
17788,46,TRUE,-1,946,-1,-1
17805,46,FALSE,-1,534,-1,-1
17836,46,FALSE,-1,-1,-1,-1
17847,46,FALSE,-1,63,-1,-1
17855,46,TRUE,-1,228,-1,-1
17940,46,FALSE,-1,-1,-1,-1
17949,46,FALSE,-1,-1,-1,-1
17951,46,TRUE,-1,471,-1,-1
17954,46,FALSE,-1,-1,-1,-1
17966,46,FALSE,100,234,-1,-1
18001,46,FALSE,-1,154,-1,-1
18034,46,TRUE,-1,-1,-1,-1
18109,46,FALSE,-1,578,-1,-1
18110,46,TRUE,-1,-1,-1,30
18135,46,FALSE,-1,-1,-1,-1
18172,46,TRUE,-1,240,-1,-1
18180,46,TRUE,-1,244,-1,-1
18184,46,FALSE,-1,130,-1,-1
18188,46,FALSE,-1,636,-1,-1
18205,46,FALSE,-1,969,-1,-1
18237,46,TRUE,-1,713,-1,-1
18254,46,TRUE,-1,753,-1,-1
18294,46,FALSE,-1,-1,-1,-1
18323,46,FALSE,-1,-1,-1,-1
18324,46,TRUE,-1,900,-1,-1
18348,46,FALSE,-1,927,-1,-1
18381,46,FALSE,-1,35,-1,-1
18387,46,TRUE,-1,376,-1,-1
18424,46,FALSE,-1,-1,-1,-1
18438,46,TRUE,-1,949,-1,-1
18448,46,FALSE,-1,723,-1,-1
18452,46,TRUE,-1,281,-1,-1
18462,46,TRUE,-1,417,-1,-1
18523,46,FALSE,-1,-1,-1,-1
18542,46,TRUE,-1,-1,-1,-1
18564,46,TRUE,-1,-1,-1,-1
18597,46,FALSE,-1,250,-1,-1
18626,46,FALSE,-1,400,-1,-1
18714,46,TRUE,-1,832,-1,-1
18730,46,TRUE,-1,570,-1,-1
18777,46,FALSE,-1,-1,-1,-1
18792,46,TRUE,-1,390,-1,-1
18815,46,FALSE,-1,313,-1,-1
18848,46,FALSE,-1,247,-1,-1
18866,46,TRUE,-1,913,-1,-1
18878,46,FALSE,-1,-1,-1,-1
18910,46,TRUE,-1,152,-1,-1
18917,46,FALSE,-1,-1,-1,-1
18921,46,TRUE,-1,946,-1,-1
18925,46,TRUE,33,-1,-1,-1
18986,46,TRUE,-1,512,-1,-1
18991,46,TRUE,-1,421,-1,-1
19071,46,TRUE,-1,-1,-1,-1
19094,46,FALSE,-1,193,-1,-1
19110,46,FALSE,-1,-1,-1,-1
19206,46,FALSE,-1,569,-1,-1
19213,46,FALSE,-1,283,-1,-1
19214,46,FALSE,-1,528,-1,-1
19230,46,TRUE,-1,890,-1,-1
19239,46,FALSE,-1,-1,-1,-1
19251,46,FALSE,-1,498,-1,-1
19257,46,TRUE,-1,257,-1,-1
19346,46,FALSE,-1,356,-1,-1
19408,46,FALSE,-1,745,-1,-1
19409,46,FALSE,-1,-1,-1,-1
19413,46,FALSE,-1,344,-1,-1
19418,46,TRUE,-1,317,-1,-1
19457,46,FALSE,-1,-1,-1,-1
19485,46,FALSE,-1,919,-1,-1
19517,46,TRUE,-1,197,-1,-1
19522,46,TRUE,-1,708,-1,-1
19532,46,FALSE,-1,217,-1,-1
19542,46,FALSE,74,853,-1,-1
19571,46,TRUE,-1,860,-1,-1
19574,46,FALSE,-1,66,-1,-1
19592,46,TRUE,-1,278,-1,-1
19604,46,FALSE,-1,81,-1,-1
19661,46,FALSE,-1,131,-1,-1
19733,46,TRUE,-1,868,-1,-1
19761,46,TRUE,-1,804,-1,-1
19765,46,FALSE,-1,-1,-1,-1
19781,46,TRUE,-1,-1,-1,-1
19782,46,FALSE,-1,356,-1,-1
19796,46,TRUE,-1,550,-1,-1
19820,46,FALSE,-1,-1,-1,-1
19823,46,TRUE,-1,10,-1,-1
19842,46,TRUE,-1,229,-1,-1
19845,46,FALSE,-1,704,-1,-1
19847,46,FALSE,-1,-1,-1,-1
19863,46,FALSE,-1,784,-1,-1
19867,46,TRUE,-1,81,-1,-1
19880,46,TRUE,-1,885,-1,-1
19881,46,TRUE,-1,750,-1,-1
19972,46,FALSE,-1,-1,-1,-1
20046,46,TRUE,-1,756,-1,-1
20076,46,FALSE,-1,337,-1,-1
20120,46,TRUE,-1,290,-1,-1
20123,46,FALSE,-1,960,-1,-1
20136,46,FALSE,-1,326,-1,-1
20148,46,FALSE,-1,518,-1,-1
20156,46,FALSE,-1,500,-1,-1
20206,46,FALSE,-1,540,-1,-1
20206,46,TRUE,-1,753,-1,-1
20210,46,FALSE,-1,949,-1,-1
20248,46,FALSE,-1,-1,-1,-1
20289,46,FALSE,-1,901,-1,-1
20307,46,FALSE,-1,-1,-1,-1
20418,46,TRUE,-1,-1,-1,-1
20524,46,FALSE,-1,-1,-1,-1
20530,46,FALSE,-1,182,-1,-1
20539,46,FALSE,-1,466,-1,-1
20614,46,TRUE,-1,785,-1,-1
20618,46,FALSE,-1,332,-1,-1
20626,46,FALSE,-1,26,-1,-1
20728,46,TRUE,-1,716,-1,-1
20815,46,TRUE,-1,301,-1,-1
20873,46,TRUE,-1,383,-1,-1
20877,46,FALSE,-1,204,-1,-1
20886,46,FALSE,-1,-1,-1,-1
20922,46,TRUE,-1,660,-1,-1
20936,46,TRUE,-1,391,-1,-1
20961,46,FALSE,-1,-1,-1,-1
20989,46,TRUE,1,259,-1,-1
21054,46,FALSE,-1,536,-1,-1
35,47,TRUE,-1,795,-1,-1
49,47,FALSE,-1,-1,-1,-1
166,47,TRUE,-1,14,-1,-1
183,47,TRUE,-1,642,-1,-1
186,47,FALSE,40,772,-1,-1
194,47,FALSE,-1,85,-1,-1
221,47,TRUE,-1,-1,-1,31
252,47,FALSE,-1,141,-1,-1
271,47,FALSE,-1,750,-1,-1
297,47,TRUE,-1,-1,-1,-1
364,47,TRUE,-1,143,-1,-1
380,47,TRUE,-1,-1,-1,5
384,47,TRUE,-1,845,-1,-1
423,47,FALSE,-1,562,-1,-1
434,47,FALSE,-1,-1,-1,-1
434,47,TRUE,-1,-1,-1,20
483,47,TRUE,-1,4,-1,-1
549,47,FALSE,-1,-1,-1,-1
553,47,FALSE,-1,-1,-1,-1
584,47,TRUE,-1,-1,-1,-1
631,47,FALSE,85,37,-1,-1
644,47,FALSE,-1,-1,-1,-1
674,47,TRUE,-1,768,-1,-1
736,47,TRUE,-1,258,-1,-1
741,47,FALSE,-1,289,-1,-1
761,47,FALSE,-1,690,-1,-1
783,47,FALSE,-1,53,-1,-1
801,47,TRUE,-1,906,-1,-1
855,47,FALSE,-1,164,-1,-1
940,47,TRUE,61,169,-1,-1
973,47,TRUE,-1,115,-1,-1
983,47,FALSE,-1,953,-1,-1
1014,47,TRUE,-1,343,-1,-1
1020,47,TRUE,-1,521,-1,-1
1028,47,FALSE,-1,109,-1,-1
1066,47,FALSE,-1,-1,-1,-1
1073,47,TRUE,-1,-1,-1,-1
1180,47,TRUE,-1,780,-1,-1
1194,47,FALSE,-1,398,-1,-1
1230,47,TRUE,-1,655,-1,-1
1233,47,TRUE,-1,420,-1,-1
1235,47,FALSE,-1,-1,-1,-1
1264,47,TRUE,-1,480,-1,-1
1270,47,TRUE,-1,-1,-1,-1
1342,47,FALSE,-1,-1,-1,-1
1349,47,FALSE,-1,-1,-1,-1
1392,47,TRUE,-1,399,-1,-1
1453,47,TRUE,-1,493,-1,-1
1477,47,FALSE,69,813,-1,-1
1498,47,TRUE,-1,582,-1,-1
1526,47,FALSE,-1,900,-1,-1
1548,47,FALSE,-1,862,-1,-1
1575,47,TRUE,-1,937,-1,-1
1585,47,TRUE,-1,390,-1,-1
1588,47,FALSE,-1,576,-1,-1
1656,47,TRUE,-1,457,-1,-1
1700,47,TRUE,-1,-1,-1,-1
1707,47,FALSE,-1,37,-1,-1
1749,47,FALSE,-1,-1,-1,-1
1801,47,TRUE,-1,678,-1,-1
1807,47,FALSE,-1,703,-1,-1
1861,47,FALSE,-1,36,-1,-1
1903,47,FALSE,-1,81,-1,-1
1908,47,TRUE,-1,618,-1,-1
1923,47,FALSE,-1,410,-1,-1
1934,47,FALSE,-1,541,-1,-1
1999,47,FALSE,-1,960,-1,-1
2026,47,TRUE,-1,-1,-1,-1
2073,47,TRUE,-1,423,-1,-1
2103,47,TRUE,-1,-1,-1,15
2105,47,TRUE,-1,488,-1,-1
2136,47,TRUE,-1,-1,-1,-1
2184,47,TRUE,-1,785,-1,-1
2235,47,FALSE,-1,657,-1,-1
2235,47,FALSE,-1,943,-1,-1
2302,47,FALSE,64,662,-1,-1
2314,47,FALSE,-1,587,-1,-1
2323,47,TRUE,-1,634,-1,-1
2349,47,TRUE,-1,283,-1,-1
2399,47,TRUE,-1,-1,-1,-1
2411,47,TRUE,-1,330,-1,-1
2457,47,FALSE,-1,399,-1,-1
2469,47,FALSE,-1,-1,-1,-1
2493,47,FALSE,-1,935,-1,-1
2496,47,FALSE,-1,671,-1,-1
2512,47,TRUE,-1,-1,-1,-1
2600,47,FALSE,-1,110,-1,-1
2607,47,TRUE,-1,521,-1,-1
2622,47,TRUE,-1,980,-1,-1
2644,47,FALSE,-1,-1,-1,-1
2649,47,FALSE,-1,149,-1,-1
2701,47,TRUE,-1,41,-1,-1
2712,47,FALSE,-1,-1,-1,-1
2757,47,FALSE,-1,-1,-1,-1
2773,47,TRUE,-1,-1,-1,12
2805,47,TRUE,-1,670,-1,-1
2814,47,TRUE,-1,752,-1,-1
2823,47,TRUE,-1,720,-1,-1
2829,47,TRUE,-1,395,-1,-1
2861,47,FALSE,-1,-1,-1,-1
2875,47,TRUE,-1,-1,-1,-1
2894,47,TRUE,-1,-1,-1,-1
3016,47,TRUE,-1,448,-1,-1
3025,47,TRUE,-1,715,-1,-1
3037,47,FALSE,-1,127,-1,-1
3082,47,TRUE,-1,-1,-1,-1
3091,47,FALSE,-1,251,-1,-1
3097,47,FALSE,-1,139,-1,-1
3135,47,TRUE,-1,789,-1,-1
3149,47,TRUE,-1,-1,-1,-1
3150,47,FALSE,-1,825,-1,-1
3158,47,FALSE,-1,56,-1,-1
3213,47,FALSE,-1,881,-1,-1
3219,47,FALSE,-1,286,-1,-1
3243,47,FALSE,-1,-1,-1,-1
3251,47,TRUE,-1,189,-1,-1
3368,47,TRUE,-1,900,-1,-1
3396,47,TRUE,-1,717,-1,-1
3398,47,FALSE,-1,385,-1,-1
3452,47,FALSE,-1,-1,-1,-1
3501,47,FALSE,-1,398,-1,-1
3503,47,TRUE,-1,120,-1,-1
3504,47,FALSE,-1,661,-1,-1
3511,47,FALSE,-1,788,-1,-1
3518,47,TRUE,-1,-1,-1,-1
3616,47,TRUE,-1,-1,-1,-1
3644,47,TRUE,-1,124,-1,-1
3696,47,FALSE,-1,810,-1,-1
3724,47,TRUE,-1,-1,2,-1
3726,47,TRUE,-1,587,-1,-1
3754,47,FALSE,-1,683,-1,-1
3758,47,FALSE,-1,312,-1,-1
3773,47,FALSE,-1,-1,-1,-1
3831,47,TRUE,-1,424,-1,-1
3973,47,TRUE,-1,211,-1,-1
3984,47,FALSE,-1,-1,-1,-1
3990,47,FALSE,-1,211,-1,-1
4004,47,FALSE,-1,138,-1,-1
4017,47,TRUE,-1,400,-1,-1
4022,47,TRUE,-1,123,-1,-1
4033,47,FALSE,-1,138,-1,-1
4039,47,FALSE,-1,910,-1,-1
4136,47,TRUE,-1,581,-1,-1
4141,47,TRUE,-1,536,-1,-1
4221,47,FALSE,-1,691,-1,-1
4301,47,TRUE,-1,79,-1,-1
4320,47,FALSE,-1,-1,-1,-1
4332,47,TRUE,-1,838,-1,-1
4428,47,TRUE,-1,59,-1,-1
4451,47,TRUE,-1,630,-1,-1
4466,47,TRUE,-1,949,-1,-1
4471,47,TRUE,-1,-1,-1,-1
4489,47,TRUE,-1,-1,-1,-1
4489,47,FALSE,-1,544,-1,-1
4524,47,TRUE,-1,920,-1,-1
4526,47,FALSE,-1,502,-1,-1
4530,47,TRUE,-1,10,-1,-1
4556,47,FALSE,-1,81,-1,-1
4569,47,TRUE,-1,404,-1,-1
4590,47,FALSE,-1,233,-1,-1
4639,47,FALSE,-1,-1,-1,-1
4687,47,FALSE,-1,570,-1,-1
4701,47,FALSE,-1,540,-1,-1
4739,47,TRUE,-1,11,-1,-1
4741,47,FALSE,-1,-1,-1,-1
4746,47,TRUE,-1,685,-1,-1
4755,47,TRUE,-1,160,-1,-1
4781,47,TRUE,-1,853,-1,-1
4827,47,FALSE,-1,977,-1,-1
4840,47,FALSE,-1,916,-1,-1
4852,47,FALSE,-1,936,-1,-1
4878,47,FALSE,-1,244,-1,-1
4880,47,TRUE,-1,587,-1,-1
4936,47,FALSE,-1,433,-1,-1
4956,47,FALSE,-1,786,-1,-1
4992,47,TRUE,-1,441,-1,-1
5008,47,TRUE,-1,485,-1,-1
5036,47,TRUE,-1,337,-1,-1
5049,47,FALSE,-1,784,-1,-1
5052,47,FALSE,-1,367,-1,-1
5061,47,TRUE,-1,-1,-1,-1
5094,47,TRUE,-1,288,-1,-1
5109,47,FALSE,-1,-1,-1,-1
5112,47,TRUE,-1,609,-1,-1
5173,47,TRUE,-1,301,-1,-1
5224,47,FALSE,-1,609,-1,-1
5225,47,FALSE,-1,-1,-1,-1
5233,47,FALSE,-1,239,-1,-1
5237,47,FALSE,-1,68,-1,-1
5255,47,TRUE,-1,237,-1,-1
5264,47,FALSE,-1,804,-1,-1
5287,47,TRUE,-1,92,-1,-1
5295,47,FALSE,-1,860,-1,-1
5304,47,TRUE,-1,32,-1,-1
5333,47,TRUE,-1,402,-1,-1
5359,47,TRUE,-1,323,-1,-1
5400,47,FALSE,-1,561,-1,-1
5427,47,FALSE,-1,951,-1,-1
5452,47,TRUE,-1,184,-1,-1
5469,47,FALSE,-1,585,-1,-1
5479,47,FALSE,-1,-1,-1,-1
5495,47,TRUE,-1,124,-1,-1
5556,47,TRUE,-1,-1,-1,-1
5582,47,TRUE,-1,299,-1,-1
5613,47,TRUE,-1,-1,-1,-1
5622,47,FALSE,-1,218,-1,-1
5645,47,FALSE,-1,917,-1,-1
5649,47,TRUE,-1,943,-1,-1
5720,47,FALSE,-1,701,-1,-1
5800,47,FALSE,-1,566,-1,-1
5809,47,TRUE,-1,552,-1,-1
5821,47,TRUE,-1,169,-1,-1
5900,47,FALSE,-1,-1,-1,-1
5945,47,FALSE,-1,-1,-1,-1
6050,47,FALSE,-1,161,-1,-1
6066,47,TRUE,44,91,-1,-1
6098,47,TRUE,-1,242,-1,-1
6114,47,TRUE,-1,-1,-1,-1
6125,47,FALSE,-1,459,-1,-1
6144,47,TRUE,-1,441,-1,-1
6173,47,FALSE,-1,-1,-1,-1
6206,47,TRUE,-1,637,-1,-1
6214,47,TRUE,-1,-1,-1,-1
6236,47,TRUE,-1,847,-1,-1
6267,47,FALSE,-1,661,-1,-1
6282,47,FALSE,-1,-1,-1,-1
6319,47,FALSE,-1,535,-1,-1
6410,47,TRUE,-1,479,-1,-1
6429,47,TRUE,-1,20,-1,-1
6447,47,FALSE,-1,841,-1,-1
6493,47,FALSE,-1,-1,-1,-1
6518,47,TRUE,-1,737,-1,-1
6608,47,FALSE,-1,5,-1,-1
6618,47,FALSE,-1,-1,-1,-1
6648,47,FALSE,-1,946,-1,-1
6677,47,TRUE,-1,536,-1,-1
6767,47,FALSE,-1,12,-1,-1
6864,47,TRUE,-1,278,-1,-1
6888,47,FALSE,-1,-1,-1,-1
6927,47,FALSE,-1,500,-1,-1
6983,47,TRUE,-1,703,-1,-1
7011,47,TRUE,-1,531,-1,-1
7042,47,FALSE,-1,-1,-1,-1
7048,47,FALSE,-1,394,-1,-1
7074,47,FALSE,-1,793,-1,-1
7087,47,TRUE,-1,796,-1,-1
7094,47,TRUE,-1,279,-1,-1
7133,47,FALSE,-1,-1,-1,-1
7136,47,FALSE,-1,821,-1,-1
7170,47,TRUE,-1,655,-1,-1
7193,47,TRUE,53,413,-1,-1
7198,47,FALSE,-1,345,-1,-1
7219,47,FALSE,-1,369,-1,-1
7224,47,FALSE,-1,-1,-1,-1
7254,47,TRUE,-1,178,-1,-1
7268,47,TRUE,-1,608,-1,-1
7283,47,FALSE,-1,164,-1,-1
7283,47,TRUE,-1,-1,-1,-1
7291,47,TRUE,-1,439,-1,-1
7334,47,FALSE,-1,-1,-1,-1
7367,47,TRUE,-1,337,-1,-1
7418,47,FALSE,-1,228,-1,-1
7429,47,FALSE,-1,-1,-1,-1
7436,47,TRUE,-1,-1,-1,-1
7459,47,TRUE,-1,429,-1,-1
7497,47,FALSE,-1,-1,-1,-1
7560,47,TRUE,-1,473,-1,-1
7569,47,FALSE,-1,-1,-1,-1
7596,47,FALSE,-1,789,-1,-1
7644,47,TRUE,-1,828,-1,-1
7657,47,TRUE,-1,-1,-1,-1
7659,47,TRUE,-1,387,-1,-1
7662,47,TRUE,-1,-1,-1,-1
7700,47,TRUE,-1,956,-1,-1
7714,47,FALSE,-1,-1,-1,-1
7736,47,FALSE,-1,-1,-1,-1
7767,47,TRUE,72,443,-1,-1
7776,47,FALSE,-1,698,-1,-1
7794,47,TRUE,-1,-1,-1,-1
7802,47,FALSE,-1,442,-1,-1
7810,47,FALSE,-1,971,-1,-1
7864,47,FALSE,-1,913,-1,-1
7890,47,TRUE,-1,-1,-1,-1
7900,47,TRUE,-1,376,-1,-1
7973,47,TRUE,-1,860,-1,-1
7997,47,FALSE,-1,658,-1,-1
8001,47,FALSE,-1,-1,-1,-1
8014,47,FALSE,-1,535,-1,-1
8069,47,FALSE,-1,245,-1,-1
8139,47,TRUE,-1,-1,-1,-1
8158,47,TRUE,-1,-1,-1,-1
8193,47,TRUE,-1,328,-1,-1
8195,47,FALSE,-1,608,-1,-1
8196,47,FALSE,-1,-1,-1,-1
8203,47,FALSE,-1,583,-1,-1
8265,47,FALSE,-1,208,-1,-1
8269,47,TRUE,-1,-1,-1,-1
8303,47,FALSE,-1,493,-1,-1
8315,47,TRUE,-1,827,-1,-1
8357,47,TRUE,-1,558,-1,-1
8371,47,TRUE,-1,376,-1,-1
8390,47,FALSE,-1,91,-1,-1
8418,47,TRUE,-1,803,-1,-1
8489,47,FALSE,-1,-1,-1,-1
8527,47,FALSE,-1,622,-1,-1
8553,47,FALSE,-1,352,-1,-1
8567,47,FALSE,-1,-1,-1,-1
8569,47,FALSE,-1,-1,-1,-1
8576,47,TRUE,-1,768,-1,-1
8591,47,TRUE,-1,550,-1,-1
8597,47,FALSE,-1,911,-1,-1
8608,47,TRUE,-1,-1,-1,-1
8625,47,FALSE,-1,611,-1,-1
8653,47,TRUE,-1,827,-1,-1
8667,47,FALSE,-1,299,-1,-1
8710,47,FALSE,-1,-1,-1,-1
8722,47,TRUE,-1,456,-1,-1
8740,47,FALSE,-1,-1,-1,-1
8785,47,TRUE,-1,-1,-1,-1
8812,47,FALSE,-1,371,-1,-1
8879,47,TRUE,-1,978,-1,-1
8904,47,FALSE,-1,593,-1,-1
8928,47,TRUE,-1,222,-1,-1
9043,47,TRUE,-1,271,-1,-1
9048,47,TRUE,-1,247,-1,-1
9068,47,FALSE,-1,398,-1,-1
9110,47,FALSE,-1,246,-1,-1
9175,47,TRUE,-1,181,-1,-1
9190,47,TRUE,-1,852,-1,-1
9215,47,TRUE,-1,332,-1,-1
9284,47,FALSE,-1,-1,-1,9
9327,47,TRUE,-1,-1,-1,-1
9346,47,FALSE,-1,391,-1,-1
9359,47,TRUE,-1,636,-1,-1
9447,47,TRUE,-1,684,-1,-1
9460,47,FALSE,-1,301,-1,-1
9479,47,FALSE,-1,-1,-1,-1
9483,47,TRUE,-1,167,-1,-1
9538,47,FALSE,-1,219,-1,-1
9559,47,FALSE,-1,349,-1,-1
9639,47,TRUE,-1,694,-1,-1
9734,47,TRUE,-1,172,-1,-1
9802,47,FALSE,-1,22,-1,-1
9836,47,FALSE,-1,853,-1,-1
9849,47,FALSE,-1,494,-1,-1
9871,47,FALSE,-1,534,-1,-1
9932,47,TRUE,-1,189,-1,-1
9964,47,FALSE,-1,387,-1,-1
10031,47,TRUE,-1,41,-1,-1
10036,47,TRUE,-1,944,-1,-1
10052,47,FALSE,-1,-1,-1,-1
10088,47,FALSE,-1,-1,-1,-1
10094,47,FALSE,-1,252,-1,-1
10135,47,FALSE,-1,225,-1,-1
10145,47,TRUE,-1,-1,-1,-1
10184,47,TRUE,-1,542,-1,-1
10239,47,FALSE,-1,770,-1,-1
10320,47,TRUE,-1,695,-1,-1
10327,47,FALSE,-1,-1,-1,-1
10398,47,TRUE,-1,14,-1,-1
10407,47,FALSE,-1,1,-1,-1
10436,47,FALSE,-1,89,-1,-1
10443,47,TRUE,-1,477,-1,-1
10475,47,TRUE,-1,694,-1,-1
10551,47,FALSE,-1,-1,-1,-1
10552,47,FALSE,-1,647,-1,-1
10659,47,FALSE,-1,886,-1,-1
10674,47,FALSE,-1,-1,-1,-1
10725,47,FALSE,-1,789,-1,-1
10742,47,FALSE,-1,409,-1,-1
10765,47,FALSE,-1,81,-1,-1
10785,47,TRUE,-1,322,-1,-1
10786,47,FALSE,-1,-1,-1,-1
10797,47,TRUE,-1,464,-1,-1
10830,47,FALSE,-1,978,-1,-1
10843,47,TRUE,-1,518,-1,-1
10855,47,FALSE,-1,459,-1,-1
10894,47,TRUE,-1,250,-1,-1
10953,47,FALSE,-1,85,-1,-1
10958,47,TRUE,-1,774,-1,-1
11034,47,FALSE,-1,-1,-1,-1
11091,47,FALSE,-1,387,-1,-1
11140,47,TRUE,-1,-1,-1,-1
11180,47,FALSE,-1,881,-1,-1
11253,47,FALSE,-1,478,-1,-1
11295,47,TRUE,-1,312,-1,-1
11298,47,FALSE,-1,366,-1,-1
11364,47,FALSE,-1,854,-1,-1
11514,47,FALSE,-1,920,-1,-1
11563,47,TRUE,-1,376,-1,-1
11567,47,TRUE,-1,849,-1,-1
11621,47,TRUE,-1,853,-1,-1
11656,47,FALSE,-1,333,-1,-1
11660,47,TRUE,-1,944,-1,-1
11667,47,TRUE,-1,-1,-1,-1
11682,47,TRUE,-1,24,-1,-1
11720,47,FALSE,-1,-1,-1,-1
11732,47,TRUE,-1,244,-1,-1
11746,47,TRUE,-1,834,-1,-1
11751,47,TRUE,-1,289,-1,-1
11787,47,FALSE,-1,32,-1,-1
11792,47,TRUE,-1,301,-1,-1
11802,47,TRUE,-1,497,-1,-1
11822,47,TRUE,-1,539,-1,-1
11829,47,FALSE,-1,-1,-1,-1
11848,47,TRUE,-1,-1,-1,-1
11853,47,TRUE,38,850,-1,-1
11877,47,TRUE,-1,859,-1,-1
11882,47,FALSE,-1,433,-1,-1
11902,47,FALSE,-1,82,-1,-1
11910,47,FALSE,-1,283,-1,-1
11935,47,TRUE,-1,821,-1,-1
11960,47,FALSE,-1,908,-1,-1
12011,47,FALSE,-1,853,-1,-1
12035,47,TRUE,-1,-1,-1,-1
12045,47,FALSE,-1,405,-1,-1
12076,47,FALSE,-1,141,-1,-1
12092,47,FALSE,-1,-1,-1,-1
12117,47,TRUE,-1,170,-1,-1
12125,47,FALSE,-1,177,-1,-1
12140,47,TRUE,-1,913,-1,-1
12184,47,TRUE,-1,687,-1,-1
12229,47,TRUE,-1,-1,-1,-1
12258,47,FALSE,-1,-1,-1,-1
12296,47,TRUE,-1,-1,-1,-1
12298,47,FALSE,-1,165,-1,-1
12386,47,FALSE,-1,641,-1,-1
12425,47,FALSE,-1,-1,-1,-1
12456,47,FALSE,-1,-1,-1,-1
12490,47,TRUE,-1,951,-1,-1
12543,47,FALSE,-1,788,-1,-1
12544,47,TRUE,-1,978,-1,-1
12604,47,FALSE,-1,949,-1,-1
12703,47,FALSE,-1,378,-1,-1
12706,47,FALSE,-1,843,-1,-1
12731,47,TRUE,-1,369,-1,-1
12746,47,TRUE,-1,906,-1,-1
12756,47,FALSE,-1,956,-1,-1
12813,47,FALSE,-1,67,-1,-1
12818,47,TRUE,-1,238,-1,-1
12836,47,FALSE,-1,-1,-1,21
12925,47,TRUE,-1,550,-1,-1
12927,47,TRUE,-1,530,-1,-1
12964,47,FALSE,-1,737,-1,-1
12967,47,TRUE,-1,832,-1,-1
12978,47,FALSE,-1,-1,-1,-1
12996,47,FALSE,-1,849,-1,-1
13013,47,FALSE,-1,891,-1,-1
13136,47,TRUE,-1,470,-1,-1
13160,47,FALSE,-1,244,-1,-1
13224,47,FALSE,-1,853,-1,-1
13226,47,FALSE,-1,-1,-1,-1
13239,47,FALSE,-1,-1,-1,-1
13256,47,FALSE,-1,517,-1,-1
13259,47,TRUE,-1,215,-1,-1
13265,47,TRUE,-1,917,-1,-1
13285,47,FALSE,-1,-1,-1,-1
13307,47,TRUE,-1,510,-1,-1
13382,47,TRUE,-1,-1,-1,-1
13386,47,TRUE,-1,-1,-1,-1
13404,47,FALSE,-1,513,-1,-1
13428,47,FALSE,-1,444,-1,-1
13434,47,FALSE,-1,492,-1,-1
13436,47,TRUE,-1,600,-1,-1
13451,47,TRUE,-1,-1,-1,-1
13466,47,FALSE,-1,461,-1,-1
13470,47,TRUE,-1,457,-1,-1
13503,47,FALSE,-1,629,-1,-1
13513,47,FALSE,-1,207,-1,-1
13536,47,FALSE,-1,517,-1,-1
13547,47,TRUE,-1,859,-1,-1
13571,47,TRUE,-1,82,-1,-1
13578,47,FALSE,-1,471,-1,-1
13636,47,FALSE,-1,789,-1,-1
13669,47,TRUE,-1,430,-1,-1
13698,47,FALSE,-1,546,-1,-1
13733,47,TRUE,-1,873,-1,-1
13746,47,FALSE,-1,476,-1,-1
13773,47,TRUE,-1,395,-1,-1
13793,47,TRUE,-1,351,-1,-1
13826,47,TRUE,-1,971,-1,-1
13875,47,TRUE,20,910,-1,-1
13904,47,TRUE,-1,839,-1,-1
13911,47,TRUE,-1,599,-1,-1
13948,47,TRUE,-1,978,-1,-1
13952,47,FALSE,-1,977,-1,-1
13982,47,FALSE,-1,617,-1,-1
13988,47,TRUE,-1,312,-1,-1
13992,47,TRUE,-1,492,-1,-1
14031,47,TRUE,-1,963,-1,-1
14109,47,FALSE,-1,884,-1,-1
14189,47,FALSE,-1,-1,-1,-1
14194,47,FALSE,-1,544,-1,-1
14201,47,FALSE,-1,400,-1,-1
14202,47,FALSE,-1,-1,-1,-1
14208,47,TRUE,-1,92,-1,-1
14220,47,TRUE,-1,686,-1,-1
